,X1,X2,X3,Label,f
0,1.3457413984022797,2.994570494958327,1.957792733787158,13,3.6376592596798263
1,1.0340259567259937,2.914885796943039,0.9059073220413203,11,3.4241233890506195
2,1.316135676772991,2.878171564747646,1.9519595726795065,13,3.552778176052835
3,1.1535385863361294,2.934017726842672,1.6701936384677563,15,3.79109250607787
4,1.1186711207320545,2.837347113496872,1.1825931446653495,13,3.5916445708648403
5,0.732387502544622,3.182186570658726,1.6233444137999722,11,3.425718960301424
6,1.0239473099603313,2.9936700794704425,0.38120282158248076,9,3.120486014830063
7,0.9864394997559907,2.877922405302488,0.9459966316610717,11,3.369233632251866
8,1.378095001710849,2.8909189221998517,0.6192362661006239,11,3.369281368212184
9,1.2594566073150386,2.7918411573595643,1.9745184020660258,12,3.5342025109460646
10,0.7621421072352348,2.9050737846596664,0.8398677488220923,8,2.976266964787138
11,0.8961129314332523,3.199419143983997,0.5519526363674885,9,3.0749486579793706
12,1.0777141723621706,3.055460690459251,1.078593705338174,13,3.6245222862658397
13,0.7258163876677345,2.956910846276961,0.8683436709075674,7,2.9449541529486845
14,1.296296609299619,3.233303183885379,1.8247868343222142,16,3.9716097570645874
15,1.392247942217312,2.9593849120870304,1.1871917151272084,12,3.52247507553983
16,1.1483446166654143,3.1049374143654336,1.6100556540260447,16,3.9220263466218697
17,1.170133281108094,2.796635932176205,0.4191356412828373,10,3.257935757483904
18,1.0545333164011848,3.0667504276642563,1.2366349393965124,14,3.6774423995627994
19,0.8046877671965715,2.8638649639279037,1.4605571527064496,11,3.3531648087276746
20,0.8569623017719762,2.8455335457511954,1.3262579693868783,11,3.3638521279307585
21,1.054506294519131,2.8693079643076103,0.4876112727164694,10,3.1955617743428846
22,0.9219230911774129,3.0313337636568405,0.1824319076604517,6,2.8306438248854193
23,0.7872462767448829,3.0280766726824453,0.5445567949787156,7,2.8526896126325116
24,1.2652491278935116,3.049159194860888,1.297206354531147,14,3.7469271813501366
25,1.3515734906330688,2.9356855818644174,0.9407633074150634,12,3.4955718602448287
26,0.7418125377220619,3.2319192729869006,1.3959279793063097,11,3.3437249598904177
27,1.055991221020413,3.170953499240846,1.1434865492865118,14,3.676151328654563
28,0.9536374782064616,2.770353549334657,1.4645778234118385,12,3.505172900749317
29,1.468838185465813,2.804538992213888,0.36773744507717065,10,3.2018736050584566
30,1.0301867479957654,3.0563865899343035,0.09940024010227178,8,2.954262788975857
31,1.0812247936075046,3.0543674069483053,1.6923905334405118,15,3.864272800327409
32,0.9613537461489696,3.1883851854113874,1.2362764709860679,13,3.5958938194898273
33,1.0346889256056082,3.1990865606789396,0.15495610234876067,8,3.030024510860308
34,1.3702921849804126,2.9484727680750926,0.12452590453267098,10,3.2604479292079627
35,1.117432080576591,3.1279420603170323,1.6309809413383602,16,3.9246605528425
36,0.9403043769315389,3.1975194837133376,0.03334571645897655,6,2.7833873855808684
37,1.1637560085964846,3.0164906871434853,0.8889940012133848,13,3.602104514193176
38,1.2281963028979113,3.2454028242393913,0.9286126976156952,15,3.7903718076910025
39,0.7658983905573179,2.9500142225529062,0.27019511972780363,5,2.6135911491772608
40,1.242820204229765,2.9932221009845836,1.719160922674525,14,3.7745569282873
41,1.3760620605372123,3.1935929844817803,0.678464913966143,13,3.62737092808462
42,1.185450351754323,3.115744610395424,1.8426925556600526,16,3.9720251002608173
43,1.4943508192054904,2.9360300965405366,1.2439170317393995,12,3.4380538588404983
44,1.4972458025695872,3.1608409447573425,0.8522622706877157,13,3.5578649516462306
45,1.1360111066404774,3.1415592549233082,1.357108250806775,15,3.854087506281143
