,X1,X2,X3,Label,f
0,1.0050239963194803,3.2413232023982044,0.4596163560691413,4,3.2018094863634006
1,1.19936348930135,3.1678021717778653,1.3915892141436246,7,3.9154582098267348
2,1.206415825803849,2.8026198266363065,1.8226707458305444,6,3.6171861064486066
3,1.415865994774123,3.176401473705358,0.3170275271836238,5,3.476223343188675
4,1.4394831782630337,3.2282160035989858,1.6637599309770712,7,3.764442853179074
5,0.732387502544622,2.9333603296702577,0.6814596829533852,3,2.8325575663937226
6,1.0239473099603313,3.117373816679703,1.160385619079809,6,3.621056095042323
7,0.9864394997559907,2.834694235558305,0.36231819630139106,4,3.010485217803534
8,1.3476277264498786,2.8909189221998517,1.4421312176211705,6,3.5254593481023884
9,1.4306331573926736,3.156907112019689,1.9745184020660258,6,3.6971784951562707
10,1.2277204258943482,2.9050737846596664,0.9500797743825591,6,3.561248041787606
11,1.1714243911605005,3.199419143983997,1.8531350142024312,8,4.0529885756775785
12,1.0777141723621706,3.1848045677439414,1.8991779085988993,7,3.991822640144645
13,0.7418970386655355,3.0696319631855746,0.8683436709075674,3,2.995679890578149
14,1.4507570318470102,3.233303183885379,1.1521904702305676,6,3.7063640707854377
15,1.392247942217312,2.863256068227465,0.9098557337838522,5,3.3995509159448236
16,0.7403573975153489,2.8873728789416457,1.6100556540260447,5,3.3264018825376
17,1.4391823592521584,2.796635932176205,1.8336093124626969,5,3.3610323797339796
18,1.492630735017694,3.11958904031492,1.2237941696282901,6,3.585847524863133
19,0.7875091674422918,3.12954065838089,1.4605571527064496,5,3.421208430218968
20,1.257690838597521,2.8455335457511954,0.1512639306755097,4,3.1991951629891506
21,1.1568582932497915,2.8693079643076103,0.5973973014698175,5,3.3758694897444244
22,1.0619717210765287,3.1466289863538037,0.1824319076604517,4,3.0820825626109145
23,0.7872462767448829,3.0242837778259366,0.3740025762842589,2,2.734913678454495
24,1.2652491278935116,2.982701229446188,0.6916563368899191,6,3.522099772955299
25,1.3515734906330688,2.8524081968526303,1.7571049010055269,5,3.489678259864111
26,0.9000366282634836,3.2319192729869006,0.6592333233787313,4,3.160449326299004
27,1.055991221020413,3.2142832502052894,0.3878125007704467,4,3.2288065592709887
28,0.9536374782064616,2.9959800050852787,0.5640538702887876,4,3.1317259362325136
29,0.7895923641076388,2.839847533380709,0.36773744507717065,2,2.7027814667160386
30,1.3150711605606644,3.0563865899343035,1.982499673705941,7,3.7501480964584624
31,1.0812247936075046,2.9557952653320436,1.9566500983175894,7,3.8331712118147387
32,1.0596800903635004,3.1883851854113874,0.5832098255989238,5,3.3573009381192325
33,1.1701318197497819,3.1990865606789396,1.5390748987254963,7,3.977837813343711
34,1.3702921849804126,2.851126891030849,1.8862396317658852,5,3.464324448366059
35,1.117432080576591,3.0654658318825287,0.8692238805828851,6,3.566986376454422
36,1.3213967470943273,3.1975194837133376,1.9905693192669924,7,3.901565592878006
37,1.1637560085964846,3.045138308456388,1.4054590124037591,7,3.8246215075417527
38,1.2281963028979113,3.0650008824144144,1.3254645707123782,7,3.7993292651555985
39,0.7658983905573179,2.7629265942113994,1.3218397529931754,4,3.1994047202089257
40,1.357555693510832,3.02576599137722,0.9136267661831545,6,3.5621574492022767
41,1.3760620605372123,2.9421366586151,0.6568058636638774,5,3.4200931061621773
42,0.9663566834714032,3.115744610395424,1.1531466924325675,6,3.5348772532118446
43,1.3562003665343727,2.9360300965405366,0.08570904555544812,4,3.2389039249194855
44,1.3613184919414145,2.999669650788843,0.8522622706877157,6,3.5235148903523092
45,1.4735241759936706,3.1415592549233082,0.9914353316514755,6,3.5840483692436322
46,1.1545364536239613,2.7726170339328062,0.4225008245610562,4,3.235345677470794
47,0.8617080574635684,2.763348397331103,1.3143989040865909,5,3.3322609686655036
48,1.4310261187235944,3.0734815641914444,0.9170913783146757,6,3.5456012457570822
49,1.26270769695325,2.9456047046614136,1.2415295914422766,6,3.6409996264320172
50,0.7642801518531311,2.9339432689453515,0.07278407522297159,1,2.4677331240887295
51,0.8373388687269279,3.2305156401198056,1.2620896118911307,5,3.428284884983095
52,0.8750483689037987,2.989616826961102,1.6609380070279145,6,3.580234409906629
53,1.423665086998001,3.2184845793222903,1.9146441018966796,7,3.7737474157570277
54,1.2799172365163924,2.863971756275471,1.2450727326511504,6,3.5476399968728796
55,1.38664087718508,3.00253273363768,0.4416585426326347,5,3.4015525992984252
56,0.9802351739172258,3.000811862157915,0.3132954165553039,4,3.0093934127537043
57,1.1661598129401274,3.0018182526049437,0.07425968356381696,4,3.1256201721039543
58,1.2100649326724435,3.0996615625479635,1.0804054824192242,7,3.7583241106090286
59,0.7815128074868942,3.0035093744447416,0.520266508438517,3,2.8220523869672665
60,1.3835043456784841,2.9439669803076534,1.2474691240150626,6,3.5235013006565077
61,0.8121238115020375,3.0988485353910944,1.4226190269180572,5,3.431807382291765
62,0.8175311357126616,3.144324145004905,0.9831786330033823,4,3.2108846215788627
63,0.8200848616146625,2.921156270539292,0.8505885766649528,4,3.080598073096869
64,0.8177510605112078,2.856243728915591,1.193582786938822,4,3.2482824349168817
65,1.2567442011531038,3.0339577551560084,0.0264075170699567,4,3.2161928827414727
66,1.4200784419126078,3.0392941785675847,1.4938144616279567,6,3.5970188836000867
67,1.2191467902490596,3.037865450212934,0.8381099945680157,6,3.6207628169543273
68,0.8227302167451394,3.228483136947794,1.2232620659450422,5,3.3820124988102442
69,1.1287896905319614,2.9648249460008023,0.884555379399943,6,3.5429622116536175
70,0.9332090251863918,3.1522529112067805,1.4780322320118022,6,3.6590539906132897
71,0.8078700854786062,2.7810477011442525,1.4118758920511063,5,3.3049649321871075
