1.190179639226842445e+00,4.293231047539903256e-01,4.833132115159712860e-01
1.164159406717406142e+00,3.548110036868850070e-01,6.279480355932718361e-01
1.529574121122823094e+00,3.350828854274988111e-01,4.744295803211686646e-01
1.614018298919000616e+00,2.753237405128391990e-01,5.645798063810030243e-01
1.665644773345663410e+00,1.986362408158785786e-01,6.779196244608164390e-01
1.459228498876153690e+00,4.411587148790603874e-01,2.992394311544474550e-01
9.299667779511621157e-01,5.979929317624147478e-01,2.978440024826748411e-01
1.639120853216339491e+00,2.186002490409743038e-01,6.757441532693480024e-01
-7.310804918952517051e-01,8.741335478293408290e-01,-1.366819081345203857e-02
-9.778262562398398750e-01,9.393896278942666100e-01,-3.758167000848629952e-02
-1.410435117490345114e+00,1.127952701127309165e+00,1.097939171997648579e-03
-9.950775257617565650e-01,9.118742510751953745e-01,1.548668087946236116e-01
1.012327190903741458e+00,5.113126654291293427e-01,4.231242351125654166e-01
1.464436718567093454e+00,3.109009548279698110e-01,5.574700506162933999e-01
1.666872470778007376e+00,2.572365663356085963e-01,5.664998362524460429e-01
-8.204326861667079474e-01,8.633044474249453870e-01,1.530207803472941053e-01
1.622479364928863355e+00,3.197562816362021776e-01,4.504159016007909244e-01
1.633280476870235809e+00,1.978646116714549430e-01,6.687296828221236389e-01
-5.293236324821294359e-01,7.844494838142010984e-01,9.081883827483090699e-02
-1.002669050949842822e+00,9.637071950185259750e-01,2.029437660592284809e-01
1.501170249155246106e+00,3.034958739364115310e-01,5.551399547927834410e-01
1.211663482746861975e+00,5.583195831193873415e-01,2.236768186817662818e-01
1.532249962471552207e+00,2.371651520831349336e-01,6.749115300953579810e-01
1.655643086944367459e+00,1.843553211860325669e-01,6.755947779450043322e-01
-1.424873952407327060e+00,1.119964568565054552e+00,3.347215624815325086e-02
-1.165645945837040065e+00,1.012300125636357739e+00,-4.233068157818762473e-02
1.481109128115006168e+00,3.273392752564810437e-01,5.537962273578470596e-01
1.265348571719182580e+00,4.198475959650898592e-01,4.724014934221432149e-01
1.451450346510264389e+00,3.750325728356966870e-01,4.690746249955159985e-01
-3.329588458232886072e-01,6.909055872006562016e-01,2.513707962299098209e-01
1.401694892671067061e+00,4.724364508136539853e-01,2.831707322868830534e-01
1.328882387213483396e+00,3.275538556340926166e-01,6.047924717063906108e-01
-1.097862591095351226e+00,9.926005359065839251e-01,-4.608614735663933010e-02
1.738541050520984177e+00,1.723644298342990322e-01,6.896455541816963741e-01
-5.140701373687632803e-01,7.633756932984970822e-01,3.168721571925249281e-01
6.142780168140182795e-01,7.070861911828949520e-01,2.289643924155524146e-01
1.650493584883928166e+00,2.859582113819635896e-01,5.104041730237469654e-01
-9.679538693912690395e-01,9.799983405232771672e-01,1.512869827224611052e-01
8.231150736239234086e-03,7.864282088595136999e-01,2.730446347503609483e-01
1.533503281320598211e+00,3.082724705766442530e-01,5.132956238773859203e-01
6.515968699418813737e-01,5.739819910821803983e-01,4.395838275144685614e-01
-8.134677053402464830e-01,8.512187658056279416e-01,2.541892124722492929e-01
7.407464086485662236e-01,6.363873991004375119e-01,3.073324202518266102e-01
-6.139498189688573637e-01,8.917609562429036352e-01,2.388954120877923026e-01
1.384812227335967982e+00,3.335413077397771375e-01,5.652137566244456179e-01
-6.758236647903940186e-01,7.992897107894567643e-01,2.612386177879140181e-01
-1.312900939464587968e-01,6.552580717451446102e-01,3.772995175543314428e-01
