7.963154544575878901e-01,4.966434806914554745e-01,5.121644104113117768e-01
9.300381529180375972e-01,5.123414336232431365e-01,4.492891559202717433e-01
1.288717048263242182e+00,5.444144442825605834e-01,2.087943581421853045e-01
-1.075182248939950291e+00,9.490782020519606954e-01,1.229320555566038725e-01
1.712209713963936508e+00,1.748993024243657990e-01,7.101900984262949912e-01
1.640310628688369299e+00,2.706658120030471237e-01,5.380353177488189642e-01
1.485470360783831767e+00,2.484318920827096044e-01,6.683133230502762423e-01
1.095992178414595175e+00,5.394378969355738684e-01,3.283135675022805788e-01
-8.708070152934859198e-01,8.938335821729549435e-01,1.147163773847234280e-01
5.007036263807415066e-01,8.278723388793123306e-01,6.048037227312112046e-02
-3.030285915013450349e-01,9.595684889184067368e-01,8.628739556034301095e-02
4.890788007495798784e-01,5.721808736721483157e-01,4.817105835677429337e-01
1.023670399613578530e+00,6.010330899722905462e-01,2.540849812336398172e-01
1.420311679215205070e+00,3.268991696472349218e-01,5.699891560535296220e-01
1.537050089364322636e+00,2.742431221406516073e-01,6.282626604607766119e-01
-6.656480550078215375e-01,8.016189619939896316e-01,2.793706808164287958e-01
-9.119576069433119603e-01,1.010886948795773010e+00,1.241625401141642632e-01
1.537752436331770500e+00,2.343106229151926123e-01,6.634824384504144357e-01
-6.927075955386098327e-01,8.731515267905148869e-01,2.759863564553945992e-01
2.712842518098975697e-01,7.190382284025169657e-01,3.114874729905359185e-01
-5.236812113920059630e-01,7.624021194829440073e-01,1.784523595222069492e-01
1.473332380141199494e+00,2.624109165646372754e-01,6.557397746626489887e-01
1.729187821465978381e+00,1.518861330102720952e-01,7.131627478233449891e-01
1.524622880225880328e+00,3.345709362568627387e-01,4.772704509097275838e-01
9.096600446559112152e-01,4.265205486066795948e-01,5.887394456978579660e-01
-7.529753118041200288e-01,8.409281022871486488e-01,2.120074665174112027e-01
-9.844465820694499048e-01,9.455480520883905449e-01,9.832700092034579384e-03
9.964104018168905563e-01,5.953221132061368159e-01,2.767208582038230280e-01
1.408807734726994498e+00,3.615973259809088791e-01,5.098308309161828644e-01
1.084129163343648505e+00,3.906563675035226169e-01,6.078720669626616058e-01
1.531423248903802214e+00,3.054905405697923571e-01,5.508866957061565595e-01
7.934036575560411420e-01,7.042822230763351454e-01,1.635484219097515235e-01
-8.155178346791489563e-01,8.648856460913729727e-01,1.053094170159858400e-01
-9.371223877131913405e-01,9.363408984288370540e-01,2.173081511137981980e-01
-1.087261945023709098e+00,9.724304827305924048e-01,5.997131604566542651e-02
5.837729711504191510e-01,6.043941178329723662e-01,4.080930654960397419e-01
-4.253551976649299071e-01,7.322291702161396465e-01,3.504143052406096248e-01
-8.541587404374904047e-01,9.826367992326958678e-01,1.616722405683138908e-01
6.323839560724513476e-01,5.172848416573165853e-01,5.209738264214339720e-01
1.542275928833469978e+00,2.952865582966907598e-01,5.318426635495057120e-01
1.491001407803651979e+00,3.113465086556366779e-01,5.608956200298250705e-01
-7.563026301164527121e-01,8.295722772815423696e-01,2.578384620203210686e-01
1.152493097463486160e-02,6.267548805323039929e-01,4.435743520764373615e-01
1.559157613026632472e+00,2.748427010329896336e-01,5.830690525799873125e-01
1.630474662671711927e+00,2.415518016450711181e-01,6.300063551689081276e-01
1.466745161711118683e+00,3.394995187898339206e-01,5.309039830162967100e-01
-7.519468443642239874e-01,8.535444157684297650e-01,1.595751949418562354e-01
-3.134174088692792681e-01,8.045647600182572745e-01,2.950393736672620171e-01
1.104307324976200766e+00,4.118752932227626729e-01,5.647610699768134124e-01
-6.264156980322803658e-01,8.391101459652259287e-01,-1.545198893934695596e-02
-3.920895130473944779e-01,7.012887442173227903e-01,3.257527833883013813e-01
-6.265546300246023215e-01,7.859097986975593919e-01,2.987855791070374578e-01
1.547193273139583880e+00,3.123136575657747827e-01,5.173032470295758634e-01
-1.504087250373312923e+00,1.138093630898379116e+00,4.803788739809500274e-02
1.396314557802220691e+00,3.833196086749060538e-01,4.635864466731594025e-01
1.520566434098868047e+00,2.567252196248616669e-01,6.620646178273769111e-01
1.365188087312859455e+00,4.326740050949791083e-01,4.041681431706100058e-01
1.516492364344843358e+00,3.133336948724537718e-01,5.340036001866554916e-01
-5.945559329343597099e-01,9.533287424426650780e-01,1.557556723180548996e-01
1.711232386947892259e+00,1.765591767252462363e-01,6.736662704476680252e-01
-1.068128628300946792e+00,9.832139857123012305e-01,-3.493390431988685485e-02
1.732361444238933901e+00,1.575370632935081394e-01,7.127873532310209370e-01
6.887852567358274669e-01,6.980670058733198236e-01,2.165942339317163956e-01
-8.272570282774514006e-01,9.132742442169581309e-01,2.126073577061341757e-01
-1.058794841714448598e+00,9.496848821561025833e-01,1.703166534193481796e-01
1.788249982510146330e+00,1.272123175088049618e-01,7.425375107843130706e-01
-9.202051724335822414e-01,8.907656051895429528e-01,1.405047734303468965e-01
3.675527603547787958e-01,5.628732333250742181e-01,4.881539189770920384e-01
1.448023610915272874e+00,4.511604069948931262e-01,3.012814407535704397e-01
-1.431162524850093654e-01,6.770103195004594232e-01,3.997340562227132965e-01
1.136950882651303951e+00,4.968652698927962241e-01,4.018857608475969179e-01
1.670272496301786092e+00,1.772175714852523010e-01,6.857101747409112269e-01
1.308852732787557649e+00,3.130031363851688009e-01,6.389361125921075857e-01
-6.198725598112240220e-01,8.846036589776231640e-01,2.558817748399095926e-01
1.741777247186556243e+00,1.470956803949358960e-01,7.268009061441169649e-01
-9.680810502521657313e-01,9.261587588513718883e-01,1.017776485127594999e-01
1.044195663806228636e+00,5.077548304283364677e-01,4.187299486088060796e-01
1.451456876758488335e+00,4.616755531679709867e-01,2.789701590878032600e-01
9.963704178700691916e-01,4.661094587720405191e-01,5.027715136538662977e-01
1.651446960912083872e+00,2.190929619801137707e-01,6.129304514707120122e-01
-6.415405476281677011e-01,8.145211910560210544e-01,2.660587917456277984e-01
1.513832517049818804e+00,3.345453699936236092e-01,4.779219615791793219e-01
1.506768519840317566e+00,3.565897868146663541e-01,4.258432909555884271e-01
-9.168642932873706242e-01,9.226397975850805233e-01,2.922256588202883434e-02
1.688133891154427246e+00,2.364563000537817095e-01,5.899516033387749436e-01
1.538661074104652693e+00,2.778283193826595610e-01,5.910693166284745059e-01
-7.307887161251085395e-01,1.005691102969345163e+00,1.037685507532974116e-01
1.606847491587719334e+00,2.709425463852998539e-01,5.767229521510620627e-01
1.357216280104373674e+00,4.907469645724280571e-01,2.827817655968587474e-01
9.013703935720727145e-01,6.327087843812079226e-01,2.482654404302454820e-01
9.993965668010709180e-01,5.254186597848081730e-01,3.988307580509490857e-01
-1.419597576635156733e+00,1.090595532606301710e+00,4.682873297662272505e-02
-3.575707405265986516e-01,6.987809981547936644e-01,2.123209002384368604e-01
-1.047436288725088316e+00,9.445775787244388155e-01,8.714377982805812661e-02
1.673532960372140499e+00,1.856966103780108568e-01,7.074029073944800849e-01
-3.797811303610003075e-01,7.315364192320390480e-01,3.504527573569686250e-01
-1.049692421821889488e+00,9.766101597896444941e-01,-3.397476994874160106e-02
1.766657261252090327e+00,1.334932789603479331e-01,7.172568805251909874e-01
3.249302049803517445e-01,7.370137729109154101e-01,2.705963457207397060e-01
1.187787409042106779e+00,3.654546271449944927e-01,6.014261819188272407e-01
-6.835143134365533335e-01,8.050350463400977041e-01,1.860961701673257973e-01
1.472764458308454705e+00,2.973644271108445425e-01,6.145754157082090607e-01
1.098219513448361662e+00,3.834486044395636894e-01,5.972759581024188469e-01
1.601304291384963108e+00,2.045199693831719623e-01,6.983796112590272553e-01
-8.078132808339815174e-01,8.703881083463788082e-01,2.230526712372158382e-01
1.720692032653664105e+00,1.610170397485504168e-01,6.831541173305084591e-01
-3.276897470623977293e-01,6.935436838070349053e-01,1.961266386900260561e-01
1.341334480707070398e+00,3.540418539288223698e-01,5.488956629081481742e-01
1.141206154569717190e+00,5.850244527492536317e-01,2.092636652890842441e-01
1.785067046511032762e+00,1.459004100410428162e-01,7.093532996967512050e-01
1.220739211806410873e+00,5.163214195746617108e-01,3.098140052369858788e-01
1.377901414826427251e+00,2.886677835859698393e-01,6.560302452991837452e-01
1.435047198080300790e+00,4.636492839827142109e-01,2.637268822669106560e-01
1.337504299843769839e+00,4.674967032903928343e-01,3.492664958894646787e-01
5.691935909919546566e-01,7.188882456991110281e-01,2.264142166311260973e-01
1.099375021254591189e+00,5.817611672091266284e-01,2.520885192747750470e-01
1.409068932611277303e+00,3.313486467599545127e-01,5.890046483990700743e-01
-3.580275385758532325e-01,7.217972368276944772e-01,1.281035092825081045e-01
1.397738360792227130e+00,3.148761102716106652e-01,6.063657506036760347e-01
-1.528236398132673202e+00,1.130567537975996961e+00,2.308682751451311688e-02
1.193247072989794821e+00,3.895184798898658762e-01,5.705463114300258765e-01
-1.773795312250450729e-01,6.697500199723618319e-01,3.847376234249755278e-01
1.643703403335445179e+00,2.233627827657800324e-01,6.497097461238745542e-01
9.989421214792916226e-01,4.025144845671365101e-01,5.964159399532497075e-01
1.662762709551649287e+00,1.838408009798338516e-01,7.080919716686359111e-01
1.603143556798017233e+00,2.475381491155881908e-01,6.002457244208359022e-01
-1.074682152459714990e+00,9.724246663674951385e-01,-4.990738312142668776e-02
1.307851326003366843e+00,3.708589994182199256e-01,5.409575851545123104e-01
-3.050203909633382171e-01,6.834512956501838099e-01,3.246422703478841765e-01
1.816526299864406502e+00,1.141296816430202310e-01,7.394402152033958675e-01
1.518700237686396948e+00,2.467916414752419907e-01,6.726288455446809422e-01
1.643312929816342249e+00,2.130890002311229825e-01,6.578377225513889481e-01
1.422181980369596088e+00,2.822314980386564920e-01,6.626829491527812532e-01
1.015478945444118208e+00,6.520125585429858983e-01,1.551566531281605432e-01
1.733569417016987080e+00,1.588713630348451145e-01,7.142474108805327848e-01
1.641437953907849412e+00,2.037751675641767679e-01,6.672302259793314594e-01
-6.162362252548529984e-01,7.837935212052005163e-01,2.573144105402373483e-01
-8.876163733534293554e-01,8.874696168596515333e-01,1.491554630339470000e-01
1.218070783569092042e+00,4.050295615344118305e-01,5.355713570955761282e-01
9.362354769194061177e-01,4.346068660347890966e-01,5.715528752875723706e-01
-6.049362406901921396e-01,7.919845029212169152e-01,2.446341638083166237e-01
-6.990630412242339053e-01,8.155087247368961734e-01,2.589431633438293301e-01
1.612800477772611263e+00,3.000704765419470732e-01,5.092859059769001551e-01
-1.028531749235264359e+00,9.715822920007616270e-01,1.678947112731532243e-01
5.865220066363424634e-01,7.492878483969980241e-01,1.692273499466413755e-01
1.192838830322597410e+00,4.907416133294917882e-01,3.665429636113535228e-01
1.476748551845081581e+00,2.821707331028153187e-01,6.200128944867208114e-01
-1.005224237671588972e+00,9.229721909525990808e-01,1.354891346830456034e-01
1.427320139660236409e+00,4.762945447419832390e-01,2.456505728370665942e-01
-8.559197378668206291e-01,8.819035605241446474e-01,1.082724571580515605e-01
1.477431325304596532e+00,4.486924080371366141e-01,2.743962727943459190e-01
