,X1,X2,X3,Label,f
0,1.260427741523157,3.1154739672095264,0.3810715264740787,5,3.4614942078902637
1,1.0529073188111178,2.990662142746766,1.305341153725562,6,3.6702923747255607
2,0.8103702061974074,2.996159903908705,0.670668681995165,3,2.969075486967474
3,1.3418081391347534,2.8957917670560427,0.2733970982760121,5,3.2860770715512397
4,1.2435184387833818,2.8882247074801977,1.4195601177916872,6,3.6333094317463743
5,0.732387502544622,3.0770816774055323,1.6687958482818395,5,3.4090226153339884
6,1.0239473099603313,2.969616817850438,0.44871719282122324,4,3.1578430271985978
7,0.9387960089250513,2.9307084643542884,1.4291715676602637,6,3.553618010225337
8,0.7421680141442155,2.8909189221998517,0.9982787935166408,4,3.0345020581785604
9,0.8392044280507842,3.173450796999891,1.9745184020660258,6,3.710830742956318
10,0.7449467710137903,2.9050737846596664,0.3488998925265594,2,2.625404987206226
11,1.2016768829526507,3.199419143983997,1.9237889137134834,8,4.053834945768546
12,1.0777141723621706,2.9219275233151225,0.613957034704766,5,3.3192828129772702
13,1.19050103710906,3.130632108567744,0.8683436709075674,6,3.672061450525984
14,0.7769485827932577,3.2347867249972255,0.40346487471604453,3,2.7699696651056236
15,1.392247942217312,3.030679493878062,0.9157412544226009,6,3.5391328216071183
16,0.8701253085399709,2.885490660529683,1.6100556540260447,6,3.508098037433433
17,1.4749599111253002,2.796635932176205,0.039468021402173425,4,3.1035602257278017
18,0.8872421402351152,2.845179138869804,1.2237941696282901,5,3.359854926348846
19,0.9763633345688041,2.878115632390485,1.4605571527064496,6,3.5863038533645857
20,0.7091257907155273,2.8455335457511954,1.107857691735857,4,3.0308748111001145
21,1.0476587075169885,2.8693079643076103,0.3530965682756477,4,3.102731818290849
22,1.3261682810077946,3.198803044939763,0.1824319076604517,5,3.437050861357568
23,0.7872462767448829,2.980736722409019,1.7323979267309173,5,3.4767160652627087
24,1.2652491278935116,2.8180086749484086,0.9589049800824971,5,3.465583165572731
25,1.3515734906330688,2.9795666193678962,0.340420328889081,5,3.3665234763480103
26,1.44732446752137,3.2319192729869006,1.7740291500601417,7,3.760856565072198
27,1.055991221020413,2.959363596182831,1.1788170279991987,6,3.603928787162324
28,0.9536374782064616,3.2252658807935473,0.7576045198774792,5,3.3121498584065323
29,1.2476165528208274,3.1587242568010327,0.3568223141354336,5,3.4558562255365923
30,0.9596896767229217,3.0563865899343035,1.7599453147503163,7,3.7535085660695886
31,1.0812247936075046,2.8673847111358732,0.23148131292963892,4,3.0714604560613683
32,1.2421733860030262,3.206456310552481,1.4503122061278573,7,3.94721957498049
33,1.0810542918282833,3.1990865606789396,1.9063880213656577,8,4.005682013919599
34,1.3702921849804126,3.1307577826973523,1.8838856773669117,7,3.7530641584543805
35,1.066982861342272,2.7742541429159293,0.1553465366150033,3,2.975535334554355
36,1.3681569636654614,3.1975194837133376,1.2215124780931435,7,3.7663169454025844
37,1.1012857465792227,2.9483983067757387,0.22149087524684652,4,3.1167127615384893
38,1.2281963028979113,3.031377316075316,0.8093811535378854,6,3.605879714274627
