8.058142967888480834e-01,5.247848337744721592e-01,4.709605145580133545e-01
9.637496224791495258e-01,5.048881747782758556e-01,4.466092550949058992e-01
1.379427141841283566e+00,4.186967921945397575e-01,4.051009035035703088e-01
1.639387834992508175e+00,1.850837351757552707e-01,6.910709543236595032e-01
1.584474216674639058e+00,2.989590067713857602e-01,5.056594669293243971e-01
1.747953192634513986e+00,1.576939592869314177e-01,6.916307743516614259e-01
1.271202270075352025e+00,4.730601776023182214e-01,3.777929146647230896e-01
1.583455277921435034e+00,2.412073528870917194e-01,6.556414682089912738e-01
7.591149658235050168e-01,6.631258253684413351e-01,2.532063323114038256e-01
-8.702185862753810675e-01,9.001139850312518398e-01,-4.590209312036604150e-02
-3.347253530573287561e-01,7.118243010350303601e-01,3.407485340812014818e-01
1.651254777393399209e+00,2.162770816307846011e-01,6.671910332691411982e-01
9.646413597974472509e-01,4.815241226627970939e-01,4.859930938479950502e-01
-2.450702740575622374e-01,7.624742976359449864e-01,3.391897732049393710e-01
9.208729254849146173e-01,4.254742994392891053e-01,5.949749641865256233e-01
-1.356812831164449840e+00,1.065168469233316983e+00,3.572918823317862685e-03
1.326867767434787071e+00,4.565147905934777706e-01,3.769471835353949141e-01
1.539081465162922102e+00,3.325760764288754889e-01,4.567122451412648498e-01
-9.643350925959484066e-01,9.383521457926896625e-01,1.503637103112073492e-01
1.375900460964802896e+00,4.296850186562213847e-01,3.712980241901924217e-01
9.161846958103967431e-01,5.825728761690801560e-01,3.320179507761670812e-01
-9.481505722489734778e-01,9.809227225938962347e-01,1.535461226080593877e-01
1.745672733525354126e+00,1.362515572983357404e-01,7.121172672533244707e-01
1.676695868121167665e+00,1.995991411942579508e-01,6.541731729283601915e-01
-2.643103254683722425e-01,7.374894454608246219e-01,3.619238873091983333e-01
-8.179118361571646734e-01,8.836641195405358085e-01,1.042003268256511544e-01
-5.363738695679736157e-01,8.427901357545233285e-01,2.951946224863244983e-01
1.408372168045130435e+00,2.946785396070310536e-01,6.338104260485319941e-01
1.218618464033288440e+00,4.969271323512737815e-01,3.466991162745503563e-01
-4.697470827807279092e-01,7.389880249546183499e-01,3.247167815769040899e-01
-1.309321716730200036e+00,1.058393959381943139e+00,-2.478623714735901304e-02
1.383893667261621774e+00,3.191386245292270885e-01,6.118849134140194046e-01
-2.063701359595856710e-01,6.728749325620145827e-01,4.006025241153426397e-01
1.384258216922735096e+00,3.512977696291988972e-01,5.600663475964026139e-01
-1.364149227321429958e+00,1.075565092593099514e+00,-3.443351141372563012e-02
3.201943935230279203e-01,8.317312207414023773e-01,1.160557243340133299e-01
-1.449707350253859051e-01,6.560880805149452710e-01,4.147789113911231063e-01
1.048482711336612277e-01,7.838372179612920210e-01,2.527115680209374715e-01
-1.084513465792904974e+00,9.968564605844097981e-01,1.098656500371009842e-01
1.651726013383746805e+00,2.266864705985400519e-01,6.139620239351784026e-01
1.163202052810292431e+00,4.528203875930600919e-01,4.653099982594172679e-01
-3.065876740891140262e-01,7.068602202263013501e-01,3.720304082849624772e-01
1.039567159801193075e+00,6.343603590623239086e-01,1.783704335569130384e-01
-7.741074921278006116e-01,9.886763056869760646e-01,1.364588681784149327e-01
-7.181238944640441213e-01,8.373202497928664556e-01,2.786028498456517011e-01
1.331055571890975564e+00,3.727870664274825496e-01,5.409592224725849885e-01
-1.002301137824216148e+00,9.597681109809539368e-01,1.080463509874760031e-01
1.441428895516320807e+00,2.684558280882955450e-01,6.512826291224843578e-01
1.510088437173075393e+00,3.392734184698669719e-01,4.934912978857702304e-01
1.376584084703880606e+00,4.545536667906964756e-01,3.339625656847523549e-01
1.613492246178247047e+00,1.976902771797379166e-01,6.949133162837788369e-01
9.094854306788064946e-01,4.309260090518720054e-01,5.903161078670983164e-01
1.459418481735758721e+00,3.539093361279890826e-01,4.930444248229632898e-01
1.424542361813318614e+00,3.581945080035633389e-01,5.241077892129696325e-01
1.219764908846638463e+00,4.487065308176797496e-01,4.422740397721804384e-01
1.658441848101246396e+00,1.931646869704280456e-01,6.688736188328032739e-01
1.468797819058749399e+00,3.539742928872380845e-01,5.055517767152353237e-01
1.690839952530423407e+00,1.708668958920935288e-01,7.062260203228218902e-01
1.483015569254081178e+00,3.355493934267850253e-01,5.249720029182609604e-01
1.602258179577769059e+00,2.208487577385200573e-01,6.419020298932934798e-01
-1.333302412885384758e+00,1.063349862671962187e+00,-4.876710553434882023e-02
1.281199688649958368e+00,4.390018838396485545e-01,4.379056360379676160e-01
1.742286562856707022e+00,1.776494177267291252e-01,6.665306990738778525e-01
-6.609637419691108962e-01,8.335443782472373719e-01,6.748282752546225227e-02
1.588620862569834591e+00,2.890245093154754641e-01,5.391760685371693729e-01
1.641463421963358149e+00,1.837631376633699631e-01,7.036453061474362558e-01
-8.935951424968362478e-01,9.054812315160000180e-01,6.993596555656418634e-02
-9.326116108021074158e-01,9.714888631584357448e-01,1.695041885371526558e-01
1.494063785656614574e+00,4.126160319936370557e-01,3.540300603147144010e-01
-8.663933818573801293e-01,9.223102680804937670e-01,2.131808541754945940e-01
2.389887255731583116e-01,7.166488398602752774e-01,3.225451839419339328e-01
1.711239905323352906e+00,1.472525897708906739e-01,7.173505299708106131e-01
1.027952112670446727e+00,4.118908899862306905e-01,5.824023909589935988e-01
1.109458043737771460e+00,4.312121657715404233e-01,5.358091611121352793e-01
1.276953879632752198e+00,3.463279113602210080e-01,6.141142746744303604e-01
-6.314295690331934996e-02,6.464193789372211230e-01,4.218487783851742612e-01
1.585185247877386239e+00,2.502937654970053827e-01,6.280252957670695579e-01
1.713851097517855138e+00,1.971201110768811271e-01,6.608253503493379810e-01
8.105350834824159856e-01,5.087618299663294597e-01,4.939149305212442442e-01
