1.721196949116725383e+00,1.683065268279914095e-01,7.142174873328618334e-01
-4.707715243291725193e-01,7.888250804767920066e-01,2.960448018968698247e-01
-8.137918371260495221e-01,8.679936550018866326e-01,2.042556491814521424e-01
-4.569659796731495582e-01,7.588665802459401144e-01,3.375876895357052820e-01
1.085744431076091754e+00,3.978219674264296124e-01,5.850760017550465930e-01
1.711401481550399284e+00,1.535517858036052341e-01,6.971705066905627968e-01
9.368858703254313580e-01,5.776158578763898044e-01,3.307570086972400070e-01
1.679694171998812768e+00,1.894557103113962415e-01,7.065257474178830988e-01
1.037507639785475222e+00,5.128854291481855787e-01,4.072453587345055137e-01
1.266329922872184932e+00,5.601637137646443554e-01,1.870856908300931876e-01
-4.415993808245896601e-01,7.278656448530562706e-01,1.948448910543795765e-01
1.728548305797848350e+00,1.790864978771773697e-01,6.839780195545660524e-01
2.767805933478848512e-01,8.660127230693188682e-01,7.933641233134577919e-02
3.715819383246159457e-01,6.272920556996663954e-01,4.243197512927168735e-01
1.352453499353295285e+00,3.387151670304936468e-01,6.022303468562890671e-01
-6.531415910108165912e-01,8.043914783123716772e-01,1.950543977278803021e-01
1.507697004009497910e+00,3.845061102328983793e-01,3.784431266025278795e-01
1.719405716578442656e+00,1.393632485544054889e-01,7.140861849887348844e-01
1.555325964112669324e+00,3.079614689413779360e-01,5.303573834597610226e-01
-1.537571030454099319e-01,8.507069944143463847e-01,2.142972165850011990e-01
-5.407194364094973782e-01,8.534752350879806215e-01,2.627689868431378750e-01
1.715515666495894154e+00,1.593486906419824267e-01,6.895606599336423503e-01
1.502403353457912205e+00,2.463350824274618545e-01,6.617096995312313767e-01
1.483486090771412247e+00,3.931338996094004834e-01,3.887557404331453137e-01
-1.002319165097021791e+00,9.515390714763818369e-01,1.474467897196006239e-01
-6.753549301449542908e-01,8.201372907206030405e-01,3.004292793804227424e-01
1.559396017615820140e+00,2.650793748751812395e-01,6.326599891276192267e-01
9.806726912957905995e-01,5.710899848806699763e-01,3.280356405606237313e-01
1.630919535903893269e+00,2.246641161025942912e-01,6.624587144719468190e-01
1.548663518108616799e+00,2.394041837834340880e-01,6.563627462964020109e-01
