,X1,X2,X3,Label,f
0,1.4815815038627425,3.244811288307535,1.6013615466684685,14,3.733891613287621
1,0.8907737612700365,3.1379711693079186,1.375551150610745,12,3.5432516948876556
2,1.2965585388240766,3.1459502449743635,1.302862669688575,15,3.8084803729312497
3,0.8849354468767205,2.8118115951205103,1.3007617503405242,11,3.377971615045079
4,0.7040004397770937,3.1696879115937513,1.8688698666303543,12,3.4749026532941922
5,0.732387502544622,2.99998439756236,1.4807063055865026,10,3.3014407882957943
6,1.0239473099603313,2.942459823476537,1.3251956841226191,13,3.6221327996558816
7,0.9864394997559907,3.1609865964724135,1.6568008999272756,15,3.807387312502598
8,1.2732946320394005,2.8909189221998517,0.9556787297066374,12,3.5220675937102826
9,1.487748707064836,2.8722134800507004,1.9745184020660258,11,3.3892098142481757
10,1.324443685088871,2.9050737846596664,1.6553949380205244,13,3.573835258861732
11,1.3908153431657686,3.199419143983997,0.5172397838271234,13,3.5727604585945785
12,1.0777141723621706,3.0736067234633864,1.0392986429936164,13,3.6120758043417016
13,1.1985535038916804,2.8050818489967875,0.8683436709075674,12,3.4666589991639087
14,1.4744730948756448,3.233303183885379,1.3840404163060978,14,3.7151665009889805
15,1.392247942217312,2.890222426972138,1.0758501732184462,12,3.448145638032148
16,0.9338656173430465,2.8302221868134727,1.6100556540260447,13,3.558809321188106
17,0.9166876094356503,2.796635932176205,1.17280500146554,11,3.3574778350780607
18,0.8347913679742647,2.9895422423455225,1.2237941696282901,11,3.332587955660185
19,1.4636242700882227,2.7655886699084724,1.4605571527064496,11,3.328075717784186
20,1.199910228644135,2.8455335457511954,1.726548578602826,14,3.668049639298959
21,1.4948069821481553,2.8693079643076103,1.3080375111003468,11,3.389608535859263
22,1.4444526666225768,3.034290618825716,0.1824319076604517,11,3.3181739028634065
23,0.7872462767448829,2.852493636715545,1.9009340444260918,12,3.4595593961557003
24,1.2652491278935116,3.0622694307346396,0.4371483575164363,12,3.46560916349192
25,1.3515734906330688,2.959451751508773,1.199233003242361,13,3.5602297222521786
26,1.3897065585570265,3.2319192729869006,0.862948743489774,14,3.6997613007901586
27,1.055991221020413,3.1242051679412532,0.4148122195157835,10,3.2248134227725376
28,0.9536374782064616,3.0265370693500553,1.5589065232975254,13,3.6661806284651512
29,1.0189888585287556,3.1635547214134547,0.36773744507717065,9,3.1446273579958404
30,1.1255965088895286,3.0563865899343035,1.0445153392196904,13,3.6620595232504565
31,1.0812247936075046,3.11695468092739,1.73834852595392,16,3.915630248247691
32,0.7372598784513438,3.1883851854113874,0.9954430243231123,9,3.0921450944987705
33,0.8239889133329283,3.1990865606789396,1.3322473120365417,12,3.4357860883914477
34,1.3702921849804126,2.937348516152052,1.2131808723163338,12,3.5251307372250498
35,1.117432080576591,3.1864898361166163,0.11356018295272663,9,3.130398651901416
36,1.24035941649394,3.1975194837133376,1.7367901234592504,16,3.9944647136961766
37,1.1637560085964846,3.1326301473424714,1.2342684793425338,15,3.8213214457599474
38,1.2281963028979113,3.0832143679435307,0.39013766062183364,11,3.424232090865779
39,0.7658983905573179,3.0211258557415674,0.6112114269862243,7,2.8597444798736835
40,0.9393620155787042,2.9932221009845836,0.6985914769830899,10,3.1938993968563114
41,1.3760620605372123,2.8405600406607343,0.6585541430452642,11,3.340567816065216
42,1.4440586103219386,3.115744610395424,0.46718464750941147,12,3.4640515850780123
43,1.453094703932433,2.9360300965405366,0.1938054651125245,10,3.250167402860057
44,1.2303941329674495,3.144844709740879,0.8522622706877157,14,3.6976187657480484
45,0.8807355368610543,3.1415592549233082,0.10228369305992158,6,2.721729267349936
46,1.44672905711484,2.7726170339328062,1.7775466612945576,11,3.3385575350774235
47,1.2315141116340453,2.763348397331103,1.3142896849818078,12,3.508967899451866
48,0.9004668429370355,3.0531692088771094,1.7088700455631374,13,3.6601231338719766
49,1.28484623722147,2.9456047046614136,0.25183603929596887,11,3.314388271995518
50,0.9088064059691083,3.130340264718761,0.07278407522297159,6,2.747135288706794
51,1.3050482746215897,3.2305156401198056,0.9286930256946204,14,3.7793135640079765
52,1.3643004484441115,2.989616826961102,0.912066405235465,12,3.5256232084694155
53,1.2475801361245713,3.2184845793222903,0.9745769428922286,15,3.8019775617043665
54,0.8513343646462824,2.7735097444523427,1.24119994195551,10,3.2902113033310467
55,1.3942005659688632,2.904064559909804,0.47505868637059867,11,3.333160235156038
56,0.9802351739172258,3.011878880226323,0.5248257099178724,9,3.151738702327006
57,0.8267560082441789,3.0018182526049437,0.6977926298350077,8,3.0149769017151176
58,1.2140994838529702,3.0996615625479635,0.1490952829723664,10,3.267525945776776
59,1.253503595661679,2.8302469036427866,0.520266508438517,11,3.3508184496925524
60,1.370661252154733,3.0822365033432417,1.9421030535945019,14,3.6986232537871397
61,0.7013858775551705,3.0988485353910944,1.3449246213205157,10,3.2134867833763177
62,1.164109763955123,3.144324145004905,1.9349905844587718,16,4.015886729073618
63,1.1548121586028819,2.921156270539292,0.21283748089282062,9,3.173360923705292
64,0.9798497873147775,3.0647778121925455,1.193582786938822,13,3.557200398076473
65,0.9659885479875759,2.856095730170467,0.0264075170699567,6,2.759489937298232
66,1.4200784419126078,2.778493957269582,0.8076936926045848,10,3.298407328513944
67,1.2191467902490596,3.14519387652184,1.5942842405015227,16,3.9382510150279844
68,0.8227302167451394,2.8657840650905873,0.9102770124562825,9,3.1056224123683625
69,0.977569883674536,2.978977101823592,1.7782578239172586,14,3.7355461310020988
70,0.7528666925749818,3.089479523782495,1.4780322320118022,11,3.3616384594654365
71,0.8078700854786062,2.9364932193100026,1.975307171710938,12,3.5464396297335448
72,1.1881085234157913,3.1867822385170586,1.7874372334086635,17,4.029137466331023
73,1.1722221490556348,3.20249034604128,1.8969719175675275,17,4.0623551096385
74,1.3801815754065254,3.076433001350314,0.863322241029467,13,3.5759499307575404
75,1.3631222167660764,2.9146458287342623,1.592264353648372,12,3.538847163229346
76,0.7387696087581727,3.0472884632360544,0.07141087050470563,3,2.4363508991568743
77,0.8280638232196328,2.9171278796800966,1.6123001142338624,12,3.4661098593879505
78,0.7455805088404958,3.1526078120118064,0.7572961406461889,7,2.945916473748046
79,0.7252363824979488,3.1410948928149405,0.27744848298731917,4,2.574075305972243
80,1.3177485743891948,2.7907113250334237,1.70751900462433,12,3.465883801415348
81,0.8503162630961785,2.83283748643604,0.6672662775913305,8,2.9946064281715756
82,0.7980853527593568,3.21878554952712,1.4030323350084806,12,3.4366746880368026
83,1.4264318857276732,3.170452262239776,1.0864991843659162,13,3.662156274243488
84,1.0176702382028875,3.1919375771243503,0.8071348545421642,12,3.4356351943121304
85,0.9337305781690008,2.8713628409808853,0.534459494539,8,3.0505220313440606
86,1.1730345388378927,2.990501094036209,1.6180917147207248,15,3.826539847856659
87,0.9096651474872821,2.7989189150049247,1.0404667177956404,10,3.284614286573796
88,1.3280994374261024,3.168724196871945,0.4769613518701519,13,3.5585475491553598
89,1.2941400593283843,2.950908411106272,0.26128067965037505,11,3.323514617449831
90,0.9299469625277266,3.210841664731109,1.8735977088805047,15,3.8264480245174948
91,0.8157389965708695,3.1086620716555187,1.4327612822428777,12,3.4455580979830964
92,1.0230292514673893,2.845229965146273,0.9648367719648114,11,3.412909169188376
93,1.1197520109426862,3.1868269119501713,0.013439442807251512,8,3.064290490207852
94,1.4042907440495462,3.0312887218397226,0.20036137812741805,11,3.3362756052274287
95,1.1552005849418665,2.834952984524813,0.04369099847545965,8,3.038610601272134
96,1.128902955999288,3.1687192747410013,1.7302602806547653,16,3.986490913819705
97,1.3540783142342565,2.7735956296085735,0.23021869170462828,9,3.1814295397924983
98,1.389845122376993,3.082359934997265,1.7088214755589441,14,3.677291577236752
99,0.8575670194461995,2.852867870334524,0.2655477831081461,6,2.7482336418039535
