,X1,X2,X3,Label,f
0,1.1348180117995257,3.18884333284991,1.9866365671943242,8,4.051460666195744
1,1.370637133452505,3.2185454271564167,1.0997894397600823,7,3.7596744018168238
2,1.2660166981002594,3.0548601018655317,1.6841223983215652,7,3.8077324008781517
3,0.739607182087332,3.1275951628051373,0.7696146656375269,3,2.939128705829628
4,0.7251712489435883,3.136089275682624,1.2944762720302012,4,3.2357179201319513
5,0.732387502544622,3.0928593247492175,1.58595392346861,5,3.379537193597946
6,1.0239473099603313,2.8221325536133683,0.18109211093780453,3,2.9446521116608326
7,0.9864394997559907,3.231541694333841,1.5439611117690613,7,3.794979605501095
8,0.8879954370454898,2.8909189221998517,0.21250292721287733,3,2.7690744645953855
9,1.336879867858166,3.094675546106201,1.9745184020660258,7,3.760423361568708
10,1.0804770334458316,2.9050737846596664,0.42980491925642395,4,3.20666510120901
11,1.3457364001635965,3.199419143983997,0.6726335284191729,6,3.6480744407630548
12,1.0777141723621706,3.051228941513868,1.7660978728556238,7,3.876245182995596
13,0.9404595797485027,2.905110500305452,0.8683436709075674,5,3.271383721934333
14,1.032122558999826,3.233303183885379,0.7420956193459234,5,3.428675110165753
15,1.392247942217312,2.8851801489753184,1.2717136661985904,5,3.4667252067701977
16,0.8681196129369326,3.214788786867244,1.6100556540260447,6,3.6440747337687704
17,1.0657013631512091,2.796635932176205,0.2639615558368624,4,3.049389618171819
18,1.412532900679704,3.013572711581608,1.2237941696282901,6,3.557402808776776
19,1.1491678372864356,3.2369678354654146,1.4359771797889183,7,3.9499872289655134
20,1.4523083889013577,2.8455335457511954,0.9082212182916256,5,3.349770114794163
21,1.2402776622011682,2.8693079643076103,0.2827087258947054,5,3.2700188792170075
22,1.4734545177338025,2.7513411312703284,0.17407986419838772,4,3.113530940942527
23,0.7872462767448829,2.7745675623004233,1.5551572582780946,5,3.326806715319969
24,1.2652491278935116,3.0553658277513907,0.7934799305325777,6,3.6130639361797066
25,1.270026809719866,2.8510889440486014,0.2592846842511374,5,3.257300472614768
26,1.3544919727022193,3.2319192729869006,1.3006856710076513,7,3.8273899908671805
27,1.055991221020413,3.2289146890145455,0.3910919233306529,4,3.234459949593365
28,0.9536374782064616,3.00819183080739,1.4722425665950063,6,3.6247802311340167
29,0.7608250059994912,2.784018457848821,0.35187538301881927,2,2.633933148286347
30,1.3310380329809677,2.9213189448748755,0.7982243416624566,5,3.4678316258385773
31,1.0812247936075046,3.244071295420735,0.30317211853312354,4,3.2179282392285153
32,1.3912316366766402,3.1883851854113874,0.5589320081958151,6,3.5773787193187796
33,0.7485783246493707,3.1990865606789396,0.9091800983752287,4,3.0591035422866595
34,1.3702921849804126,3.1753963329334742,0.8272037083619488,6,3.6582624976636797
35,1.117432080576591,3.0073352610623796,0.26993518239265724,4,3.1878946769373977
36,1.476589777196078,3.1975194837133376,1.5836002922602554,6,3.6940687070567737
37,1.1637560085964846,2.9296775911175486,0.6980766919210966,5,3.4631306322309294
38,1.2281963028979113,2.927055803013955,0.03789548496062656,4,3.1517168446277575
39,0.7658983905573179,3.126363080393145,0.12076982019961569,2,2.5307399083592954
40,1.237623103105556,2.9932221009845836,0.4011556603977504,5,3.395364318819445
41,1.3760620605372123,2.770208244223058,0.9852988171164208,5,3.3465498835553795
42,0.9565660842561785,3.115744610395424,1.3228656527830622,6,3.606867732225744
43,1.4078545727480005,3.056879084875452,0.9014548079705793,6,3.546166842270859
44,0.7765686576006949,2.790200677799137,0.8823930885885505,3,2.996825520223116
45,0.9314152202492512,3.1415592549233082,1.9782669073060715,7,3.818082084045207
46,1.055419905946805,2.7726170339328062,1.9151662019009466,6,3.6636354259668993
47,1.328176018380261,2.763348397331103,1.399810563027849,5,3.4215077642507157
48,1.3014339648401412,2.9664666501717685,0.6677961012361957,5,3.4871422025896828
49,0.9918464584901914,2.9456047046614136,0.7934211268475639,5,3.3152229105591817
50,1.2248819282692844,3.212509416778057,0.07278407522297159,5,3.267312640271795
51,1.235135768858327,3.2391317308437304,0.7735155060084833,6,3.71392561663842
52,1.2399703808318767,2.989616826961102,1.18497711166117,6,3.6893576475139853
53,1.4844945331017079,3.2184845793222903,1.3175582329152056,6,3.6864889298367576
54,1.3786285875207673,2.775523664650038,1.3671860238236495,5,3.388008165745734
55,1.3274122157419297,3.1481200120587545,0.3709733252175114,5,3.4996640733486304
56,0.9802351739172258,2.9007712434091664,0.49128925204421314,4,3.1012495966598084
57,1.4287899441913974,3.0727378952737787,0.14967964183984606,5,3.3393649829449155
58,0.7241406557639136,3.0996615625479635,0.07429859522174187,1,2.418480016629235
59,1.0148107074945725,2.8969438630631608,0.5953579707376726,4,3.214935997248486
60,1.370661252154733,3.1331154692329206,1.8755862053671473,7,3.755188753812254
61,1.3746082752482975,3.0988485353910944,1.1203952215448343,6,3.6519319120677167
62,1.1829945430012772,3.1205888063162432,1.9669809046417233,7,3.9903497813255053
63,1.037853332973002,2.921156270539292,0.997238693858779,5,3.478799474535801
64,0.821633636401149,3.081053702330525,1.193582786938822,5,3.323279741709407
65,1.3377435103624051,2.854164880900285,0.025456191589502408,4,3.1622669159546386
66,1.2563170412764713,3.1928650674253602,0.6136412063880718,6,3.621865696165142
67,1.2191467902490596,2.760716714614721,1.8186184232884732,6,3.554732293365126
68,0.7894674943360047,2.9278937244342798,0.4525914442795034,3,2.7760769097033244
69,0.9385013259218931,2.978977101823592,0.7988549141796808,4,3.249892361679212
70,1.4733005590161574,2.862745602509641,1.5847179775101772,5,3.401947634597154
71,0.7692997583223948,3.1949852484889223,0.6948625658495347,3,2.9530063353272635
72,1.0265043086750683,3.12305077968621,0.5668821097889227,5,3.2787608478733725
73,1.0345063357187236,3.211697116966592,0.507486522737497,5,3.2746017516834436
74,1.3880931640040377,3.1078096751507283,0.44587983387875085,5,3.4814118731658326
75,1.2538360543240943,2.777283175376174,1.2978680155335616,5,3.498212880666391
76,1.3701932222500979,3.1812729593732536,0.09655331001424483,5,3.3980841488238127
77,0.8280638232196328,2.91342543264848,1.2265985531453028,5,3.299183065698869
78,0.7164669751273351,3.2225722798600414,0.7572961406461889,3,2.906981005625191
79,0.723008976649222,3.0639749925317497,1.2106548572510718,4,3.167253952844443
80,1.160133026591281,3.09490814523767,0.8328189218688964,6,3.6077548466206233
81,1.0418124190511404,2.83283748643604,0.4331988134420637,4,3.1334717192747874
82,1.449686070986305,2.937597773722367,1.3567289015281743,5,3.4750902370271777
83,1.4264318857276732,2.9112109154609844,1.9631380880092357,5,3.463796208453998
84,1.4303668107475183,3.093955990032238,0.5934678365719674,5,3.4894892140669977
85,0.9496465971334983,2.967879647168092,0.5680333007428373,4,3.121011013547887
86,1.4663558248108477,3.242544459828845,1.659273013229549,6,3.748952759057997
87,1.3293759279335422,3.044827458343428,1.2507019567030144,6,3.6687996418457978
88,0.8698124636344735,3.0962067690532273,1.6505746234077752,6,3.6160029828387033
89,0.9836781645946964,2.950908411106272,0.15669583178012703,3,2.897306448812442
90,0.9529417097770738,2.9185789565852027,1.3933610391121058,6,3.5521103730956307
91,1.4396766192359753,3.0496224411684856,0.6698179856058575,5,3.468053663894166
92,0.772518581658815,2.845229965146273,0.47874163302236084,2,2.7498249215486745
93,0.7046938873665263,3.1970650363584494,1.2250769420973728,4,3.1768641387589778
94,1.0030937545274325,3.2412153060045554,0.18987829611544427,4,3.0105872497588813
95,1.0431909987086594,2.771482704957903,0.03789880261225137,3,2.8649316761252637
96,0.707100759881242,2.989831770200333,1.7227198072744723,5,3.3579217053148875
97,1.081432277002184,3.055456281114077,0.2038437876937449,4,3.1051572387995336
98,0.735390240481248,3.0895130140854383,1.74640552976081,5,3.44847814181317
99,1.43198277478237,2.852867870334524,0.7786417116853854,5,3.3436326440046535
100,1.4649131353794074,2.856331801975413,0.42495223076975597,5,3.253555055225419
101,1.3062228758318104,3.173179960806425,0.2625832784421609,5,3.4558584399373267
102,1.2861933562913772,2.9005207600297913,1.4086033719645348,6,3.597351711157806
103,1.022783364954831,2.9364827843844603,1.4486359844554875,6,3.66463437155884
104,1.4223652842835464,2.8539220518454123,1.6970537646305837,5,3.4269379971967155
105,0.7058392428924825,3.2137292370194697,1.2814289051926129,4,3.215127531577636
106,1.1208720890585384,2.95995632694207,0.6305169583466197,5,3.396199836011773
107,0.8042640796118204,3.1648334095444586,0.6765119400533572,3,2.995804283972981
108,1.0661958209372713,2.7706014747531045,0.9715282757486357,5,3.429049667913382
109,1.3208404536736031,2.985378651501974,0.7152082642584283,6,3.505454447310981
110,1.0158335863906325,2.9293841890188927,1.7655241880400878,6,3.741051342242488
111,1.1561597935906052,2.8463323998692682,0.8315506331040148,5,3.475683163294596
112,1.2928045022442456,2.780882475956417,1.8849166419445598,5,3.4816356792721033
