1.453540679134735392e+00,3.663653922742924895e-01,4.771397231334713607e-01
1.681570705264142651e+00,2.102316314788231777e-01,6.465390237162561560e-01
1.466439226150977326e+00,3.886938706444300062e-01,4.244199610099170794e-01
7.294915123657460532e-01,6.528223817870690837e-01,2.813413147537076608e-01
1.313621082192059530e+00,3.422542328486395391e-01,6.075911479481469479e-01
1.485418304957370594e+00,4.165080339237646756e-01,3.336395477084553862e-01
1.621080775943392061e+00,2.191718595114525714e-01,6.851405240244297090e-01
9.299189688214618554e-01,6.860299316475094722e-01,1.326833739607265472e-01
1.414782975735582315e+00,4.237865799047785820e-01,3.676057566453124203e-01
-1.068669886632653609e+00,9.709053791125449306e-01,-4.764566807142103788e-02
-1.227251489680241114e+00,1.127942223304425617e+00,1.401592114354705682e-02
1.555687216831111108e+00,2.508542045725186687e-01,6.607526150762357275e-01
6.812077076794477160e-01,6.912190516917391392e-01,2.337728695319429562e-01
-7.544330560508906158e-01,8.342784944228802679e-01,2.103942486106518683e-01
1.502721368100462085e+00,3.025672181405719141e-01,5.916881385528592885e-01
-7.061119046385461173e-01,8.139019037067504181e-01,2.451628042309146327e-01
-3.438934761004297513e-01,8.783106239368478896e-01,2.130997958569538220e-01
1.558357370307659195e+00,2.786407599138794877e-01,5.584650233904829841e-01
-7.493845695994768574e-01,8.507330496972228540e-01,1.057451597712951163e-01
1.529865125288606187e+00,3.514607615193796608e-01,4.331952467784158656e-01
-4.388129703071736443e-01,7.493046196894845856e-01,1.149015876044725132e-01
1.287817164992087315e+00,3.715784033789955032e-01,5.500579538390850676e-01
1.000290676259254941e+00,4.069887969620389900e-01,6.012195719382821268e-01
1.556830819044866976e+00,3.143659390462423819e-01,5.013448237942506047e-01
-1.176947882442842319e+00,1.010391992017352081e+00,1.508035617898735026e-01
-9.544485697891125220e-01,9.487084725477381575e-01,-3.126056181015521296e-02
1.681777822268560874e+00,1.869434042061933199e-01,7.082138476189977494e-01
1.316894702599015199e+00,3.443510999155290353e-01,5.878197215144554955e-01
1.661928675034415326e+00,2.029897692889076621e-01,6.862984687158985020e-01
6.975553726508287866e-01,5.003619648737246406e-01,5.319665936915807247e-01
1.375256496587835997e+00,4.347342358240996463e-01,3.826398484489820784e-01
1.515946122694268761e+00,2.387190169100009696e-01,6.854456217307062227e-01
-1.573079515091156511e+00,1.149507230953660919e+00,2.234786751410949152e-02
-5.900205082365171938e-01,8.656129470850935093e-01,2.737684078960926359e-01
-5.554556055734934938e-01,7.810802689066985716e-01,3.311266894233655944e-01
1.106871997554392140e+00,4.392446952047986963e-01,5.161072211041873858e-01
1.633744939613046121e+00,2.312086972803649998e-01,6.484917358672710463e-01
-6.790541255240115093e-02,7.718225092282299249e-01,3.081368545403289638e-01
8.659003120373803819e-01,4.627727947742986681e-01,5.541733134419267737e-01
1.591833197500408081e+00,2.444832960348168049e-01,5.985947757243474943e-01
1.027878123597124160e+00,3.934639246432111159e-01,6.076713170354258731e-01
-5.523745693735383488e-01,7.698737619787369146e-01,2.680034972406629690e-01
3.185019709184694348e-01,5.608952785295088228e-01,5.009886583993087283e-01
1.392769821191838231e+00,3.547797040824472448e-01,5.299425912746545952e-01
1.225688507128506854e+00,3.999508807478551198e-01,5.296897412361333268e-01
1.178000814429739584e+00,3.934848700641911390e-01,5.728797815247727021e-01
-1.485118523987946360e-01,7.199179302931209001e-01,3.661151735435039245e-01
1.439409932538286085e+00,2.733129940202183028e-01,6.438373910359672658e-01
1.665572460705012858e+00,1.993785268494852880e-01,6.747175214479135263e-01
1.661337579044884549e+00,2.240305409750207866e-01,6.102246457567643834e-01
1.797176378741978331e+00,1.167187364991708054e-01,7.379925999783264468e-01
-9.193726827349140152e-01,8.821269751722907726e-01,2.192489064947773514e-01
4.434190212889997373e-01,5.412789306351498686e-01,5.117286929448597865e-01
-5.323203889454507509e-01,7.479513898037842834e-01,3.047309060767175448e-01
-6.939688683308439243e-01,8.330790298537421590e-01,9.854528469753054409e-02
1.666046319571396594e+00,1.958118445650663397e-01,6.786586174345802247e-01
1.636202676630645669e+00,2.083918403422719001e-01,6.881251215046156888e-01
1.655060563856987521e+00,2.034394418264144078e-01,6.680482804276626219e-01
1.591324375607690023e+00,3.291083326537184162e-01,4.537338561842154672e-01
9.270649006463579367e-01,4.592023017382120265e-01,5.348437452160472727e-01
-1.089198061919952609e+00,9.641513191308158648e-01,8.959632248965788970e-02
1.593528189943037798e+00,3.358341002255052499e-01,4.358755505992178425e-01
1.555577219196757843e+00,2.528285225919699175e-01,6.521839880958878455e-01
1.666963515819358310e+00,1.771449346145820558e-01,7.011792843778884565e-01
-6.738887823402647248e-01,8.675422179299282499e-01,2.766332180123042273e-01
-2.424975327863122809e-01,6.680720789493141964e-01,3.489148114771130071e-01
-3.453201948542714006e-01,7.011439664901683022e-01,3.430153599796558206e-01
1.068902550947753216e+00,3.934349787551369992e-01,6.015149368420122933e-01
1.311102560896383107e+00,5.015923273672628913e-01,2.724098608835192059e-01
1.446254644995428051e-01,8.333294308926556537e-01,1.663993961901227836e-01
-1.155044286927960240e+00,9.864283812727555611e-01,9.521412978283978756e-02
1.609837305206685887e+00,2.393169341045164877e-01,6.131524152096081703e-01
4.442411042208219141e-01,5.866635665177852843e-01,4.623778748722937593e-01
1.144308790902493156e+00,3.953468415507442324e-01,5.798311194424988768e-01
1.108874420616782874e+00,5.997388978560493911e-01,2.099566531914204282e-01
-7.347180878666138559e-01,8.297301966327403910e-01,2.566021674865324176e-01
1.603994640631001944e+00,2.099742913682397516e-01,6.952009554267890579e-01
1.292215272218875999e+00,5.105004146195860626e-01,2.657517994991879240e-01
1.762864214893206771e+00,1.685324364536610331e-01,6.698717262588691490e-01
1.573213744234265299e+00,3.409600156915291724e-01,4.346404931674370253e-01
-1.483156645557649478e+00,1.116906057439466027e+00,9.505965629648510315e-03
1.734011134438619539e+00,1.382628816889009127e-01,7.095382271544493635e-01
1.636871576389241856e+00,2.878093127558482012e-01,5.187383308907199675e-01
-1.081381070871344052e+00,9.854819269603609655e-01,-2.557934652603510717e-02
-3.968085963438396924e-01,9.685782076328852686e-01,8.588468296019100001e-02
1.638762250056230219e+00,2.274054403032444438e-01,6.560610345888975292e-01
4.634588951527229828e-01,7.233731629891206882e-01,2.508834057740516044e-01
-4.655216888162806987e-01,8.331019057072363010e-01,2.843396260162078248e-01
1.263127218539717989e+00,3.726518270243571740e-01,5.766640706803883853e-01
-7.678752287196285442e-01,8.719731587673712481e-01,-5.383572896290995946e-02
1.239166749787637967e+00,4.933174094129277876e-01,3.439740217104531039e-01
1.744439058494553496e+00,1.558054163090770994e-01,7.073608362782547454e-01
-1.147033480988161491e+00,1.014172750006595569e+00,-1.519732865679109673e-02
1.399611896804330735e+00,4.718546611071926522e-01,2.941995412757962280e-01
1.694547689587009520e+00,1.607913961457424212e-01,6.975061328659486470e-01
1.574169506489411452e+00,2.162696039939200343e-01,6.928060762372646453e-01
5.134901259652567829e-01,7.090482554323681574e-01,2.559574917275965200e-01
9.556763531219827357e-01,4.273790328501649860e-01,5.731413554520105036e-01
1.373904755283324342e+00,4.630357094120214900e-01,3.190722322548828482e-01
1.452864380429040869e+00,3.868115440706721420e-01,4.148530482220617599e-01
-5.920335014765862880e-01,7.669312115735772428e-01,2.437907995546345075e-01
-1.475482685651711590e+00,1.104633398985601644e+00,2.371422924447193215e-02
8.562384159904820047e-01,4.446149601811099084e-01,5.777357209469931032e-01
1.119524249429785234e+00,5.346285339027673222e-01,3.321329900103573429e-01
-8.071596140120189666e-01,8.754797928313809985e-01,2.051862611099768974e-01
