,X1,X2,X3,Label,f
0,1.1428049159080622,2.7506526381138867,0.5241889318655182,5,3.2683043952588444
1,1.0806968751266166,2.8257412896563037,1.0071393553200685,5,3.4867814428167394
2,0.8762315405026284,3.0640045523880444,1.9682562876369345,6,3.7031561286047356
3,1.3780313960755686,3.1306708535933603,1.3637921538440068,6,3.714266277328421
4,0.9281731516240065,3.231595856823245,0.2939179551791433,3,2.9558578679953658
5,0.732387502544622,3.0515711380173918,1.2659360880964128,4,3.2097681002022287
6,1.0239473099603313,2.811813324865204,0.07546681031893354,3,2.8720380731645054
7,0.9864394997559907,2.8554418552930305,1.4752428766387624,6,3.5906885009808045
8,1.3630795802864841,2.8909189221998517,1.2283490902330925,5,3.4917789572266296
9,1.084895220750099,2.9765902748287583,1.9745184020660258,7,3.8533193036886892
10,1.1372123804701928,2.9050737846596664,1.8101612737909982,7,3.7858999992657787
11,1.2451862886723413,3.199419143983997,0.7805938052654595,6,3.702706635543331
12,1.0777141723621706,3.2126138223911895,1.8121093290464703,7,3.9896145718295863
13,0.984964023374839,2.947336315015573,0.8485915239561792,5,3.337731013831568
14,1.0340272183481125,3.233303183885379,0.757317810014879,5,3.441196176126901
15,1.392247942217312,3.1483914550698686,0.6576244178203239,6,3.5743797596532043
16,1.1893465854787824,2.900711948863556,1.6100556540260447,6,3.7259461963627567
17,0.9489778745466311,2.796635932176205,0.23293863108382373,3,2.8598944816834373
18,1.2724338271362385,3.2379631139210643,1.2423671318489997,7,3.900391785714383
19,1.174761566097266,3.1470107900557784,1.4605571527064496,7,3.9184439841807674
20,1.4394729607461543,2.8455335457511954,0.8183888888088515,5,3.341374299428756
21,1.0271025142351409,2.8693079643076103,0.23460917217157462,3,2.9967728678297236
22,0.8071166748954409,3.0015080034992283,0.1824319076604517,2,2.6305117319731206
23,0.7872462767448829,2.9040651799935353,1.3158469081555382,5,3.2777181683235583
24,1.2652491278935116,3.02722566189749,0.07738307646126463,5,3.252383234294317
25,1.3493404355760328,2.924934440275865,0.8728695864840146,5,3.474293811004513
26,1.4839733804375919,3.2319192729869006,1.6769057646854457,6,3.7212071797718895
27,1.055991221020413,3.0664698714092777,1.6763703031401644,7,3.844207459118642
28,0.9536374782064616,2.9806093166884073,1.1346796128083407,5,3.459724335975414
