7.978486122074294196e-01,4.580476847427061848e-01,5.679809875386995222e-01
1.465417360300916405e+00,3.180705475943588212e-01,5.618839313859307349e-01
1.292796515072003771e+00,4.605964740886097086e-01,3.674183511188621742e-01
-7.434304617439022600e-01,8.367533949751658762e-01,2.001875484974294239e-01
1.614430592837417855e+00,2.915444806904629593e-01,5.267156083339832318e-01
1.788490299749992296e+00,1.209376157377095168e-01,7.332646415275385632e-01
1.268875797953319395e+00,4.045321736273493340e-01,5.022332687410068219e-01
8.215976565673690502e-01,7.197737421923894319e-01,1.220398519802105286e-01
6.813373567902338834e-01,7.458910987226154976e-01,1.369645425999257149e-01
1.276722056938237593e+00,5.400901801119409873e-01,2.333820661925551654e-01
1.393394660656430251e+00,3.690567517744247628e-01,4.981997179124166286e-01
-8.807794618429609645e-01,8.976810027201909126e-01,6.469029627868239096e-02
1.194040414690234142e+00,4.101252318759769366e-01,5.283372927761333937e-01
1.459088957477493231e+00,3.134297377847160559e-01,5.650790534876274362e-01
1.750556463198893242e+00,1.590637057331329707e-01,7.120306185985257885e-01
-1.073007244571351659e+00,9.474186590957955900e-01,1.177910719391689620e-01
1.525998575316833250e+00,3.722556967870119249e-01,4.053622836080912895e-01
1.705008957248819845e+00,1.520462028106079888e-01,7.018284106075705076e-01
2.719169352421542118e-01,6.867298264389272155e-01,3.617057107367070978e-01
1.654520968609412002e+00,2.849053688600705070e-01,5.137475690582227195e-01
1.310676150906113779e+00,3.134677652473690235e-01,6.388498628803340740e-01
1.532417308616599971e+00,2.353629768067946049e-01,6.723420871464893533e-01
1.725861497467678252e+00,1.435364487403260614e-01,7.056401132557561517e-01
1.487106277949013622e+00,3.693015643386642899e-01,4.300924222853737544e-01
-1.652461031215775311e-01,7.103796955291619142e-01,3.824483443713491693e-01
-1.121914589317123179e+00,9.726599604771222207e-01,1.069206320683493000e-01
-1.371827810423593696e+00,1.100327398587576333e+00,8.439618501512158311e-02
7.795015835102918622e-01,7.120331444139299526e-01,1.561543763556572095e-01
1.382026681950185409e+00,3.328207437112367661e-01,5.646327540719661142e-01
-4.637836615026005305e-01,7.384046952575928913e-01,3.259852139233006540e-01
8.717983766559668224e-01,5.356797700354443137e-01,4.358437247120944824e-01
1.629210614854396555e+00,2.012791028385317316e-01,7.134272049302441410e-01
1.268127495324492315e+00,3.927485251177957326e-01,5.380084136559765140e-01
1.825961218407725184e+00,1.060477572318570261e-01,7.458052516634153806e-01
-6.016400726673931665e-01,7.885063367734099771e-01,2.284851188483182638e-01
7.664920552694317601e-01,5.905314015900902103e-01,3.774163603157083546e-01
1.488274714516896413e+00,2.722918668841633472e-01,6.569772710892490819e-01
4.696746070710876575e-01,6.828142432628033776e-01,3.153033206320952075e-01
-1.172108523988553364e+00,1.086907597382722024e+00,7.380574795013720990e-02
1.793787378218275386e+00,1.239343599054651829e-01,7.388402453719561391e-01
6.974160295793807585e-01,4.888954270848094308e-01,5.457626368598227362e-01
-1.162648716844990826e+00,1.011232911326761963e+00,-4.366508776618675119e-02
1.609935935928875628e+00,2.903731526373790062e-01,5.279485978238976918e-01
1.301662462606696380e+00,4.640138289286908635e-01,3.644186834964840416e-01
8.994604734074229668e-01,5.032424291770779545e-01,4.734459488739578004e-01
1.448604444522707313e+00,3.438309429380412841e-01,5.335728544111205673e-01
1.158240064926160384e+00,5.589582969878506002e-01,2.514250463905833843e-01
1.423394711780089139e+00,3.028871198561238764e-01,5.981735164365310498e-01
-3.165972997833668146e-01,6.904560868541440577e-01,3.495904224940373783e-01
9.941783943785040822e-01,6.287102834287519038e-01,2.115842829656313373e-01
1.054507499035892470e+00,3.888465743005687925e-01,6.083978632836450906e-01
1.582855100474519938e+00,3.325817941504987663e-01,4.664393755638031047e-01
9.523981478414866864e-01,5.774367009165682907e-01,3.289374227755383906e-01
1.416895553926229567e+00,4.344077923687013065e-01,3.666854619129482629e-01
-5.250184744985276764e-01,7.911508255577421878e-01,7.140089396372852060e-02
1.139522069241657221e+00,3.844037772028722211e-01,6.009227173413017598e-01
9.169489353854495262e-01,6.917881235846700116e-01,1.279586406420271383e-01
1.493815552373405575e+00,3.006845718311624283e-01,5.818453555395929344e-01
-1.360151646273431769e+00,1.070981216075647113e+00,7.539327738110293553e-02
-6.624095833214026230e-02,6.937309105758594496e-01,3.866057275211415845e-01
-8.858657436900856386e-01,9.020235365417126339e-01,9.695322741802657462e-02
1.444110290380633099e+00,3.913906699592790139e-01,4.327862201430466849e-01
1.472620855149453067e+00,2.841721729785915973e-01,6.391043347178611000e-01
-3.845318405669148065e-01,7.002671117635582698e-01,2.569968367549504973e-01
1.586632206516805699e+00,2.897084652810326122e-01,5.321994339730985457e-01
1.591475440296080235e+00,2.057329884459243863e-01,6.942099451329456494e-01
-7.651205051533157553e-01,8.847611940288200305e-01,-3.202033039007187026e-02
9.698367875647154746e-01,4.130766236299465710e-01,5.899070969513674489e-01
1.665967130406490915e+00,1.965534730420270271e-01,6.674288703434418935e-01
1.231928210968889159e+00,5.497358315659436334e-01,2.333664056515427632e-01
3.842652273284364872e-01,6.870508577246826620e-01,3.317175751276602025e-01
1.570515062554158625e+00,3.386492212040151384e-01,4.573800818164600601e-01
-3.502599970491475090e-01,8.160938307745184694e-01,2.980210206984807431e-01
8.557245375488364836e-01,4.886162100021193000e-01,5.162329775784275654e-01
1.416657739957588369e+00,4.338192172712060368e-01,3.614442032689844098e-01
-1.224985117349535413e+00,1.032987751281992272e+00,-3.654850485579649172e-02
-5.113943520336947657e-01,7.476778247079884920e-01,2.913500108148157075e-01
1.687886275870736030e+00,1.899424702106741469e-01,6.746697456877119858e-01
1.491682618571938290e+00,2.887349592687343258e-01,5.917760255957186244e-01
1.681181052467302983e+00,2.140787997161392175e-01,6.177236855702439300e-01
-7.786618308370083508e-01,8.607308272920649594e-01,2.645063540600828822e-01
9.495159848083188914e-01,4.319709795593231760e-01,5.689846848946232827e-01
1.431381503293600865e-01,7.729874245783725506e-01,2.624900617539397962e-01
-1.106523148152821268e+00,9.616904941155095532e-01,9.661454045592256235e-02
-1.382260507682174566e+00,1.119498305713925834e+00,6.159468881927798040e-02
1.420215198530835554e+00,3.351630113163465152e-01,5.550332208581008064e-01
1.341290700934214319e+00,4.694771427951334175e-01,3.193254606325974243e-01
1.444367587946679965e+00,3.441358599030109877e-01,5.130356736438813625e-01
1.601515568485710084e+00,2.345437670521088869e-01,6.615204691424116934e-01
1.563165026596846641e+00,2.366816495078644111e-01,6.602097079399442681e-01
1.392628785457967311e+00,3.309899283064212105e-01,5.643176047175294530e-01
1.323029858969959394e+00,4.382270850998118417e-01,4.143191646122617589e-01
2.520334193964209879e-01,6.815192054872041272e-01,3.717323423491045165e-01
