,X1,X2,X3,Label,f
0,1.4984917967752278,3.130349149322696,0.9843734619563866,13,3.556982447868409
1,1.247214698882732,2.8424377569511843,0.43770170936056885,11,3.3267070904681186
2,0.985538040765811,2.911770358272936,1.7043562187252528,14,3.6868158464742566
3,1.2450573850039999,3.081631451381254,1.8175903685117318,15,3.8751287664293224
4,1.4236663497370994,3.1157203769984774,1.7342991576714724,14,3.67196745697501
5,0.732387502544622,2.778768568598376,1.1298794000551986,8,3.0608210465742096
6,1.0239473099603313,3.0532800814986505,0.6689857862346518,11,3.320095461279668
7,0.9864394997559907,3.0125666114881087,1.099092549190783,12,3.49888880782904
8,0.9660500778108142,2.8909189221998517,1.901175532209692,14,3.6901724918940597
9,1.1479351591980644,2.8706590037817414,1.9745184020660258,14,3.752950645296739
10,1.488610003453426,2.9050737846596664,1.4020432451368832,11,3.425682417852652
11,1.1893803205976359,3.199419143983997,1.0583920104246904,15,3.7995337769682376
12,1.0777141723621706,2.962633238423687,0.943428016842889,12,3.516615900641395
13,0.8542555167635498,3.004021289133283,0.8683436709075674,9,3.1668581401551092
14,0.8330850811579695,3.233303183885379,0.5064024623743408,7,2.941441288041651
15,1.392247942217312,3.195938437587687,0.3717356237004328,12,3.519283135985633
16,1.0786239274489557,2.9703252102871684,1.618498265162727,15,3.7886696505292394
17,1.2745205799656896,2.796635932176205,1.33596353287566,12,3.500540186556505
18,1.2377087904423856,3.0198588849982304,1.2237941696282901,14,3.7274685626122728
19,1.4798127643325056,2.862397902842007,1.4605571527064496,11,3.3975329558987784
20,1.4365491137022435,2.8455335457511954,0.7393729774337583,11,3.3281251834757657
21,1.0559371432800178,2.8693079643076103,1.7492858767553328,14,3.728248317804031
22,0.9238692777540287,3.1436452678576723,0.1824319076604517,7,2.853901343447217
23,0.7872462767448829,2.8473771600619426,0.21849525341105958,5,2.5975821921671822
24,1.2652491278935116,3.0202955667378473,0.9838683280762803,13,3.645967879027628
25,1.3515734906330688,2.818510090029272,1.8164710931630583,12,3.4546448589463616
26,0.9589453753209093,3.2319192729869006,1.5737347767036247,14,3.769021461563954
27,1.055991221020413,3.1792691336003602,0.17432410866321946,9,3.0740623601397523
28,0.9536374782064616,2.8731142965463627,0.04766836078246195,6,2.757995822665239
29,1.0671971808971004,3.0879001231349403,0.36773744507717065,10,3.2013365538010548
30,1.0408315020421302,3.0563865899343035,0.4095187561124829,9,3.1808113518487673
31,1.0812247936075046,2.818923984382758,0.9441100298342131,12,3.4549570669390826
32,1.311708834423451,3.1883851854113874,0.2994258065377293,12,3.486030015129184
33,1.0830488724233571,3.207166815898466,0.9540498170644967,13,3.6229957659762997
34,1.3702921849804126,2.888299959401729,0.8398628708340314,11,3.421819401096768
35,1.117432080576591,3.203309283924156,1.3995436172056797,15,3.8859468596913125
36,0.9136330430375753,3.1975194837133376,1.6404956651355431,14,3.7172849933123957
37,1.1637560085964846,2.7860256709674536,0.6689671341158858,11,3.3711857164311803
38,1.2281963028979113,3.074551943268336,1.368479871251627,15,3.818047778970243
39,0.7658983905573179,2.946653715265425,0.5701685735924995,6,2.81860360751271
40,1.2014411501603695,2.9932221009845836,0.9806659662684745,13,3.6451648559797976
41,1.3860758594741498,2.788873318857005,1.3397720614164956,11,3.3925027936437497
42,1.3876081284204556,3.115744610395424,1.065063763050792,13,3.6450027487071406
43,0.7272899927750331,2.9360300965405366,0.18143626045224126,4,2.481436954233476
44,1.2568624781077786,3.175105047995201,0.8909014881027966,14,3.738543186235426
45,0.9734423832867382,3.1415592549233082,1.4478582732273542,14,3.698339031952837
46,1.4272687607234211,2.7726170339328062,1.840698872551662,11,3.34837588954412
47,1.3079487746099832,2.763348397331103,0.3660606254838512,10,3.2336937714905356
48,1.0889910307001316,3.024261039021683,0.9684057642029837,13,3.5687718968567275
49,0.8754270426363221,2.9456047046614136,0.075638530410854,5,2.6622461418620067
50,1.4964899886704464,3.1389539209480892,0.07263091427961987,11,3.336054590321469
51,0.8930631620043116,3.2305156401198056,1.383173170852213,13,3.5814618594072076
52,1.3844305596739863,2.989616826961102,0.8408634927952363,12,3.495342913779069
53,1.182967414980719,3.2184845793222903,1.4183774455726332,16,3.9566649128262266
54,1.2989844064554013,3.215202966902545,1.2907214898276769,15,3.8689030499197745
55,0.7812682455529996,3.1237759905733857,0.4416585426326347,6,2.7877950417132262
56,0.9802351739172258,3.153600654807833,1.2301296680107916,13,3.6084746319829843
57,0.9675042662508593,3.0018182526049437,1.0057566474247404,11,3.418647827151893
58,1.3156952916151627,3.0996615625479635,0.7907331246173943,13,3.623503181610091
59,0.956989585610879,3.0519807204301204,0.520266508438517,9,3.122119743627957
60,1.370661252154733,3.088922842177691,0.19871645875581567,11,3.384045672713791
61,1.4067320465694584,3.0988485353910944,0.5751646178798664,12,3.5029348971654444
62,1.0286102316844017,3.144324145004905,0.6212790374193249,11,3.3225598987841622
63,1.2288926991352918,2.921156270539292,1.9282362370913693,14,3.7226854857179363
64,1.1631979726923243,2.8435460652465423,1.2174422961837075,13,3.612141035981982
65,0.9386767397357472,2.7905187952709203,0.0264075170699567,5,2.702718732587633
66,1.4200784419126078,3.1772632875117224,0.6146483870821529,13,3.5670825129224157
67,1.253195381011773,2.8272203388372903,0.6806171009706832,11,3.404580316255071
68,0.8227302167451394,3.046207559248971,1.9385862958542577,13,3.6161427656597938
69,0.9053867213051637,2.978977101823592,0.6049671687203293,9,3.0778011687136755
70,1.1557193368946932,3.1494817081684063,1.4780322320118022,16,3.9175271922869217
71,0.8078700854786062,3.2390098653763095,0.11225941839233466,5,2.6138862488578076
72,1.1881085234157913,2.9703549108057943,1.194731061539308,14,3.702093900222969
73,1.1722221490556348,2.9338942599490836,0.4419885594497708,11,3.3347110107886113
