1.448573787322905204e+00,3.125241899167636728e-01,5.695703380644528968e-01
1.618511174392909924e+00,2.530801892259815222e-01,6.109904971885085079e-01
8.455437782852727180e-01,4.851118741772860732e-01,5.287286898437967286e-01
7.720305227709274298e-01,4.655087925306232721e-01,5.671950672271879323e-01
1.550409132002917856e+00,3.202182828917314872e-01,5.154069691675186027e-01
1.627143111864684633e+00,2.392146852424265335e-01,5.914807405913408145e-01
1.182675243122661923e+00,4.710651811653412402e-01,4.201682510541469573e-01
1.414300663574258987e+00,3.725250259871484837e-01,4.953207276012314697e-01
1.385136646175547215e+00,3.244106127257505023e-01,5.900359823422188787e-01
-1.507884485735201396e+00,1.128472141982890253e+00,-1.623318697404296101e-02
9.718376169364362216e-01,5.322098067891283257e-01,4.007400823348019614e-01
1.198214982770240633e+00,5.627659981347331586e-01,2.350837439150104680e-01
1.606934804274401607e+00,2.164820592605750937e-01,6.995012131638904673e-01
-8.042526433883119275e-01,8.431001548533390011e-01,2.285856541968098454e-01
-8.138517119318043891e-01,8.541500667171146866e-01,2.624559369588339575e-01
-1.040947223695089630e+00,9.733941940296988449e-01,-1.294426717582132860e-02
1.406003163766177622e+00,4.250801803690440472e-01,3.898318904592048550e-01
1.071159697509591613e+00,5.082996793606711083e-01,3.965093272356607912e-01
1.373602094668769702e+00,3.873708717450725092e-01,4.782101306001667607e-01
-1.059485864513017850e+00,9.628803088732196258e-01,7.352108032267420934e-02
-5.735460483126223474e-01,8.163176991941027971e-01,3.018964329320927495e-02
-1.103539033230914734e+00,9.899686713749370481e-01,-4.266571938394152219e-02
1.268437124882970668e+00,3.316967426881249903e-01,6.429871361988940270e-01
1.415953235108015296e+00,4.488754959033303127e-01,3.151635519993140622e-01
-9.793545424809076971e-01,9.470654245274595651e-01,1.839488338608168960e-01
-8.927474788911274883e-01,8.852648357803973855e-01,1.925700280548295895e-01
1.328619616634255873e+00,4.186822562292040750e-01,4.573839143925639283e-01
7.793441256380784221e-01,6.241727789195594678e-01,3.126848317830939195e-01
1.443455580103868874e+00,3.690703457251686692e-01,4.833125848928665480e-01
1.756848030794194493e+00,1.436103922658085452e-01,7.027147167952484397e-01
8.888269887701840677e-01,6.614060687025800078e-01,2.014841579437428587e-01
1.067694190161651902e+00,5.388143984131196218e-01,3.524330435132350114e-01
1.544917973482070384e+00,3.003712682663260414e-01,5.642955866144199195e-01
1.385250944036665821e+00,3.814146895180372532e-01,4.989984542810228518e-01
-8.183547089297894539e-01,8.781809640964806096e-01,1.110649438151699170e-01
2.444834390354538312e-01,8.577713307886150051e-01,9.722403736998271040e-02
-1.017761862324603861e+00,9.354987847310275439e-01,2.096088012304177794e-01
1.371087976130349162e+00,3.062884008693476101e-01,6.463127379480297918e-01
1.326650513480145621e+00,3.065794894755545230e-01,6.610491405316688551e-01
1.802636312571333166e+00,1.248708704383684892e-01,7.347633639917628967e-01
9.364702249761487352e-01,4.506869533167600084e-01,5.519113533719007814e-01
-6.999565087320043233e-01,8.243387579028040868e-01,1.805357019694820708e-01
1.393451704648731138e+00,4.141723577447323779e-01,4.201911827460478310e-01
1.160860423777849704e+00,3.866695978364358965e-01,5.813306442088096437e-01
7.355503289991358606e-01,5.343813888249832056e-01,4.782374262259276865e-01
1.366114459584133689e+00,3.416505248351673352e-01,5.848688800535021270e-01
-8.832042513901888769e-02,6.511508558792322710e-01,3.915081154757931170e-01
1.110797396912446722e+00,4.944066034401752852e-01,4.051198792981275942e-01
1.475678577570499694e+00,2.657121008178353061e-01,6.641782628613142059e-01
-3.681140982616694091e-01,8.891090954198027640e-01,2.024366062418037071e-01
9.280898844083003141e-01,4.228333536704384499e-01,5.882244464350007140e-01
1.532385286942086866e+00,4.172536608486120402e-01,3.115899379953413484e-01
2.833376309517480207e-01,5.967171052597747272e-01,4.714529178259446174e-01
