,X1,X2,X3,Label,f
0,1.45438461836895,2.8607692548424524,1.524323865404325,11,3.4121582467781177
1,0.7124954830542752,2.8420291708920735,0.7988901524462888,7,2.8551572503172773
2,0.8390765544019962,3.042829804443427,0.31964963846730976,6,2.789029473991951
3,1.2131520968969571,2.805476490694081,0.7877343975601587,12,3.4364664137764755
4,1.169611238718879,3.0762458173211007,0.1553024420149378,10,3.205748771197388
5,0.732387502544622,2.994839376060357,1.6330962806533695,11,3.364582287565702
6,1.0239473099603313,3.058815939161505,0.8815723457046187,12,3.4485395051431187
7,0.9864394997559907,3.22785636198804,1.0778610332054435,13,3.559469573197874
8,1.0041167417549683,2.8909189221998517,0.9790011461488006,11,3.414706378201244
9,1.263872046389841,3.1401298525039896,1.9745184020660258,16,3.92366412020198
10,1.2719422701282155,2.9050737846596664,1.721352216616771,13,3.641674142291658
11,0.7828234672569581,3.199419143983997,1.1712592052438615,10,3.278421591935432
12,1.0777141723621706,2.7525060534286663,0.3425455332481073,9,3.098613083165278
13,1.247339008472829,2.957983467236801,0.8683436709075674,13,3.569712841247298
14,0.7121372226431418,3.233303183885379,1.838129339400211,12,3.500248790622117
15,1.392247942217312,2.852089120093723,0.41883121138632684,10,3.280013752791331
16,0.9346225065321878,3.0268014761296937,1.6100556540260447,13,3.6597974498140378
17,0.7049368330430936,2.796635932176205,1.017433671731302,8,2.9612702670555633
18,0.8688814848804913,2.9481057420192047,1.2237941696282901,11,3.3705248586686354
19,1.4684866817397355,2.833551195439341,1.4605571527064496,11,3.3803812193521354
20,1.085912543133237,2.8455335457511954,0.5347780334436734,10,3.255685105675388
21,0.7875456687069282,2.8693079643076103,1.6196072384525892,11,3.390776755985426
22,1.4882738073098793,3.1670766056044357,0.1824319076604517,11,3.39452211718135
23,0.7872462767448829,3.1900359789523876,1.9496206972627343,13,3.636521315540587
24,1.2652491278935116,2.7633261161892535,1.1132768940820255,12,3.447154245509409
25,1.3515734906330688,2.9759107577584127,1.7806835655432145,13,3.6146305249996753
26,0.858165436191075,3.2319192729869006,1.7402414919896654,14,3.688542258046838
27,1.055991221020413,3.1261272283506667,1.5458144673578553,15,3.83559310194684
28,0.9373107702437018,2.841558557764963,0.4353877848862455,8,2.985222812536985
29,1.3742334696600802,2.9422103562706727,0.36773744507717065,11,3.339603869041112
30,1.2209786260753037,3.0563865899343035,0.2039196582471854,10,3.2948184330619963
31,1.0812247936075046,3.1255460861427062,1.2738995229308745,14,3.7530114514638386
32,0.7454220715978195,3.1883851854113874,0.32264269582315985,5,2.6491241425878105
33,1.4458415300479837,3.1990865606789396,1.6799625645957388,14,3.7292387730968857
34,1.3702921849804126,2.96524259134224,0.04117418948037077,10,3.2384350030624454
35,1.117432080576591,3.105735195747194,1.250311396289119,14,3.7728966157600325
36,1.2558507743295841,3.1975194837133376,0.2906191035314156,12,3.440389492284279
37,1.1637560085964846,2.9309082606412287,1.6791109803546407,14,3.78434083599859
38,1.2281963028979113,2.923875883594497,0.5680531959647079,12,3.4326754581722363
39,0.7658983905573179,3.0345452362615855,1.6745487400196515,12,3.4467689520821545
40,1.455768291258485,2.9932221009845836,0.9540376940328317,12,3.4702519389783646
41,1.3760620605372123,3.1601022385282036,0.10280639541595749,11,3.3886106768679207
42,1.272080047879951,3.115744610395424,1.1631891207041436,14,3.771823280527234
43,0.9120827752735543,2.9360300965405366,0.47578000024341494,8,2.9946112859064877
44,1.0591422457961577,3.165479737777544,0.8522622706877157,12,3.5163637987976646
45,1.3928710130007413,3.1415592549233082,0.9778699591851343,13,3.64583822238151
46,1.0645149939134015,2.7726170339328062,1.2982811115124657,13,3.5571981779390387
47,1.4995683692659987,2.763348397331103,0.31943956648598437,9,3.153166150500884
48,0.8575082725342879,3.0531692088771094,1.0139500075910106,10,3.2713562213556893
49,0.8024415920593335,2.9456047046614136,0.7214676533224689,8,2.9777646374473163
50,1.2176886659153947,2.849040300477375,0.07278407522297159,9,3.1301095565050994
51,1.006798504749395,3.2305156401198056,0.1258554485953507,8,2.9691141636438316
52,0.74784426435507,2.989616826961102,0.9609603821776969,8,3.045561563416827
53,0.7077683546481355,3.2184845793222903,0.11920452899826195,3,2.4353563724633007
54,1.437465225357745,3.2305071977811197,1.2153916462122685,14,3.725896811970565
55,0.8595426455337748,3.030534374486543,0.4435687458112134,7,2.906937141717094
56,0.9802351739172258,2.83754565635902,0.8362028532643533,10,3.2870420107337797
57,0.7205371244057557,3.0018182526049437,0.8754649053097843,7,2.949934324429101
58,1.1965401670630529,3.0996615625479635,1.0708537941242418,14,3.7514803832124173
59,0.8788323845842959,3.0891381527487667,0.520266508438517,8,3.0026255493663254
60,1.370661252154733,3.0121705314028184,1.9597804423324285,13,3.623083964864445
61,0.8029547736653551,3.0988485353910944,1.7385733496409266,13,3.551671821884959
62,0.9063093665662417,3.144324145004905,1.2198138353539048,12,3.489362660151011
63,1.0663934320323045,2.921156270539292,0.18264181016698267,8,3.0338721745653654
64,1.265905099414733,2.85018597236175,1.20436802140503,12,3.5418705307279823
65,1.1504028077974509,3.201537249375104,0.0264075170699567,9,3.1242247554253466
66,1.365069984016016,2.867220828512303,1.4432488669270815,12,3.486389446808287
67,1.2244942072829905,3.1550032154807806,0.8373596630630757,14,3.693904696505756
68,0.8153300521544605,2.9570257957763113,1.7905680934672565,12,3.5233943989273935
69,1.2889267910542954,2.978977101823592,0.04608125980603672,10,3.2305841916641143
70,1.385731041649218,2.757804659013072,1.4780322320118022,11,3.370856822633982
71,0.8078700854786062,2.9579863746842108,0.7750931598931199,8,3.023228803713229
72,1.1881085234157913,2.7884449279665984,1.8787711847515256,13,3.6241743816407728
73,1.1722221490556348,2.8685475902335793,1.5945673687971085,14,3.706212769147209
74,0.9660110428232106,3.1078096751507283,1.39837077752058,13,3.6523580376577636
75,1.3631222167660764,2.8189502883349276,1.2552134265246926,12,3.4305307927504325
76,0.7890223051626379,3.0472884632360544,0.23939718950518407,5,2.64659144405897
77,0.8280638232196328,2.8512000115841816,1.3782206703599422,11,3.347475877705298
78,1.2635782568735714,2.9083538864484857,0.7484384332463654,12,3.485118967272966
79,0.7252363824979488,3.1752758880963197,1.3115793162479696,10,3.2553239151465734
80,1.3238784248026354,2.9551738691818725,0.4823836593694957,11,3.4079318578376063
81,0.8812858108576358,2.83283748643604,0.798611742622614,9,3.1215777195150243
82,1.0966355912272803,2.812657034836067,1.413072139561299,13,3.636604783885995
83,1.4264318857276732,2.9925768171927203,0.6134900021469705,11,3.4184264696582876
84,0.9512420951018188,3.1919375771243503,0.8475566417842249,11,3.356957861376453
85,0.9496465971334983,2.8476710605878304,1.7307369881063968,13,3.616172200518452
86,1.4289266719432638,3.2360737023808612,1.6349397945281687,14,3.7830657299592456
87,1.3762025612915862,2.8276660369572726,1.0925768160580827,11,3.409420614776665
88,0.9511272607242249,3.168724196871945,1.7718841052297762,15,3.80334856641222
89,1.3797427025181423,2.950908411106272,0.2844710509470787,11,3.3166678452329124
90,0.9529417097770738,3.1292818633516717,0.9343822981441132,11,3.39547960925363
91,0.747482742666645,3.1086620716555187,1.907190790570088,12,3.5291262046521696
92,1.2605670850981041,2.845229965146273,0.2564530349619314,10,3.250606519745845
93,1.4859315204222812,3.1868269119501713,0.3931182257837762,12,3.473817436171097
94,1.4769663694828157,2.849853756936551,0.19133561949554645,9,3.182911068261377
95,1.462671890539717,2.7797761602822733,0.04240736938776421,9,3.0962105139788467
96,0.7174973176559186,3.168357745052031,1.7306317340159834,12,3.443144973330831
97,1.1098011666207384,3.183168423856858,0.23021869170462828,10,3.1979537352803504
98,1.3036729326682521,2.849886385249121,1.7203902769202013,12,3.542781259258486
99,1.3244411903433526,2.852867870334524,1.6712096063215307,12,3.521026588221056
100,1.4572020433359967,3.011378543777477,1.8920836557857754,12,3.5319422239835134
101,1.084972389058839,3.173179960806425,1.7499186145197199,16,3.956880718237791
102,1.2698861220129933,3.0351322807431553,1.9046479554595424,15,3.7934321499644064
103,0.9979594103778048,3.004433814871643,0.33211331733562854,8,3.0507164442375263
104,0.8083715533178112,2.8539220518454123,0.41337876505028337,6,2.7673965934408673
105,0.707117665639263,2.792676327165771,1.5155048083758722,10,3.2041009702077954
106,1.2454193785166945,3.0654368325641808,0.6668167760597328,13,3.5694766886989044
107,1.410001709128514,3.1179291190381777,0.6765119400533572,12,3.543031047916467
108,1.1502611488888932,2.7706014747531045,0.887210462364237,12,3.4484859151506777
109,1.4273054082173373,3.2409570350626526,1.3787079270415123,14,3.7676146942876603
110,1.0158335863906325,2.9910140562235608,0.5250274983482253,10,3.2003304865982862
111,0.8939241167326935,2.8967035007286683,1.438191738105613,12,3.4827115925209386
112,1.3728337527124257,3.18526595844114,1.8735125208492176,15,3.8087220057516014
113,1.4077547641018056,3.164895203547071,1.7257578180481739,14,3.739795014890243
114,0.8361758906947585,2.9013353303192897,0.6247729816823187,8,2.961409121560975
115,1.031777287177154,3.2092877278623138,0.7222723871724843,11,3.4091069665639484
116,0.8673143384258348,2.8615732132824085,0.9480093022745928,10,3.1944065750739163
117,1.3013816587919076,3.0746961746019634,0.9581730383039722,13,3.660090931285289
118,1.0412282588352226,3.0439361243699308,0.49830692480501826,10,3.2356419961490133
119,1.2878007929748922,3.217642514502495,0.7117893618398448,14,3.6932637948207607
120,0.8163908089134086,3.0633710234034335,1.5780421101743376,12,3.495625427456596
121,1.4312851418660255,2.9671059502599806,0.15275891188273805,10,3.2662656436740116
122,1.1315337663814098,3.124934785891543,0.4094838084089747,11,3.332579114609186
123,0.7274235365384277,2.8396956810904426,0.01570201066250365,2,2.3498111100900174
124,1.0481140542195417,3.128529706083278,0.41724519719530706,10,3.215421988208606
125,1.0551569021592089,3.2470917244278112,0.846076147014845,12,3.5320561983661607
126,0.9698293907184439,3.1075269605599347,1.9771174976247472,15,3.84416643206134
127,0.7703189343538998,2.919097976094044,0.8624420492640883,8,3.006677688677687
128,0.9479194529960339,3.202797621971521,0.12452842290514743,7,2.8634659657962422
129,1.4269560399674615,3.205399770976558,0.9337928304509409,13,3.662468190775833
130,0.826003119164404,2.7626347109246345,0.23782057310771143,5,2.6604469858960065
131,0.8657855787336662,2.796108272390037,0.09476886028313514,5,2.633507875480096
132,1.443773272645251,3.0617075418917628,1.1012232767643961,13,3.5574003127307656
133,1.2815884519180192,2.9792040228025316,1.1831926388403684,13,3.643338348395119
134,1.2193410907162736,3.0011260946700316,0.20949256403282113,10,3.275091893447467
135,0.8126225553249297,2.8909852084588303,0.05480167507002576,4,2.5321143611453563
136,1.4098003534730335,2.863945210176935,0.7260641373457586,11,3.3540282526634186
137,1.3668267995026164,2.90801491999863,0.9073606971732526,12,3.4539657779481447
