,X1,X2,X3,Label,f
0,0.7338679030763211,2.7934647414636857,1.0104571712621242,8,3.0028722980166336
1,1.2119320828358646,3.0973572412825305,0.1738206557107984,10,3.2798085947977533
2,0.7204909870136972,2.9696629892696595,0.7387970247333187,7,2.8565002042697922
3,0.8784921571356904,2.9057826766521777,0.650911548851181,8,3.0467252014286963
4,1.4265717114874361,3.2277952354691797,1.8177121681238497,14,3.7816373959115825
5,0.732387502544622,2.9185552791247593,0.7408781015491117,7,2.867883679515718
6,1.0239473099603313,2.974060448442609,1.2880023356990788,13,3.6215916809490483
7,0.9864394997559907,3.1063191187045387,0.9941062654748523,12,3.47386554858933
8,1.0703769029911574,2.8909189221998517,1.41957531537993,14,3.674503338421344
9,1.4962954850696952,3.0721618464797693,1.9745184020660258,13,3.5487076124927563
10,1.0197150836752584,2.9050737846596664,1.8316597785414719,14,3.739303767505872
11,0.8413086781939519,3.199419143983997,0.2609558743628435,6,2.7763239785930156
12,1.0777141723621706,2.8259503882610058,0.6384141809020261,10,3.2972173381293985
13,1.0622580773680588,2.8569743136172776,0.8683436709075674,11,3.4151763368549357
14,0.7681707294793014,3.233303183885379,0.7346909953209608,8,2.9846345973048187
15,1.392247942217312,2.969033269394674,1.0272582675618533,12,3.507418179119503
16,0.9604160013134939,3.1899480344712625,1.6100556540260447,14,3.768212974527537
17,0.9505919688612907,2.796635932176205,0.55137796586495,8,3.066039572501051
18,1.448613809425203,2.875327902846791,1.2237941696282901,11,3.4141700414785654
19,0.798037480937932,3.086027716870297,1.4605571527064496,11,3.4236080012511074
20,1.1491930656837557,2.8455335457511954,0.8060310712101908,12,3.459914235848868
21,1.1836591816775601,2.8693079643076103,1.0063954190344448,13,3.5642948130453065
22,1.3181311887596552,3.246232835626976,0.1824319076604517,12,3.455200624500739
23,0.7872462767448829,3.1153748767234473,1.2810854020407425,11,3.325028252722337
24,1.2652491278935116,2.796333694049702,1.5174400950629487,12,3.5261249814294495
25,1.3515734906330688,3.0068237583284767,0.07705436043405056,10,3.28071033130445
26,1.1652176986863494,3.2319192729869006,0.10065166084315513,10,3.2054863445071824
27,1.055991221020413,3.128067565996152,0.6096143933916385,11,3.351921914987809
