,X1,X2,X3,Label,f
0,1.1513942372757477,3.162065210737559,1.0298821404777845,14,3.7310998514494482
1,1.4416393848246265,3.1747343249087625,0.8952609577562429,13,3.6169154752776635
2,0.8041765121029765,2.9800307235209953,1.8428881186403487,12,3.5335766567270634
3,1.3950579108966732,3.0658986216830564,0.12035968689618226,11,3.3329520247652478
4,1.0932124672491086,2.755861441670415,0.9322174937747114,11,3.427202464269931
5,0.732387502544622,2.8188639512370317,1.637754674228648,10,3.2964418162393088
6,1.0239473099603313,3.0493267751914113,1.0262182963241016,12,3.525493841642306
7,0.9864394997559907,3.181685891794886,1.6631046045233882,15,3.8194371037173753
8,0.919892279301338,2.8909189221998517,1.5614424367155912,13,3.5588292579687675
9,1.0683956699765884,3.0645963541403898,1.9745184020660258,16,3.9116987484536554
10,1.2504737930499286,2.9050737846596664,1.273707862226835,13,3.620207345919967
11,1.0842832500461081,3.199419143983997,1.9539205646539992,16,4.017541877286222
12,1.0777141723621706,2.973232216298215,0.9656993586743987,12,3.5325234151861262
13,1.3926226615989339,2.8735893304548856,0.8683436709075674,11,3.4002024173447354
14,0.9315578470167161,3.233303183885379,0.5908891313688742,9,3.1677153730578382
15,1.392247942217312,2.759842839184424,0.4097489396618583,10,3.2100424362424778
16,0.9315705990518139,2.7852315205058766,1.6100556540260447,12,3.531072443606874
17,1.379865844353566,2.796635932176205,1.2346166612717344,11,3.396023622501229
18,1.0474186713840006,3.1987345751255227,1.2237941696282901,14,3.716375695586053
19,0.7428915424529289,3.1128106840104413,1.4605571527064496,11,3.344467902425229
20,1.4145998014362064,2.8455335457511954,1.5477189770503992,11,3.4272498740802035
21,1.3472319054854984,2.8693079643076103,0.524433191098346,11,3.3446429255251013
22,1.4660442136507637,2.9388290397645953,0.1824319076604517,10,3.244209794951504
23,0.7872462767448829,2.872242117942551,0.6659586274886553,7,2.901557786889643
24,1.2652491278935116,3.0392317450504382,0.2861032567083228,11,3.375478058143411
25,1.3567349193099787,3.17699036555473,1.681397353555909,15,3.8156285518448882
26,0.9556009776435994,3.2319192729869006,0.14968539197012376,7,2.899663987092244
27,1.0322085904590346,2.998351546442982,0.1783542777999354,8,2.9988288281524476
28,0.9536374782064616,2.8515327937865873,1.5834680178353313,13,3.5855046974543017
29,1.2712517444305798,2.8838321437762953,0.3616403569202796,11,3.322773356967708
30,1.1816343032319077,3.0563865899343035,0.6937627635024803,12,3.5373836705036235
31,1.0812247936075046,3.0510170588678815,1.5158425938123343,15,3.810734289069585
32,0.9097053136639193,3.1883851854113874,1.662304153471961,14,3.716397937541777
33,0.8833468448946205,3.1990865606789396,0.10911663015751083,6,2.7399031076790425
34,1.3702921849804126,2.9641578202896985,1.8781129000870613,13,3.577193354894702
35,1.117432080576591,3.057633978156709,0.8210165784430394,12,3.537489372828425
36,1.2176667564272232,3.1975194837133376,0.902195144340344,14,3.744513445671848
37,1.1637560085964846,3.04147072856461,0.47925905255866685,11,3.389864916467129
38,1.2281963028979113,3.1766129678535746,0.5934746330334464,13,3.5808430853657707
39,0.7658983905573179,2.9834166178259536,0.8621948102250196,8,3.0138738892895525
40,0.9993836127326123,2.9765354701287,1.6537011896763627,14,3.7262649524805287
41,1.3760620605372123,2.777775485898855,1.8788848852471431,11,3.3902539058104417
42,1.049705531848909,3.115744610395424,1.6104273098300663,15,3.8454004866594973
43,1.0469967343869284,2.9360300965405366,0.4568115744333592,9,3.186873828888144
44,1.3603289346523242,2.792664532286738,0.8169155794902773,11,3.346059531496319
45,1.2783310032740007,3.1415592549233082,1.5286913747558513,15,3.8636552074300257
46,0.7499494110192952,2.7726170339328062,0.9976107012703523,8,3.0155239982193986
47,1.2712451897137798,2.763348397331103,1.6516401439251802,12,3.490967819679647
48,1.109488256083464,3.0531692088771094,1.2275260031750008,14,3.7282616100296337
49,1.1271789138838355,2.9456047046614136,0.230214346124469,9,3.1568387533120794
50,0.9405094027103561,3.170719424345032,0.07278407522297159,6,2.808074767341518
51,1.1972318290185102,3.2305156401198056,1.9768639784461022,17,4.092285062163919
52,1.3696463082795078,3.0176397003901414,0.5337047114060893,12,3.4495514251702417
53,0.9427566160895264,3.2184845793222903,0.45044436599656645,9,3.0877089679554888
54,1.2476315530104682,2.973683301055073,1.24119994195551,14,3.6811282217518846
55,1.1663508118073531,2.7875937355746467,0.4416585426326347,10,3.2623777133370795
56,0.9802351739172258,2.81577746071297,1.2080629961263512,12,3.462078471957035
57,0.9056209972313881,3.0018182526049437,0.1540558888408674,6,2.778118758049864
58,0.8008426826289031,3.0996615625479635,0.8563045671130112,9,3.094076809812286
59,1.1962894366697336,3.097856416821957,0.520266508438517,12,3.473069300192906
60,1.370661252154733,3.1928996728073193,0.2936144865241703,12,3.4928452393323273
61,0.8767722961735582,3.0988485353910944,0.5998680759624679,8,3.054441191825924
62,1.398268620654372,3.144324145004905,1.3166871852996742,14,3.7000005048020927
63,0.8447996174178273,2.921156270539292,1.352864012950176,11,3.38694312274385
64,0.877399716372417,3.1939118292385267,1.2023920468321483,12,3.449444061422177
65,1.2478156105837666,3.160706885549065,0.026075581535876857,10,3.2506938679057087
66,1.4200784419126078,2.7865288238351695,0.1850890556129412,9,3.155375050913946
67,1.1552981851277062,2.9443168439535823,0.1920114549770484,9,3.1687827464748186
68,0.8227302167451394,2.824371320000303,1.5690230295251548,11,3.402518343139823
69,0.890855110827478,2.978977101823592,1.2120146980371682,11,3.4077045657983387
70,1.309698396400013,2.8695466508936347,1.4780322320118022,12,3.547014873843018
71,0.8078700854786062,2.8201549109276014,1.0544927019659385,9,3.149958162727772
72,1.1881085234157913,3.0161614093803712,1.0140519752042314,14,3.671520555122202
73,1.1722221490556348,3.1374836803107415,0.2149963218305131,10,3.2667453070007486
74,0.8273188136648741,3.1166701155727368,1.5759431509965656,12,3.5311784230288055
75,1.3631222167660764,2.7617980260114696,0.5741221141508217,10,3.2668155895833166
76,1.0451797087528911,3.0472884632360544,1.2590781593605647,14,3.6676891605015913
77,0.8280638232196328,2.938701800726665,0.3626626718248951,6,2.781761056705744
78,1.2040902444434525,3.2016646273919487,0.7053117135719117,13,3.6304956529793495
79,0.7225016376002061,2.9665262630340967,1.63882810534532,11,3.341088425138174
80,1.3251093086110894,2.7841395443553285,1.0241172484889998,11,3.401154354865131
81,1.3229138081256788,2.83283748643604,0.018961999625916492,9,3.1456252768420523
82,0.7627878359066862,3.001097608669352,1.418986909971505,11,3.320919732644796
83,1.4264318857276732,3.2152933215641637,1.0458020617869717,14,3.6937759435807713
84,0.8610548337841698,3.1919375771243503,1.2535440042270711,12,3.45092711183991
85,0.9496465971334983,2.964560714579894,0.8242351791523554,10,3.277546977046337
86,0.8187064660527954,3.1498584846475586,1.6180917147207248,13,3.5481452879054203
87,1.1344105893728262,3.0739381166945763,1.0580613121739155,14,3.6859239558798294
88,0.8692588436497709,3.168724196871945,0.9774383360903556,10,3.2985787726591576
89,1.0494931518729103,2.927686416983135,1.2077604769483112,13,3.594362337816894
90,0.9529417097770738,2.855208653044458,0.28610322828058155,7,2.914998797097531
91,1.1615937394670601,3.1086620716555187,0.10676401701366478,9,3.1717517460826814
92,0.9382244721100341,2.845229965146273,1.1179725654846353,11,3.379529023043545
93,1.4699103430062619,3.1868269119501713,1.4208132107377889,14,3.6809646318995783
94,0.7866957963473304,2.8331091276980023,0.20036137812741805,4,2.5816744604082977
95,1.1576585034981859,3.0283467833912243,0.0426433843195303,9,3.10087199884721
96,1.0431770621701686,3.148849737720639,1.7315343430115675,15,3.893820681011328
97,0.8681703467043898,2.9672315609285347,0.23021869170462828,6,2.7626196348090026
98,1.2912989436744002,2.858478781625963,1.7116644451790934,13,3.566981259129985
99,0.7540858655069083,2.8431550712511076,0.8806295635895558,8,2.973144087569313
100,1.4572020433359967,3.1756738553803725,0.7516444818469086,13,3.574972934013017
101,1.3057474440077017,3.173179960806425,0.8249602389600228,14,3.6988932722837293
102,1.2698861220129933,3.14661072324256,0.6914046648329295,13,3.636432018968831
103,0.9979594103778048,3.1401797155530002,1.239313073793685,13,3.63358784073112
104,1.1061313403260338,2.8539220518454123,0.7092640707805276,11,3.379021820561353
105,0.707117665639263,3.2132897229832924,0.3789343462484187,5,2.6241303885898914
106,1.1339611198371022,3.043915243257578,0.6398489160791745,12,3.4495154795744023
107,0.8458630131557051,2.8295955478712456,0.6765119400533572,8,2.992522947024538
108,0.7917067376784265,2.7706014747531045,0.7151832301929479,7,2.916256054007505
109,1.2328925108074662,3.2409570350626526,1.9154305338995874,17,4.069412625524097
110,1.0158335863906325,3.1640216535164125,1.8418853054674926,15,3.9011445907591034
111,0.8725154323076078,2.8922528123542515,0.10654082888635719,5,2.670054384851888
112,1.4012208861363398,2.9450616223956265,1.8682663841555482,12,3.524101420155729
113,0.8038305537029014,2.8940805305225243,1.7164819740988126,12,3.4560831518040445
114,1.222279930442869,2.8896890873847334,1.916116053692732,14,3.6957693365999447
115,1.031777287177154,2.9755192547741536,0.3549509402705202,9,3.110369130643896
116,1.0563583238053909,3.1830450785534032,0.9216980215154867,13,3.5587283519718818
117,1.0884458340280503,3.2083030983957976,0.9581730383039722,13,3.633160120966979
118,1.064895269507482,2.899491667794224,0.095808443828721,8,2.9683292113092765
119,1.2878007929748922,3.1256757089607836,0.2521621860596093,11,3.4149780519371533
120,1.1099909439371425,3.0633710234034335,1.1452411548169423,14,3.696943143253826
121,0.7299813592301745,3.1427973506922022,0.13166935455460194,4,2.476331130564909
122,0.8243908381883314,3.124934785891543,0.10767759496525708,5,2.6246953098482075
123,0.7353008986948403,2.8007649386897633,0.015553487780318398,3,2.358242101078783
124,1.0588354284772437,2.7999052712664194,1.5152297198723823,13,3.633561676260965
125,1.0749175353810747,3.170210177882132,0.846076147014845,12,3.536666757080694
126,1.2888893874130878,2.757364058389607,1.9776329933522427,12,3.4590171119368067
127,0.7341974638378129,2.9895643539370003,0.8624420492640883,8,2.9623088314051254
128,1.3087515266012564,3.0317453679798425,0.12356806700051426,10,3.3089499011798496
129,0.7508262426065677,3.2015053537704636,1.828704863131093,12,3.5457897040848056
130,1.201012743158919,3.149573740536369,0.23782057310771143,11,3.3241071456861793
131,0.8657855787336662,3.03719886656208,0.022741359863479804,5,2.6224005388775113
132,1.2397847094002752,3.045915023891629,0.6158620592042918,12,3.532413057916191
133,1.3628964301850544,2.9792040228025316,1.272833437439171,13,3.577168699778298
134,0.8094554661715679,3.148741489851473,0.20949256403282113,5,2.6756858246813433
135,0.8187216136688238,3.0998451161343885,0.7971085481696931,9,3.0864475333293733
136,1.402125266320876,3.0684925270538104,0.035915837613509805,10,3.299878715888925
137,1.3668267995026164,3.2489721817700032,0.247048237410729,12,3.509313857980326
138,1.1815550462967246,3.139204980320354,1.128363584671876,15,3.792332504533581
139,1.1948456195718484,2.920110157525516,1.2407524181928133,14,3.6707228170183344
140,1.3544947047342353,2.806554326909695,0.13421511189892876,9,3.1711721026152397
141,1.3417174127793325,3.1872416297230197,0.48811089984016,13,3.5733278463108293
142,1.0439177709208345,3.1711666635386835,0.4472048309878158,10,3.2393911232764765
143,1.2745053214214634,3.0410979630521857,1.8729238975008995,15,3.792545248853624
144,0.9230370568744787,2.9307963798947076,1.599891648957776,13,3.595113892101411
145,0.9714960692097063,2.7831773431043723,1.7336255825266202,13,3.597617520900241
146,1.1830832396014932,2.9002241455587936,0.2552828956388402,10,3.2238912073320254
147,1.389522708420098,3.115190079819386,0.37768835830686753,12,3.463538476126584
148,1.1060689787616742,3.190323336298948,1.9371965433854141,17,4.026841364108068
149,1.420872381507204,3.0041728555828526,1.4518290017613782,13,3.5618903666513604
