,X1,X2,X3,Label,f
0,1.001358335959921,3.1615180315698637,1.4927293830417898,7,3.7638830188607266
1,1.4664790676216994,3.215757707166644,1.735311839634235,6,3.7237288685544137
2,1.311629170293271,3.2429699064402167,0.5040052854919743,6,3.6186459161767672
3,0.8787111847768992,3.1951586494155766,0.6480506065463247,4,3.1095372566354627
4,0.9570620190614085,2.8679035729871014,0.7154651276788224,4,3.195294897044669
5,0.732387502544622,3.177120751842103,1.41986922567316,5,3.3256081041918364
6,1.0239473099603313,2.932975459009309,0.3374339171038696,4,3.0760713970013707
7,0.9864394997559907,2.7629539005516355,1.7506641992281176,6,3.599677132529066
8,1.0913211366889743,2.8909189221998517,0.7681530239999061,5,3.410106742628304
9,0.9031704068839117,3.0633403777688932,1.9745184020660258,6,3.738137384182085
10,1.0187874778939492,2.9050737846596664,1.3048220854543457,6,3.5897073269468778
11,0.8068562448256124,3.199419143983997,1.0618317361322156,5,3.253782137362152
12,1.0777141723621706,2.8518788931475036,1.962135732466874,6,3.742501839861269
13,1.0172603464924888,3.1713336524471303,0.8683436709075674,5,3.4662682776096903
14,0.8980466989426801,3.233303183885379,0.1553849874398885,3,2.804454868929735
15,1.392247942217312,2.762316693992319,0.8324925963157519,5,3.305370744042987
16,1.2476456754199763,3.0775314953091417,1.6100556540260447,7,3.845710564135422
17,1.2767964376279353,2.7837424468610865,0.4427491676935227,5,3.2841150403488637
18,0.746790034340828,2.8132091789751574,1.2237941696282901,4,3.141389748537458
19,1.483293918386769,2.999405064582734,1.4605571527064496,6,3.5091134164145394
20,1.2074444759853256,2.8455335457511954,1.5031055214619413,6,3.639176428630991
21,1.1974178264780202,2.8693079643076103,1.335124942537063,6,3.6444856732036044
22,0.869992132827591,3.0083412136768652,0.1824319076604517,2,2.7392841296094055
23,0.7732020194995622,2.864100812833086,1.5411016900115504,5,3.3393872665886395
24,1.2652491278935116,3.2014958421879984,1.659954101829222,7,3.9596864209765847
25,1.3515734906330688,2.9228521201672186,0.15307903971757275,5,3.2575639804365615
26,1.1689309664019363,3.2319192729869006,0.7942651328287271,6,3.65305945077165
27,1.055991221020413,3.2423756212437986,0.20961052841213856,4,3.112137857664875
28,0.9536374782064616,2.8894633659149935,1.9053760320589557,6,3.6774372517452107
29,1.4780061195788587,3.235075296861352,0.36773744507717065,6,3.506056359237092
30,0.9437386724877248,3.0563865899343035,0.5353511911316546,4,3.1119147600131294
31,1.0021546944601343,2.85081710010655,1.3523025881361994,6,3.5623276853436674
32,1.2677595831719244,3.1883851854113874,0.0261494860975644,5,3.2846855371076966
33,1.2940323419113486,3.1990865606789396,1.9042818624732267,7,3.942524080957806
34,1.3702921849804126,2.890302965787794,0.25273909876832623,5,3.2661553806241432
35,1.117432080576591,3.020197361890927,1.4560743747469567,7,3.802518596376109
36,0.7297066641664047,3.210696956680741,1.21394078871844,4,3.2162613275894105
37,1.1637560085964846,3.0998182010836146,0.04827712474589663,4,3.133111752819143
38,1.2281963028979113,2.842844032630852,0.890733209530862,5,3.49272059802886
39,0.7658983905573179,2.969088311236321,1.1779052052173091,4,3.1939370172811246
40,0.8581073129877339,2.9932221009845836,0.5739698749650601,3,2.9842776943943154
41,1.3760620605372123,2.898053433447343,0.04321773179015609,4,3.194636048785789
42,0.7642094890790697,3.143433830855458,1.5645708800777665,5,3.4374053124333757
43,1.3565060790774266,2.9360300965405366,1.406167359661374,6,3.5566768560997666
44,1.2196942519690164,2.8715646986730423,0.7199578042757603,5,3.459786903947178
45,1.181886444639079,3.1415592549233082,1.8812809933717767,8,4.003118809183156
46,0.7189257051622844,2.8855008362164907,1.2253963886057542,4,3.1202123138063054
47,1.4750105387448555,2.763348397331103,0.6553097309946483,4,3.235194775117937
