1.569546703496760287e+00,2.938989667022909313e-01,5.351125027119636446e-01
3.562766314826550096e-02,9.292250139924667085e-01,4.372108563832677319e-02
-5.316861049294150376e-01,7.682490562547691360e-01,2.804853720502377135e-01
1.616555232591502467e+00,2.146881779047968841e-01,6.613969657095472021e-01
-7.382861376545165610e-01,8.272467191427212985e-01,2.743486992223579390e-01
1.761108418205562076e+00,1.328913468428291333e-01,7.199862537076318070e-01
1.062665422712651742e+00,5.007270368066570887e-01,4.149649857123017260e-01
1.319340575911369440e+00,4.238026693739167516e-01,4.420009728571877017e-01
1.592815823126223940e+00,2.828759717559927167e-01,5.325857002905372006e-01
1.010071154386275927e+00,6.502879991996505238e-01,1.625068318900057263e-01
1.637804611580168546e+00,2.287867630582604284e-01,6.149805791716012049e-01
9.806777091317819828e-01,4.439683838163708263e-01,5.561423382657636472e-01
8.570680906849246217e-01,5.982190493867823866e-01,3.302274307812345100e-01
1.372468172992666879e+00,3.485706144884751501e-01,5.409019836038873041e-01
1.816883085772973194e+00,1.184879362845073364e-01,7.350506866457391375e-01
-7.118040065584594345e-01,8.169640485126219431e-01,2.274050664259890109e-01
-1.274350198868126283e+00,1.043376715457731363e+00,8.187269203226713032e-02
-8.073543107883976999e-01,8.963005502567947813e-01,2.798893272661555701e-02
3.861472800803200656e-01,6.521433373661126298e-01,3.872442059755912824e-01
-9.724983866885680284e-01,9.458007569922097790e-01,5.037566028375686789e-02
1.245508335598128902e+00,3.786572131753857540e-01,5.557119666227391397e-01
3.227184751137687768e-01,6.363331280571031812e-01,4.199773647353682304e-01
1.728304140379236076e+00,1.421364723700163368e-01,7.061213918292170710e-01
1.770604383844378127e+00,1.275066765684031989e-01,7.346611698625435949e-01
-1.380797576358274270e+00,1.106600540184153658e+00,1.176446726566914361e-02
-3.072235046530760738e-01,7.063241423158908017e-01,3.410189046852875050e-01
1.133105468042599817e+00,5.783261884146482235e-01,2.419927558931082856e-01
8.353968654459937859e-01,5.816110206523666948e-01,3.644714098458055052e-01
1.557420062549309980e+00,2.845127427793789354e-01,5.890990445385620999e-01
-3.215765937878520830e-01,6.858981589745228868e-01,2.493039011057967547e-01
2.770082324519713146e-01,6.263861760774349641e-01,4.436502340902336861e-01
1.269772477949943523e+00,3.674228070267583357e-01,5.719783156459984363e-01
-1.306602004486693502e+00,1.044689243464651751e+00,1.196290179186158958e-01
1.194250239548067638e+00,3.639812806744133766e-01,6.177491683371908460e-01
-7.051984725476865279e-01,8.254798287008043856e-01,1.883225057383940693e-01
3.089370235900577161e-02,8.480127703843310938e-01,1.761700853389432941e-01
1.530680529846687454e+00,3.530439318866543386e-01,4.600344572398333276e-01
-6.608998545372191114e-01,9.948853783195377165e-01,1.092545016839694405e-01
3.093457042601781559e-01,5.936599645241823486e-01,4.635765184851206588e-01
1.726052687669534791e+00,1.629831520829401192e-01,6.928434085715171609e-01
1.553169489463805286e+00,3.019245639402847181e-01,5.356755994533196619e-01
-9.569675468417625508e-01,9.479201871449043360e-01,-5.796430088179536574e-03
1.537335369620294045e+00,3.900965268283542176e-01,3.621225936066319040e-01
1.644395587778478829e+00,2.391396092946823093e-01,5.904987982155623927e-01
1.743282048067945400e+00,1.866602336415293661e-01,6.550680486439213190e-01
-5.193454695152316392e-01,7.578289384272931528e-01,3.185484000478132627e-01
2.186935937811737840e-01,6.067248555245723374e-01,4.532897971250133828e-01
1.403390359032435475e+00,3.448276360508661931e-01,5.279197558035610971e-01
-1.007652783366647098e+00,9.370501011691602100e-01,8.913241254397791247e-02
1.148260243737804887e+00,5.023460111551368845e-01,3.763720104633282437e-01
1.758270497918827502e+00,1.248067683553460844e-01,7.226646777999141680e-01
1.634799410268441111e+00,2.787145467065264559e-01,5.453673494529067689e-01
1.560024281758009890e+00,2.466432368262722885e-01,6.467358932126563431e-01
1.727684857588779765e+00,1.692335925481812664e-01,7.081177557016725688e-01
-4.868333217254940393e-01,8.777682081640398870e-01,2.318603422839368433e-01
1.133438132474295507e-01,6.449767847209976201e-01,4.284182387814137183e-01
1.317165392807374991e+00,5.021061321904985997e-01,2.891927092756078066e-01
-5.524899808255189226e-01,7.872692467303613606e-01,3.043304904994771354e-01
1.566442958218327908e+00,2.217932630813817529e-01,6.990530564025336790e-01
1.707141580086483090e+00,1.832284485439184540e-01,6.831131142466980721e-01
-8.006597012334647212e-02,6.665184864096043160e-01,3.991476177171355277e-01
1.228929744817896408e+00,3.534888367968241352e-01,6.189232452959192443e-01
-7.526328900247634124e-01,9.331842077112262324e-01,2.109254508918750881e-01
-1.147221665003106406e-01,6.695212025419530200e-01,4.066366652900990641e-01
-5.944425190328050945e-01,8.708572084689492065e-01,2.595364885523895326e-01
1.747487111921133263e+00,1.247468869217528697e-01,7.212414061289946776e-01
-1.060442748300595595e+00,9.679306292330290828e-01,-6.167681880597769561e-02
-4.457730167724057724e-01,8.135354386865620846e-01,2.975127885625555857e-01
1.521137052638303233e+00,3.045079130482424290e-01,5.372069277126770848e-01
1.430174016698810613e+00,4.786980352996823007e-01,2.390004920980350889e-01
-6.682085142812766998e-01,8.532215742095025091e-01,1.445716480593814759e-02
1.688317794413193740e+00,1.544863288088309528e-01,7.100460708243863106e-01
1.039891138483902022e+00,3.958823620437876278e-01,5.958260850492950178e-01
4.915941565909350830e-01,6.148679774953706989e-01,4.177895611615587423e-01
1.396916804040702065e+00,3.026671207161772958e-01,6.397062589784709985e-01
4.999227551753206156e-02,6.206495532242204405e-01,4.501266178327771872e-01
1.471781731075489041e+00,2.725051629372847173e-01,6.536490954353686433e-01
1.398505249990457555e+00,4.283774299028631494e-01,3.687796484929473095e-01
1.609825807755720817e+00,2.404757903165560262e-01,6.261238976703435988e-01
1.539384613425566428e+00,3.624354561660572682e-01,4.090017155521429304e-01
-2.474320018092002194e-01,7.088330825908544242e-01,3.763771731760728323e-01
6.173400090589311606e-01,7.021268357613346112e-01,2.384129036872527641e-01
-9.520030649596427086e-01,9.340231001756502671e-01,6.901111004356763612e-02
-1.148262414401433062e+00,1.005424800412878517e+00,-2.287015899709954683e-02
5.796584933808626161e-01,7.143196311612965976e-01,2.262321058537167806e-01
1.545305282395781354e+00,2.600249423440128549e-01,6.258550468709448422e-01
-9.682113506466887287e-01,1.041366632599123099e+00,8.704823082747914498e-02
1.535334054013786975e+00,3.034817348552867333e-01,5.561423652479304813e-01
1.660199610619908173e+00,1.964489553652200016e-01,6.978086435713555247e-01
6.033679449128681593e-01,8.041746936123463918e-01,6.280339131188171498e-02
1.410979339072820693e+00,3.794492477017340493e-01,4.776324640826510870e-01
1.554088356283869432e+00,3.457772183696197765e-01,4.491845396185026873e-01
-4.969959015044311257e-01,7.864269584553067460e-01,4.946035192742979231e-02
-2.018752561644678034e-01,7.713521058165159205e-01,3.367819143957022643e-01
-2.718724777500365897e-01,6.629906567645416082e-01,2.790767361706669725e-01
1.637292719768677962e+00,1.971694636718860083e-01,7.122024075181149216e-01
-1.335606307377508184e+00,1.076776770560766927e+00,4.747831022893064801e-02
1.814790465201886693e+00,1.210918542752333488e-01,7.331400589962919767e-01
-2.968556823456836580e-01,8.955047574373016239e-01,1.768125590429685257e-01
-1.167970039348022349e+00,1.075686366653199943e+00,5.859086279590258739e-02
-3.526211515313564804e-01,6.988722363738498755e-01,2.281939432084344743e-01
1.633668585750826852e+00,3.035454646815554103e-01,4.821566913836152768e-01
-1.115707441946228062e+00,1.007223056526612259e+00,1.131710037186988704e-01
9.303081600785976235e-01,6.241059632165817384e-01,2.486887401334631764e-01
-7.709128975000834050e-01,8.529113015879637993e-01,1.863569720108144701e-01
1.524136577020865690e+00,3.919349353956531612e-01,3.575904392917534924e-01
1.285154713793642101e+00,3.514813655154389593e-01,6.049186872734213516e-01
1.617281889070225631e+00,2.274405456407498360e-01,6.296019929386074132e-01
-8.574597561230041798e-01,9.365536559684994877e-01,1.756529182852787363e-01
1.801254342633815231e+00,1.334774948268774020e-01,7.202035926380994102e-01
1.684657228932158635e+00,1.798981494971399475e-01,7.210314812699801790e-01
1.444626740648221164e+00,4.130323276569777824e-01,3.684977158336131264e-01
1.423868011031695024e+00,4.672086788061789453e-01,2.690567647211968838e-01
1.312228546295476583e+00,4.903232769601056917e-01,3.069997298048151024e-01
9.572630243944226791e-01,4.506616312272671010e-01,5.433319140683131598e-01
1.483172811000276425e+00,3.119369732800428840e-01,5.839395252997867658e-01
1.664689222006521696e+00,2.294528883202992808e-01,6.172446777429895226e-01
-7.968703274559818528e-01,8.602244525510114315e-01,1.768705772767522610e-01
8.638209829526195538e-01,5.857727790044651162e-01,3.459927081029711138e-01
5.672136320405648524e-01,5.246457013296240701e-01,5.275804488126404346e-01
-6.647220945525145197e-01,8.208879519090296339e-01,1.013611040273225128e-01
1.256369803232107563e+00,3.329674306250056670e-01,6.343580211347352726e-01
1.152214219698017406e+00,3.610794774768673610e-01,6.293275607883278555e-01
1.518501051594292939e+00,2.433187583702008938e-01,6.955361147970235969e-01
1.271824111228200938e+00,3.995708441740263295e-01,5.161144821725452969e-01
1.418443638302688603e+00,3.274772436797685482e-01,5.683560602052981636e-01
8.319830490919850885e-02,8.752327599528625379e-01,1.071984565803591610e-01
1.738953502576405796e+00,1.863526718485107869e-01,6.534710270794052978e-01
1.408840035366226706e+00,2.834905602454999007e-01,6.620657870521717836e-01
1.434345033756630361e+00,2.795466661097447125e-01,6.687770322845372206e-01
1.596167273169265099e+00,2.184476130078667477e-01,6.865275334656519846e-01
1.433464697942403276e+00,4.527077369216345182e-01,3.120769476459998581e-01
-9.958540898682637366e-01,9.240106320097494219e-01,1.763692760807972493e-01
-7.585331301857092257e-01,1.027904258430851314e+00,8.162050653117364218e-02
1.632991849850118360e+00,2.011076972472966296e-01,6.950815285804800014e-01
1.485057079615295761e+00,3.564681712642776557e-01,4.605352193845423381e-01
-4.542865289594753553e-01,7.395177951219831236e-01,3.379549830414156908e-01
