-4.362515724084748969e-01,7.229935718929343391e-01,2.086992623631424293e-01
1.395648106507872965e+00,4.038891657490076281e-01,4.415007857808995739e-01
1.725170805783851513e+00,1.467915755094210406e-01,6.990157161473088410e-01
1.295672454947818908e+00,4.999371112327824496e-01,3.002627269352212136e-01
-8.168575236299452369e-01,8.508608934117893874e-01,1.650775316416001337e-01
1.709539278188833222e+00,2.109848823415631236e-01,6.197483490828655794e-01
1.308281397484984510e+00,3.509279855408997117e-01,5.738018499155120855e-01
1.385929978218068959e+00,3.131896184052301302e-01,5.993600745361774562e-01
1.194498252037540009e+00,3.519808722216073993e-01,6.211269461935798875e-01
-7.775222803547060524e-01,8.768377844271182386e-01,-6.850402083671848497e-02
-4.748058682025345090e-01,7.356402534522570313e-01,2.553919896559465053e-01
-5.915903718493346064e-01,7.688794775389700131e-01,2.903883240858797232e-01
1.257566909658123899e+00,3.619516510169328294e-01,5.821415872565810501e-01
-4.247494429543563488e-01,7.803384515072906424e-01,3.439030664966421513e-01
1.579077161030471466e+00,2.654846476675366551e-01,6.186748240118431497e-01
-3.485019210690849523e-01,7.044852266523291551e-01,3.043836748749175758e-01
-1.115274532678126818e+00,1.041270646418783974e+00,9.986150274833199836e-02
1.099174303708542855e+00,5.427230404539843400e-01,3.178159016187537267e-01
1.644961978579663864e+00,2.641061689895908837e-01,5.502946265871896392e-01
-1.184531105443829696e-01,7.967514042520793538e-01,2.848026361447977273e-01
1.345355696757872366e+00,4.583862605996420481e-01,3.406206028280626130e-01
8.027578486933653057e-01,7.141503381894893643e-01,1.419337716166858276e-01
1.719681493942241346e+00,1.635465851521927527e-01,7.166794092790916837e-01
1.584080183320572210e+00,2.649770407830033814e-01,5.746887011505682485e-01
-1.365432105940309393e+00,1.104002132868972863e+00,7.683604982347161383e-02
-8.553139884497412693e-01,8.883116450671617592e-01,1.265562406006317253e-01
1.560239442471347937e+00,3.868445633554002949e-01,3.590508772802546433e-01
1.454092325288194765e+00,3.237060309854826179e-01,5.789100582712158882e-01
1.375577363145162879e+00,4.522883308040742678e-01,3.569926980425396357e-01
-4.624767462462979761e-01,7.365159905084897041e-01,3.047215185874201371e-01
-9.057487088609049719e-01,9.017621513805036404e-01,9.411240591593457439e-02
1.595232588251282113e+00,2.138193527163367580e-01,7.036694928769602342e-01
1.261833087895434691e+00,3.394505577781051775e-01,6.341164037666215947e-01
1.662164598084002964e+00,2.579212451597451827e-01,5.652678125082072347e-01
-1.268092757987234975e+00,1.027415275609173007e+00,5.558880888896416267e-02
