-6.038347930142120568e-01,8.273681015641154435e-01,1.937749945248984709e-02
8.572710358164323807e-01,5.529087968633924488e-01,4.127306938462642072e-01
1.559226060551111015e+00,2.678117842018450934e-01,5.817009806652977399e-01
9.398487266307598009e-01,5.331427369408675565e-01,4.070053430005378114e-01
-6.554599318850645728e-01,8.466237802745455454e-01,2.979605595234341431e-01
1.707584352888751100e+00,1.634643677682914298e-01,6.860463528631557395e-01
8.527763890997595020e-01,6.671269393452025076e-01,2.062290821916877293e-01
9.885499775056474370e-01,6.398888221873662019e-01,1.918960107135793125e-01
1.517256263883043577e+00,2.512988201854608472e-01,6.540835785758833953e-01
1.370622360728288802e+00,5.095533946120108792e-01,2.199822327312644932e-01
9.070400311267011739e-01,4.637830311761770297e-01,5.374146192389493981e-01
-1.069304201996265524e+00,9.385361463180283970e-01,1.618615969542462063e-01
9.426651646313332078e-01,5.985614723442982399e-01,2.953588358414833692e-01
1.035884437438902905e+00,4.587649758315481829e-01,5.048630930174864417e-01
1.754761093099346470e+00,1.776868290018004393e-01,6.667310669474746376e-01
-4.115483996010599888e-01,7.229140771666311416e-01,2.951205620785369299e-01
8.450661694871496321e-01,6.415613109575329931e-01,2.570890551718653660e-01
-1.040724099341012732e-01,8.093577732731495056e-01,2.624955314620407432e-01
-9.651400425827724172e-01,9.386185247203772120e-01,1.793006200109582560e-01
1.547025463186562311e+00,3.382964593297851374e-01,4.816128409646159847e-01
-6.050493765851696626e-01,8.496839464298974187e-01,2.636969409608427850e-01
-9.207996878963243814e-01,9.368164436284459606e-01,1.787018810162922244e-01
1.370151552264177841e+00,2.991663855957041873e-01,6.511038591748581350e-01
1.644432921024931105e+00,2.299334582129474447e-01,6.154772663759889850e-01
1.221300351015418423e-01,6.379785036025489298e-01,4.408703594608099907e-01
-8.400559046362947591e-01,9.060863830498351312e-01,4.835322542868396301e-02
6.513240551834630354e-01,7.339825183073155346e-01,1.642950016729411988e-01
1.154417102376130710e+00,4.709389037843119685e-01,4.366091414696643414e-01
1.461119736358728716e+00,3.168770736178976311e-01,5.664375789253894844e-01
1.547387480152405681e-01,6.219197385987382809e-01,4.534991657729883219e-01
-6.138061456217405176e-01,7.778376394255916981e-01,2.211033469025892595e-01
7.786743217876581635e-01,6.165172254962103526e-01,3.274705642286310781e-01
1.694295750780558940e+00,1.712082729917052681e-01,7.246122092107405432e-01
1.317303090993389381e+00,4.026856229208271021e-01,4.942887628288065160e-01
-4.620141727264963638e-01,7.438894910237620062e-01,2.880648839607968803e-01
8.402699656619367907e-01,5.988043296282271610e-01,3.371346028510150972e-01
1.084081784727964237e+00,4.075424068342528017e-01,5.831317563446802854e-01
1.153771023284582808e+00,3.589996452527636772e-01,6.163277084707852183e-01
8.795613846778005396e-02,6.572875921241703168e-01,4.182508433560492844e-01
1.645505342512444402e+00,2.215470955543610843e-01,6.226832392932561966e-01
1.504074316142219203e+00,3.426183102629891120e-01,4.850868983834110693e-01
-4.518844774527943642e-01,7.395248199553454693e-01,2.652404268529173215e-01
-2.538077198461113904e-01,6.813983816534011639e-01,3.805189749387377085e-01
