,X1,X2,X3,Label,f
0,1.3560822875729452,3.1893867368641473,1.340725030001726,15,3.791452724303248
1,1.436364374663512,3.0566040789950186,1.4808938078886182,13,3.5972856534188944
2,1.207310011667178,3.2152838448132637,1.2906497862149198,16,3.916837739969681
3,0.9500574622624591,2.974617753339807,1.2070986649378237,12,3.488587534178852
4,0.8976962986047657,3.0684926047355163,0.7003556121205221,9,3.1476840253843066
5,0.732387502544622,3.236553715179529,0.5506722517528846,6,2.7950973419579057
6,1.0239473099603313,3.1801844466033122,0.5339745976537631,10,3.2678254050555484
7,0.9864394997559907,2.764833781382701,0.23407804866427706,7,2.9092307905014527
8,0.9814059587028837,2.8909189221998517,1.1050340244871082,12,3.4484796747251147
9,1.0822888311870176,2.8494275518390797,1.9745184020660258,14,3.741743841279753
10,0.8063479971712426,2.9050737846596664,0.8812154541392989,9,3.0729108343842
11,0.895326518369088,3.199419143983997,1.8952679188721366,14,3.779909719482116
12,1.0777141723621706,3.164213434398232,1.5303211599826383,15,3.8740737024502803
13,0.8741268727839211,2.832610776980319,0.8683436709075674,9,3.1510535453634247
14,1.302901800316839,3.233303183885379,0.2510715220418571,12,3.476751710184274
15,1.392247942217312,3.0566442038887254,0.34020034817779576,11,3.4068404227029476
16,1.2175947013278758,2.779146162037317,1.6100556540260447,13,3.569492260538288
17,1.1649683678519631,2.796635932176205,0.4124786522574233,10,3.2501747814746924
18,1.0531317285771098,3.235373074238032,1.2237941696282901,14,3.7381743849943727
19,1.4914746001196,3.1463752448711677,1.4605571527064496,13,3.629664670520249
20,0.8414832613021369,2.8455335457511954,1.6621283545280388,12,3.4673393727049353
21,1.3795007682827654,2.8693079643076103,1.5820098260754685,12,3.479135563234756
22,0.7839837311525288,3.2062748416977254,0.1824319076604517,5,2.6185167031163314
23,0.7872462767448829,3.117166514271559,0.18933363892348498,5,2.617445660919067
24,1.2652491278935116,2.890774619892846,1.4963592097173957,13,3.620323192425541
25,1.3515734906330688,3.1781594261200152,1.4116912692448966,15,3.7960514163440893
26,1.211714321082861,3.2338143396508356,0.4080473233031845,12,3.474158081745982
27,1.0337279976280567,2.846231282999102,1.5992574236832837,13,3.6663550255307458
28,0.9536374782064616,2.814980423406666,0.7182010466962268,9,3.1756720583870663
29,0.8989345202251681,2.952568152081125,0.36773744507717065,7,2.9051111309423017
30,1.4229611389732417,3.0563865899343035,1.2147387273060999,13,3.5849415380541383
31,1.0812247936075046,3.1288039232361538,1.703066386620887,16,3.913673942319658
32,1.3169409605447995,3.1883851854113874,1.1298944900344208,15,3.7903935804722106
33,0.7253474770382486,3.1990865606789396,1.2182718078461678,10,3.2086244382956006
34,1.3702921849804126,2.925418676859431,1.0161359312836447,12,3.4857019881719418
35,1.117432080576591,2.786113238727764,1.6443450150639474,13,3.6615749843388627
36,1.3595925072212232,3.1975194837133376,1.6852864407697499,15,3.8335502193984166
37,1.1637560085964846,3.1666319980622455,1.6352422968023643,16,3.979509334859415
38,1.2281963028979113,3.1666450344312427,0.3418897220516428,12,3.4290183494566406
39,0.7658983905573179,2.8912026299557274,0.5272615980936832,6,2.7796851811943935
40,0.9302019318165137,2.9932221009845836,1.916165489956512,14,3.7188742843415525
41,1.3760620605372123,3.038418777114498,1.6572735675915753,13,3.648249011001459
42,1.0488065901000536,3.115744610395424,0.7315503360981477,11,3.413449188776706
43,0.9650597058785968,2.9360300965405366,1.2795073673336896,12,3.527167442346064
44,0.7240406843209038,3.1332586504130355,0.8522622706877157,8,2.9671951900689164
45,0.9321384434112581,3.1415592549233082,0.5988372840548939,9,3.154270806829092
46,1.2156715687194979,2.7726170339328062,1.3155178448848028,12,3.533289450849564
47,1.4184148941503896,2.763348397331103,0.36149480527822564,9,3.1894399248138745
48,0.7302768475223773,3.0531692088771094,1.7648424056037433,12,3.4332421456723807
49,1.2660906576825055,2.9778219258164635,1.5105168746929516,14,3.709388066425065
50,1.0655725606882183,2.812461475730175,0.07112789439828293,7,2.929853794277629
51,1.3194077191206426,3.2305156401198056,1.92696723207338,16,3.9405047182108444
52,1.454746385531604,2.989616826961102,0.892108176656532,12,3.4574234002469577
53,0.848320832810711,3.2184845793222903,1.741548634204053,14,3.668917656300236
54,1.1250813795500496,3.0854591935345166,1.24119994195551,14,3.7659395176999206
55,1.4083566211225431,3.196156338330651,0.4416585426326347,12,3.53641535497684
56,0.9610873011222956,2.9648373537093304,1.0094115808445838,11,3.3989417339684587
57,1.327760719901562,3.0018182526049437,1.0957069045539751,13,3.6039092663392873
58,1.4804281760338456,3.0996615625479635,0.9801996131465593,12,3.5435782198052532
59,1.3764623870125963,2.8441841007913538,0.5054106762596602,10,3.305150457178134
60,1.370661252154733,3.2409088372834254,0.8728324434258767,14,3.725385213213852
61,1.2818886286547535,3.0988485353910944,1.3646231505036075,15,3.7903085055337202
62,0.9142154321911273,3.144324145004905,0.42693851156537677,8,3.009141502727484
63,1.388072979415487,2.921156270539292,0.10976943091494551,10,3.232555418843297
64,0.882856536760528,2.758696944298819,1.193582786938822,10,3.306344445178926
