1.786595670090494581e+00,1.300116463405700806e-01,7.209835626575696876e-01
7.862369148801504615e-01,7.162650364908567102e-01,1.420773413240220273e-01
1.302579338625106997e+00,5.019045941732936944e-01,2.974988241803592781e-01
1.595637254335576571e+00,3.268444254283541239e-01,4.596893809750739468e-01
-9.365270565741381503e-01,9.280555079033802057e-01,-5.041826890910897779e-02
1.645171354673221842e+00,2.555682417537998852e-01,5.618895541839529217e-01
1.151765408685748282e+00,5.877744924731426179e-01,2.112787060762430780e-01
1.387849694284562840e+00,3.285439209221435175e-01,5.770897247384244588e-01
1.227948203643457248e+00,5.611977724222205755e-01,2.076259606406826996e-01
1.354948055428314646e+00,5.246031487819519112e-01,1.860966716842958890e-01
1.208207172412870900e+00,4.707966242587393602e-01,4.038750078387034481e-01
1.808887166272562297e+00,1.141988774316029520e-01,7.461504557032818674e-01
1.086113005585274127e+00,4.260019645531099575e-01,5.346235442680226102e-01
-7.097274905415836832e-01,8.455965804977672029e-01,2.135880186645899570e-01
-5.577137455605677419e-01,7.501581592254045194e-01,2.793493447236813365e-01
-6.371040773117875311e-01,7.927567326574913587e-01,2.817002517933704930e-01
-1.186479892398128344e+00,1.021816358838040451e+00,3.877048300601914493e-02
7.170303544864392586e-01,6.872862652092730507e-01,2.267489979345529982e-01
-8.232978656536981132e-01,9.011140111952835596e-01,2.488557140135534140e-01
1.020371291250722789e+00,5.515733989011081251e-01,3.460758757485180581e-01
1.601597596146151492e+00,2.625347565849798781e-01,5.639077285407126938e-01
6.599404166051660026e-01,7.982479713074780436e-01,5.052670858673204146e-02
1.640860101200985799e+00,1.834389899280313152e-01,6.854380788313297890e-01
1.488680435764596188e+00,3.653953354266152864e-01,4.363703471734756700e-01
-8.503014945015824333e-01,9.007877374432603501e-01,2.273305336122490861e-01
-3.476028134906135048e-01,7.166070435990993248e-01,3.252231319964426492e-01
1.571329960390669411e+00,3.140167858866744766e-01,5.183073584030178926e-01
1.221289640293829581e+00,3.995747722555690329e-01,5.323155222828073185e-01
1.695077181498722441e+00,1.729328559379363917e-01,7.175904436562763333e-01
1.227486130663041575e+00,3.545609537109418730e-01,6.184944650443622294e-01
1.679007785281168896e+00,2.137478775370396100e-01,6.326102116027331190e-01
1.531189503317928358e+00,2.577065648758302130e-01,6.624791617910996688e-01
1.748857376010531928e+00,1.550484571985027427e-01,7.159534631641426561e-01
1.014681357698239195e+00,4.444563741223089837e-01,5.452482479640203827e-01
-1.155905830533585199e+00,9.745388962801895261e-01,1.231095897279820134e-01
4.201186413763617344e-01,8.024900379132898776e-01,1.316991137653975852e-01
1.574014571969381882e+00,2.415482885509216693e-01,6.677399578354099585e-01
1.177231742622989907e+00,3.571055833857535444e-01,6.167652594831914969e-01
