,X1,X2,X3,Label,f
0,1.1839895613211535,2.957771181460694,1.4524883684343721,14,3.7589575914700717
1,1.0976410071863127,3.2044085331288987,1.8403957793346544,16,4.010564985336026
2,1.2891278399404593,3.223685150458752,1.2762585506426487,15,3.882807429234636
3,1.2600317624850224,2.848310765617633,0.9058119201297381,12,3.4826961847064455
4,0.7683340686153537,3.0679551052470546,1.5533027902415377,11,3.4132087753095117
5,0.732387502544622,3.1391523326932167,1.8059122336135283,12,3.4848317740644053
6,1.0239473099603313,3.247653335085432,1.494762901036945,15,3.8320660304353837
7,0.9864394997559907,3.122738088221081,1.4163584224727288,14,3.694529694682566
8,1.2114332407739448,2.8909189221998517,1.0375913464656439,13,3.5828722420331283
9,0.989080872011835,2.904683628802829,1.9745184020660258,14,3.7291165364230907
10,0.810903600466294,2.9050737846596664,1.2229268828642765,10,3.2685784792730646
11,1.0003020386795476,3.199419143983997,1.8279564150548413,15,3.8984598706572364
12,1.0777141723621706,2.781905557803068,0.536862096484561,10,3.2229470062833805
13,0.9162812744234066,2.7970439019396176,0.8683436709075674,10,3.2019163567521214
14,1.3029191935533448,3.233303183885379,0.3420497101660531,12,3.5275244803115813
15,1.392247942217312,3.129645401451289,0.8881392891809716,13,3.6168528464212018
16,1.4375361938781825,2.7864193939635413,1.6100556540260447,11,3.359694155245186
17,1.4175653512734478,2.796635932176205,1.7695600155296842,11,3.3778575228265817
18,0.9869259974300473,2.772089855086696,1.2237941696282901,12,3.4557800885050804
19,1.3997346239032817,3.100203975863733,1.4759772194240832,14,3.6733849844560917
20,1.3248718273044071,2.8455335457511954,1.0304229943689949,12,3.4558037975685383
21,0.8743210174775841,2.8693079643076103,1.9748686746888595,13,3.588218709215258
22,1.323769007195044,3.0753351213163116,0.1824319076604517,11,3.367497761950377
23,0.7872462767448829,2.876225272699357,0.144766657028643,4,2.5504322428943933
24,1.2466308597561082,3.231144948019836,0.3261636985860328,12,3.4646520763088393
25,1.3515734906330688,2.980211719161453,1.2825322639367358,13,3.590308587702424
26,1.0035629440134426,3.2319192729869006,0.2253676859576521,8,3.0347750197296826
27,1.0252922961488786,2.8837329558290143,1.0430000678977516,12,3.4705020584749984
28,0.9536374782064616,3.2319142238137495,1.5642163563617713,14,3.7574086254909624
29,0.961722657745228,3.0830340019166247,0.36773744507717065,8,3.03461686153892
30,0.9890290865220521,3.0563865899343035,0.9931811166671081,12,3.4608969864939514
31,1.0812247936075046,2.937918012218754,0.8661373501917966,12,3.4701325644791257
32,0.8572134529074779,3.1883851854113874,0.8379137074943501,10,3.196253158861382
33,1.4581007849366072,3.1990865606789396,1.3171264532521212,14,3.6923228331804125
34,1.3813136992508597,2.850291654510298,0.8710838154526668,11,3.3893261815857394
35,1.117432080576591,3.2379890424747106,1.0263023893300236,14,3.7205837245107327
36,1.4498654445921138,3.1975194837133376,0.6964068546431315,13,3.584377204566703
37,1.1637560085964846,2.8452065748518205,1.8942984243565892,14,3.712477022554618
38,1.2281963028979113,2.859161376538946,0.36922841297885767,10,3.3014817327738086
39,0.7658983905573179,3.0868951115406946,1.27212147842427,10,3.2775515782671514
40,0.767870913280769,2.9932221009845836,1.6299370183760902,11,3.41658939411591
41,1.3760620605372123,2.83337134892622,0.054247858471741184,9,3.1558182060381204
42,1.4747107751968356,3.115744610395424,0.28247042676208634,11,3.395015161067807
43,1.3393985408685352,2.9360300965405366,1.5474524651665778,13,3.583924460428827
44,1.2681934209311445,2.913482204698288,0.8522622706877157,12,3.517818470647867
45,1.0133364848345543,3.1415592549233082,1.9301295505569624,16,3.9048010087257463
46,0.944191143500366,2.7726170339328062,0.625209376601713,9,3.0943796667671
47,1.082170464496986,2.763348397331103,1.7030216281353168,13,3.6485127867894622
48,1.085190160458462,3.0531692088771094,0.34311580296552724,10,3.202542307833635
49,0.7629032243677893,2.9456047046614136,1.3355909665746037,10,3.263238345867024
50,0.8628902161961132,2.872867075594996,0.07082464917351894,5,2.6255239070461345
51,0.7876188127781033,3.2305156401198056,0.7734308602206972,8,3.0439858019902126
52,1.0300917257397992,2.989616826961102,1.2878737384047976,13,3.636068134495095
53,1.07065433335615,3.2184845793222903,1.3956477312759161,15,3.8367972795749967
54,1.2643601920768461,2.779334531896805,1.24119994195551,12,3.482361483791225
55,1.407328763412211,3.1142410398225335,0.42588672813536704,12,3.4702592537856027
56,0.9802351739172258,2.7833881060229437,0.8520519761965131,10,3.2761096543230543
57,0.8801376928536429,3.0018182526049437,0.5934835640255551,8,3.034946606749953
58,1.368725309561224,3.0996615625479635,0.6847986830109873,13,3.5584186927622024
59,1.258707036898123,3.1149933822372833,0.520266508438517,12,3.5335548300820414
60,1.370661252154733,2.7740152634112105,0.015389241380273644,9,3.103156797433638
61,0.9339281934991891,3.0988485353910944,1.012041767220984,11,3.4027158323155713
62,0.7859671644879263,3.150392179441433,1.3414267072148007,11,3.364965569826341
63,1.2883665525903973,2.921156270539292,0.9674184719974401,12,3.539508065881423
64,0.821225179533654,3.2167611178092925,1.193582786938822,11,3.3595393335028128
65,1.0790034468990668,2.7845950996508027,0.025783009881307828,7,2.9112545156104317
66,1.4200784419126078,3.1035800535590954,1.153739379147743,13,3.6202471336341384
67,1.2033114089726675,2.948882553744667,1.530776152093343,14,3.750294645627684
68,0.8227302167451394,2.851213077196908,1.6023025661278951,11,3.425915393059647
69,1.2463092442473065,3.0273256221522744,0.919519364664775,13,3.6414614084563532
70,1.2752983009246326,2.8808230312231937,1.4951467685512259,13,3.5984916239749114
71,0.8078700854786062,3.1743661266447325,1.5326294642225708,12,3.5021319473696595
72,1.1881085234157913,3.0563292612976896,1.8063706825604102,16,3.9074713870401205
73,1.1516861693348155,3.0909563689508097,1.1843839012625266,14,3.7676057697580827
74,1.2220797631505187,3.1078096751507283,0.37892264725562774,11,3.4217256689771043
75,1.3631222167660764,3.154341589277071,0.7160915657433109,13,3.6153079997894046
76,0.9535400144339197,3.0472884632360544,0.33655740739224904,8,2.9925158422660645
77,0.8280638232196328,2.987662969425474,1.7589942248085095,12,3.5461184794445
78,1.4494975278996216,3.225954171107766,0.7803456887169382,13,3.6277268014094446
79,0.7213386441911884,3.1131145422774034,0.19232343990877387,4,2.501682705156009
80,1.3177485743891948,2.9101530643715643,0.9094574071670929,12,3.4938706347223505
81,1.3536518454811495,2.8810541910264993,0.07898465582283287,10,3.200461243954072
82,1.0641698091240532,2.814192654344907,1.4030323350084806,13,3.616317689663206
83,1.4264318857276732,3.2290203538422393,1.3556907355245325,14,3.754627158874445
84,1.3264616360011505,3.198831414987645,0.7152494021042557,14,3.67158890129464
85,0.9496465971334983,2.797048201286944,0.3594729504877745,7,2.943861529742172
86,1.363437917367672,3.191421988942169,1.6292309038352548,15,3.8181402464320295
87,1.1486855107929348,2.782520920817385,1.0971241295251302,12,3.530556664827655
88,0.8739039417456986,3.1741073455632605,1.9485382306438512,14,3.7526333013808855
89,0.784208372493876,2.9423864401213353,1.5245205516212768,11,3.379561793283278
90,0.9764921734598677,2.9283666184533073,1.5031909074750165,13,3.62691078940103
91,0.7452920498173595,3.1086620716555187,1.0655677534904244,9,3.131437096572739
92,0.8529140325621736,2.845229965146273,0.1765389152085335,5,2.6779514916723777
93,0.960860292315773,3.1868269119501713,0.8913831375934171,11,3.397857485290041
94,0.7211248538645489,2.9484572582811306,0.20036137812741805,4,2.485852235475098
95,1.4092467338490668,2.902680869312346,0.04369099847545965,10,3.191296541649243
96,1.3317498075907617,3.2442719663020343,1.7227198072744723,16,3.9242429648575214
97,1.070226534879251,3.1186271967792663,0.23021869170462828,9,3.121368087855146
98,0.9943747658375547,3.1212821642907285,1.7075126872248811,15,3.814581320253154
99,1.0875845373851938,2.852867870334524,1.7756301385139042,14,3.7341976747504226
100,1.402586169944761,2.7557530548514695,1.5874563460342126,11,3.357140271312293
101,0.9074150200804252,3.173179960806425,0.11050456775027495,6,2.7788211793046784
102,1.249478494840563,2.8154122931558727,0.09194905074338844,9,3.148715736727401
