1.261520833576006195e+00,4.845433009144167191e-01,3.452819390474837213e-01
-9.656077755410974461e-01,9.030321657579106764e-01,1.713565878559504263e-01
1.481389733130586084e+00,3.591663977532769669e-01,4.714205351493168661e-01
1.627699610857067603e+00,2.407065864896668350e-01,6.170683526488481840e-01
1.762492678836276916e+00,1.532590766005106908e-01,7.104914152039804032e-01
1.668132492496815278e+00,2.097231609648908535e-01,6.283639216105040282e-01
8.529741913361470473e-01,6.368795035192245102e-01,2.603861811125693926e-01
1.162184306605483108e+00,4.966953985299095153e-01,3.768734499355781420e-01
2.458065467399607462e-01,7.014538892114041690e-01,3.451376818412270620e-01
3.968426591893750022e-01,8.572060334088433819e-01,4.827387399565299247e-02
-5.302575524279953267e-01,1.035386535848860978e+00,2.472878830594106569e-02
1.726542933876848096e+00,1.658096602601950298e-01,7.136549975985758687e-01
1.436060344397859234e+00,2.827748936027442705e-01,6.477195107030107035e-01
1.669955637283615291e+00,2.211038899088699772e-01,6.256442508208952535e-01
1.548422407381745858e+00,2.560476713077712296e-01,6.576945461525545156e-01
-4.571811126316367435e-01,7.375006174794883629e-01,2.976576783578090413e-01
-1.202089626903894981e+00,1.051072438957370014e+00,6.891586426436577262e-02
1.001073633325569423e+00,4.541902255045652814e-01,5.201465068124698776e-01
-6.467020421620914838e-01,8.726045714284250687e-01,2.657087355036312770e-01
1.573771405418503910e+00,3.268562046654579500e-01,4.757414067821320036e-01
1.580806153370139189e+00,2.278817603049244633e-01,6.537121959837841612e-01
-1.078855410964634665e+00,9.858944046785107496e-01,2.089586078570887864e-02
-6.671418674317973474e-02,6.599119481109513297e-01,4.015307627238828281e-01
1.523004928178619766e+00,3.583882993436052766e-01,4.360021878910969040e-01
4.302984731738739299e-01,5.658420029099364701e-01,4.951781176239848370e-01
-2.209493244332705053e-01,6.947391739026762547e-01,3.948838916449975422e-01
1.543535952337711015e+00,2.782323301614583189e-01,6.158123814338221091e-01
5.757907424849258993e-01,7.565826958649579659e-01,1.603020707502268993e-01
1.403220482386998702e+00,4.237736868172281013e-01,3.988873526566893979e-01
-4.051739371435608139e-01,7.045982632623585262e-01,2.646296284356844386e-01
6.140885472527051192e-01,7.604904590086415395e-01,1.350796021479885312e-01
4.174798195447062543e-01,7.983478938580151896e-01,1.445014490071185875e-01
-1.203214546386083272e+00,1.025493168912199549e+00,-5.996764516220905172e-02
1.472616507567455102e+00,2.985840479082414456e-01,6.152406236755521007e-01
-1.150503125496991963e+00,9.703741555791571827e-01,1.331266512052400597e-01
9.684232340062509659e-01,4.622080337696048424e-01,5.194073463991234485e-01
1.655452005815251759e+00,2.253629585366978272e-01,6.442790978685857262e-01
1.475090778381282997e+00,2.712295518075543699e-01,6.600385940829091025e-01
-9.171647269544506154e-01,9.509946082481368634e-01,1.774991096091424192e-01
1.574880873276846671e+00,3.568391386118764386e-01,4.136933391465036358e-01
1.467776750476022407e+00,3.618862676456300331e-01,4.704810249665330457e-01
-8.231545990521681455e-01,8.755731710689927949e-01,1.177001330366937853e-01
1.500006606583812241e+00,3.282195509491498409e-01,5.301402805436260524e-01
1.703377415857572519e+00,1.788105025281967464e-01,6.699334366192795098e-01
1.671523598835196855e+00,2.209290673754253642e-01,6.334224115229384333e-01
1.266355732492909114e+00,3.847058085462698451e-01,5.517519122765704997e-01
1.516149593731654477e+00,3.446682592544816348e-01,4.466564678802276145e-01
1.419510255843944302e+00,3.594814144930196242e-01,4.875208760933220642e-01
-6.326062738025314269e-01,7.912658442431511618e-01,2.683747139241554058e-01
1.486515208095551266e+00,2.531344328952891409e-01,6.718421304083221912e-01
1.738910275792573179e+00,1.448898792643434352e-01,7.241531285547148089e-01
1.660109969486487591e+00,2.730816393421985899e-01,5.354168265643914904e-01
1.240029564337203460e+00,4.764647500993747231e-01,3.793949835519282443e-01
-3.929318446109125174e-01,7.041050101992425425e-01,3.390960285666049234e-01
-9.615872779865377584e-01,8.996219352546437342e-01,1.469795662938226943e-01
1.734713857168083795e+00,1.646083565316873720e-01,6.959066318900286596e-01
1.153879089866398422e+00,5.198145311229489529e-01,3.377803346146827090e-01
-8.428986663441602467e-02,6.460900253310012387e-01,4.133458404663595265e-01
-9.730259502966330798e-01,9.100576754553314496e-01,1.775286124381614816e-01
7.583333376265686265e-01,4.994354509901754446e-01,5.208334055710243105e-01
-2.834317111959933633e-01,7.088831591290646328e-01,3.910107457726486602e-01
-1.083978304969199336e+00,9.552341259987303657e-01,1.172460807435665581e-01
1.592612898829919965e+00,2.279906638082359882e-01,6.778499048568940033e-01
1.674127282155273067e+00,1.934601629334677941e-01,6.623554388421282191e-01
6.249818901842296714e-02,7.404921819100663827e-01,3.276978948941881020e-01
1.716459455713297722e+00,1.633850532693227053e-01,7.290614768901684251e-01
-1.003153323381507089e+00,9.616960460466084104e-01,-2.804131594870640232e-02
1.185189724631667607e+00,3.538185710482697477e-01,6.283079559870250463e-01
1.625395311870574622e+00,2.072812301770072807e-01,6.582933425871223543e-01
-5.223594462210030542e-01,7.503266728256809959e-01,2.644743753623170490e-01
-1.155206191485788736e+00,1.000252334592442116e+00,9.234206037494568919e-02
1.670514939011745303e+00,2.187990360114300814e-01,6.319479162623991009e-01
1.015058222859772874e+00,4.305622910336537323e-01,5.555295747177226851e-01
