-6.744435384782583309e-01,8.436963567624067295e-01,5.552658748300830921e-02
1.559951895043767633e+00,2.492788948138825733e-01,6.643969949904581229e-01
1.554377179434571321e+00,3.044279195657673132e-01,5.435408374515059426e-01
1.353820406642678220e+00,2.942176859881901474e-01,6.484766727169679612e-01
1.447198497594253563e+00,4.547192270232489064e-01,2.771802076880445775e-01
1.489400977575923379e+00,4.211162091961244136e-01,3.232448654541607569e-01
1.349934355777406836e+00,3.566881183368534880e-01,5.531215519819085991e-01
9.636757308489491969e-01,6.409158934556851150e-01,2.019213708635200499e-01
1.081239984641488405e+00,5.016020710038473496e-01,4.082510713983684147e-01
-1.486315418587491610e+00,1.140743841616558507e+00,3.840121436502998836e-02
1.040042990718913041e+00,4.283827516253764789e-01,5.533080559864934633e-01
1.355257201415672741e+00,5.072030923875583408e-01,2.487481706317359598e-01
1.442458802156436182e+00,3.151102730989964740e-01,6.009248592538464218e-01
-3.635099142728464572e-01,7.163905419091558535e-01,1.507006780728215034e-01
-1.118950658866697534e+00,1.024852842164801991e+00,1.483253751865127590e-01
-7.383048097091469142e-01,8.606054360205338538e-01,7.916013976352909154e-02
1.480829039461981633e+00,3.955461821691299562e-01,3.879725415615993822e-01
1.130828275284954776e+00,6.231543446737928260e-01,1.382600309844124742e-01
1.385496191651961029e+00,3.753235221328098947e-01,5.119903383369753813e-01
1.334476863816437042e+00,4.356815374277149822e-01,4.079303347067264607e-01
1.685020361847030301e+00,1.747393156285585447e-01,6.809439305312521284e-01
-7.435058509325318532e-01,8.634992095548335023e-01,6.422837579928651619e-02
6.416387153797155074e-01,5.031246724425518790e-01,5.326106802390401240e-01
1.666517906538885985e+00,1.802734364639154152e-01,6.797352394398482600e-01
3.645759007249353978e-01,5.649827146940233913e-01,4.871456858683272384e-01
-1.022817852388023807e+00,9.359936270162837468e-01,1.339568054606441183e-01
-4.227609624843183811e-01,7.124704677266220365e-01,3.321554022733245737e-01
8.791487290557071788e-01,6.258975769965213765e-01,2.717733233061125353e-01
1.629345562297922712e+00,1.956015084465121678e-01,6.979372003897410526e-01
1.715866555025745477e+00,1.758170375657633067e-01,7.043703734000112959e-01
-3.580285908082896373e-01,7.108022587803788372e-01,3.483489019557541866e-01
1.366471434656588935e+00,2.937947911464016126e-01,6.451523185618418532e-01
1.170521053864271854e+00,5.011390086063656213e-01,3.760396048517564149e-01
-1.334725541343349808e-01,7.002194963973468189e-01,4.057418380590392393e-01
-7.698627634209169734e-01,8.406717115517265970e-01,2.752578611571425693e-01
1.165294184251985499e+00,4.011527858322522788e-01,5.573805912984584054e-01
1.467146630037956978e+00,3.793293768267122501e-01,4.497168063336694499e-01
-3.931380092363803702e-01,8.478365911434592173e-01,2.604025905872830449e-01
7.866882458321011740e-01,4.930432929312174029e-01,5.304043963512613535e-01
1.677840204767762744e+00,2.216171681003840099e-01,6.167210133034811692e-01
-6.386796756765580341e-01,7.941895302424628600e-01,1.836114638992835668e-01
-8.654425978914850326e-01,8.704540083390281957e-01,1.981131542210121665e-01
1.687265549188166069e+00,1.946956607687445884e-01,6.749564991707834860e-01
1.445809255576591346e+00,3.114719642673091649e-01,5.843523843213354052e-01
-7.328353017025509564e-01,8.422569468754999011e-01,2.252042990577228787e-01
-1.408674382627620458e+00,1.083707435720384638e+00,6.431304697092941891e-02
2.946219838811232061e-01,5.764261898935320039e-01,4.740487616317673458e-01
-4.594895047555560552e-01,7.404417309212686371e-01,2.513439805083113043e-01
-3.022346654929026766e-01,7.177521326508256028e-01,3.707821832387086514e-01
1.436338661008429884e+00,3.583543924838203387e-01,4.956678753708798624e-01
1.571677055075714646e+00,2.197938388305966662e-01,6.920889564692959128e-01
8.611335515920117700e-01,5.097502733651384510e-01,4.858248515208067331e-01
1.252808778996911343e+00,3.760501547379596077e-01,5.658274521866824003e-01
-2.126928706446921946e-01,6.934642889602844473e-01,4.039283910347523099e-01
1.407401951028021569e+00,3.780279597644599088e-01,4.594420078401804663e-01
1.209880904004873692e+00,3.649985855448648064e-01,6.059721620453945023e-01
1.562066905871091871e+00,2.599588570219259487e-01,6.322687615126221239e-01
1.629652399220282710e+00,2.016722162279761810e-01,6.899908342107029524e-01
1.459614166210994712e+00,2.985515187959238426e-01,6.152479675748947496e-01
-5.076498048734691126e-01,7.535470493887492793e-01,2.548054492393060921e-01
-7.732201263397435742e-01,8.397971369946862774e-01,2.400044188241722554e-01
1.632725053689073169e+00,2.285602534685825526e-01,6.441578490084749475e-01
1.352811234629448300e+00,3.971334602595561480e-01,4.828580966461888946e-01
-2.991082116685798292e-02,9.451029925057032877e-01,3.850969493227121565e-02
-9.605139665187936160e-01,9.187470843606244664e-01,2.296843046564007451e-01
9.180521002483715831e-01,4.256765319258958846e-01,5.806862559519342382e-01
-7.554465247785002724e-01,8.277593085353122104e-01,2.062383800714488735e-01
-1.076055524452267820e+00,1.058497243895122786e+00,9.549456004103078210e-02
1.437915149901189737e+00,3.654776452957184119e-01,4.625885465824235432e-01
1.483732566474794456e+00,3.492848738745577553e-01,4.845337646739265036e-01
1.302236716462670252e+00,4.516478194763591247e-01,3.958007505712269891e-01
1.298377597638391334e+00,5.306432220633405805e-01,2.211618074103950393e-01
1.250815039999659595e+00,3.542161820131553007e-01,6.138834566250325198e-01
9.642076445432045118e-01,4.943488538279036115e-01,4.780406654056594262e-01
1.736297758637403765e+00,1.618068398965658850e-01,7.018641944846200076e-01
-1.088868164238965042e+00,9.599965775434556869e-01,1.084637358823119374e-01
1.503748439713075147e+00,2.967643042388576347e-01,5.875523413293713970e-01
1.686810495705795887e+00,2.065944796405910777e-01,6.515714952013840211e-01
1.679878302838170079e+00,2.025205528843729563e-01,6.332681030515314724e-01
1.526067034476489059e+00,3.776160668328991110e-01,3.867383501156197445e-01
-1.108651293315886521e+00,9.698558205710847702e-01,1.398122013549689679e-01
1.632814943569519617e+00,1.917205606630306425e-01,6.861505662723731414e-01
1.262359115389761088e+00,4.518666231727585525e-01,4.215319267998656194e-01
-3.048351236141714771e-01,6.837473037926297126e-01,2.934368342789530626e-01
1.568868204503611308e+00,2.885749723921735566e-01,5.726650929536651891e-01
1.050497425696917508e+00,6.247902061130273799e-01,1.868244926383348936e-01
-7.113267625631256585e-01,8.659807365818026348e-01,-1.067355886639090833e-02
-8.278022369096970090e-01,8.593154547680352806e-01,1.534153292813186242e-01
1.694225661584897402e+00,2.204588210916610391e-01,6.182467711475563288e-01
-1.141295403118327140e-01,7.227325500578600792e-01,3.737449028470240520e-01
1.587768915138171755e+00,2.703670846969229991e-01,6.029014659946254628e-01
1.253733157672749732e+00,4.717205610050593245e-01,3.867899995473805808e-01
1.404588388599200988e+00,2.900909846697885541e-01,6.389109796881686787e-01
-8.254712946429700882e-01,8.518032413243545875e-01,2.386797791502023314e-01
5.484088981715531386e-01,5.269146947885153809e-01,5.177566852447199608e-01
-2.616906998130169582e-02,6.311648707065844466e-01,4.366645133509059473e-01
-1.098684392450868019e+00,1.002445840715342706e+00,-1.397625759589336131e-02
1.447014095877011686e+00,2.720516617861463149e-01,6.517239909731723513e-01
1.526499339811060452e+00,3.854371668483113078e-01,3.743508904468316745e-01
1.002691172393187502e+00,4.872245398708856534e-01,4.660685611834201048e-01
-3.134479050270058131e-01,6.857666619899706051e-01,3.575451337469141566e-01
1.495236949909523494e+00,3.058246938662518843e-01,5.850401984154300905e-01
-3.097063669676011766e-01,7.407449637571169587e-01,3.455276190071901454e-01
1.398215402319135992e+00,3.431610884183212695e-01,5.538135381607263152e-01
-2.773265795057010541e-01,6.754881008534074915e-01,3.189820600274103080e-01
1.711243500812284823e+00,1.514146248034738684e-01,6.943507037153849870e-01
1.009919954618353932e+00,4.422680649774523021e-01,5.461149289417094321e-01
1.285047890968257001e+00,3.534030801832506730e-01,6.046801925363965990e-01
-1.328159896332682111e-01,9.789358466562657624e-01,1.900137293690501439e-02
1.640714280247467016e+00,2.473739735458883315e-01,6.123867695841668235e-01
1.010964696360140636e+00,5.676312085294246135e-01,3.175948743300851529e-01
1.700048432053675729e+00,1.578790033521652314e-01,7.098464932902492919e-01
1.446290676128761277e+00,4.476957974420552877e-01,3.103179598476931700e-01
-1.278715856927822081e+00,1.066389121804934836e+00,1.745770438555771867e-02
1.488863213573650368e+00,3.247838995884242408e-01,5.252589351268356355e-01
1.519705244840374725e+00,2.403336924054190193e-01,6.750384944057757908e-01
-7.452651594979931016e-01,8.432855816307297525e-01,1.787860721409150200e-01
1.348030722179051288e+00,3.635505889979793182e-01,5.453872549220857291e-01
1.381923267124187893e+00,3.695228124769361355e-01,5.215661588367458412e-01
-1.259016955427063822e+00,1.057080217303360437e+00,-3.179118668567974815e-02
-1.400658622038170265e+00,1.087427510307886092e+00,1.817865808789790455e-03
1.197702960468557398e+00,3.496347304864181327e-01,6.363267502374991835e-01
1.491862677723667430e+00,4.248001313658935074e-01,3.222499530671882884e-01
8.515005254420959790e-01,4.369542560242429818e-01,5.850366529900540291e-01
1.218736506788560270e+00,4.829707103196448914e-01,3.864695472336554527e-01
-4.290238490850172837e-01,8.038390168253752854e-01,3.023944755894906744e-01
5.792926513633519514e-01,8.143470627819854313e-01,5.438453141460976303e-02
-7.475753277421107734e-01,8.467675559381899753e-01,2.432801501045266379e-01
1.734003000447386089e+00,1.401340350081024810e-01,7.135685815779650998e-01
-5.070952652633898827e-01,8.032549084065524481e-01,3.282427493987403189e-01
3.178651579034494912e-01,5.774757451332919178e-01,4.850770534485295271e-01
1.108483621132850150e+00,6.203264122457250451e-01,1.607682487588366904e-01
1.654161698870586283e+00,2.021659683976305688e-01,6.787352361313173654e-01
1.273283212010540399e+00,4.816529770916676556e-01,3.485569108069470068e-01
-9.571966907131533586e-02,6.661304351083487951e-01,3.975611715237017396e-01
1.690696417839143040e+00,1.633836489447672013e-01,7.036545467523777075e-01
-1.152321825648052966e+00,1.008872252384930279e+00,-3.809626384605377392e-02
-7.136046977746275388e-01,8.220872097433041814e-01,2.564166648217077182e-01
-5.107188854818763835e-01,7.695604110024087952e-01,1.188151222925561828e-01
1.402741119938125669e+00,4.817795332425167110e-01,2.512464785423350611e-01
-9.176833715420875670e-01,9.192766291736296225e-01,-3.291056515186057546e-02
-3.510522086252900742e-01,7.249582706716369840e-01,3.716840538357170654e-01
1.537729421775254401e+00,3.139527814833892871e-01,5.386319146373014233e-01
6.930455016248002753e-01,5.016426923916078584e-01,5.388111029523326989e-01
1.999735818924327779e-01,8.228624528299018914e-01,1.717705284619719386e-01
1.140065958945215341e+00,4.691827131562135711e-01,4.353495042934296677e-01
7.613640673427207739e-01,4.908050004663350174e-01,5.319502772432114224e-01
-9.775723034805896550e-01,9.169520016926813177e-01,1.919219141582577670e-01
-1.495836555490335673e+00,1.123515581614519476e+00,-7.815228055123898954e-03
-5.718056363931948161e-01,7.892928358476122286e-01,1.394808541970257998e-01
1.296527367600983416e+00,5.175287231247248654e-01,2.609144064382801775e-01
1.371173768942266946e+00,3.244881058308513588e-01,6.133993426974805319e-01
1.206096488217156315e+00,4.241077358449097945e-01,5.020417483263884817e-01
-6.432252499193254203e-02,6.645316885430397891e-01,3.992270372291540359e-01
1.159713948814811380e+00,3.646453281596835905e-01,6.066609073606016311e-01
1.224229071595718477e+00,4.149285915190915053e-01,5.124627659111391509e-01
-7.543212652436732946e-02,8.354443439586314302e-01,2.194888910114806413e-01
