1.707083035033920781e+00,2.266342291575615953e-01,6.004196055218775641e-01
-4.825960609789051725e-01,7.428001384444242738e-01,2.019699601127637190e-01
1.481147597496478063e+00,3.671317191921134038e-01,4.369584965884562577e-01
1.501536185074077601e+00,2.996252178190669802e-01,5.576502428064374906e-01
-1.869734847430217506e-01,6.855761797952050207e-01,3.875011230762981373e-01
1.549665604191422963e+00,3.390939326501570816e-01,4.481914069891267949e-01
1.592446213102388652e+00,2.271662327732925091e-01,6.796568598713428333e-01
1.385172953390088502e+00,3.170813722511092170e-01,5.942170777139733628e-01
-7.515062821214045785e-01,8.792476530498677390e-01,-3.776336923109004790e-02
-1.110788030092154433e+00,1.131321556768335235e+00,-8.904605379690134700e-03
1.602250467550336843e+00,2.743972948253515232e-01,5.450788570528851684e-01
-8.517804027756222807e-01,8.769148188113362608e-01,1.029024418333459173e-01
1.418229053284321362e+00,2.909079838760341707e-01,6.510507786704220479e-01
1.484602057781690743e+00,3.076120828714340449e-01,5.891698941902266951e-01
-1.257102912988872667e+00,1.051439751962732094e+00,1.283218345420920337e-01
-9.646836250233307153e-01,9.044342022237906731e-01,1.591544014766015369e-01
-7.904498389040035544e-01,8.954957799874461166e-01,-1.249361974235057085e-02
-9.301345810104705292e-01,9.242657350809597716e-01,1.254968284078016305e-01
1.395883736394656793e+00,3.785876362003099960e-01,4.924693066911167150e-01
1.400987803448529911e+00,4.190052422984513747e-01,3.840438892224861123e-01
1.481366329810052118e+00,2.718223066713084113e-01,6.317997363983426373e-01
1.646061669016853912e+00,2.371184840857780696e-01,5.837723462344193148e-01
1.405490370841953940e+00,2.887870255657515872e-01,6.664159743306155015e-01
1.570927230726728796e+00,2.761861026301463684e-01,5.647227797043135045e-01
-1.355442553126298799e+00,1.091966700587434058e+00,4.460510133730825194e-02
-2.055944645156925280e-02,6.400652545029581475e-01,4.314163739463303671e-01
1.602532974742126193e+00,2.329426425282123125e-01,6.700829656456726013e-01
9.126661115166211369e-01,6.639983999760254996e-01,1.852777958744402376e-01
1.652698861595857327e+00,1.865200580313881029e-01,6.982389952907357422e-01
1.023634079308918698e+00,4.162188052007802508e-01,5.776596441270983595e-01
1.161277367943951644e+00,4.080922794920044949e-01,5.504285349241894165e-01
1.260402606657143210e+00,3.856029483738180330e-01,5.469230265401117119e-01
-1.241282507400004675e+00,1.098960412305473477e+00,7.102873742799181711e-02
1.084323611857771708e+00,4.171345596693008528e-01,5.677926534135545600e-01
2.597626633807814112e-01,5.708583743387510845e-01,4.968214105612926423e-01
1.367356127097453911e+00,2.943030630331765485e-01,6.511737230033435297e-01
-8.559582845691098285e-01,8.705414577426648925e-01,2.476405794254725734e-01
-1.220630547504672814e+00,1.097895502615962693e+00,5.964947002574379209e-02
4.455509148744865033e-01,5.808449394389344489e-01,4.748983434861483999e-01
1.822351182653061619e+00,1.097339180837631489e-01,7.485787682031214141e-01
-2.791882715416224570e-01,8.094259219970452168e-01,2.949121184268209683e-01
-9.372475630087647724e-01,9.007275716080539452e-01,1.389717069398279936e-01
1.458504860840417416e+00,2.756477416759387511e-01,6.595422776827072342e-01
-1.273900373530513663e+00,1.052028896259080026e+00,-2.097830750234379316e-02
3.564849530978555503e-01,6.240963386888975784e-01,4.343459490617458396e-01
1.291248584734689508e+00,5.164359886928567844e-01,2.717817154384420952e-01
1.509460935830969852e+00,2.372255353440043679e-01,6.713955775623462463e-01
1.611947121728495746e+00,2.077313209911989811e-01,6.604872903180084576e-01
1.399040543180653628e+00,3.223063213523144066e-01,5.989726054455545290e-01
8.370729509819758718e-01,5.999232251310283592e-01,3.349374091172133139e-01
1.555153200330248175e+00,2.303086108843473978e-01,6.951784491620194295e-01
1.530927324030406211e+00,2.494763252162439660e-01,6.792235756340331276e-01
-8.657270195377464450e-01,8.776774144808447975e-01,1.837148325765867174e-01
1.512234406952944532e+00,3.972479893880740409e-01,3.762218800630648952e-01
-9.484981608018894228e-01,9.367944336282021389e-01,2.186986775191570309e-01
1.537990091948029159e+00,2.569088501773770239e-01,6.583917761765137877e-01
1.027313192619446314e+00,4.698779149174535097e-01,4.839405179877593888e-01
1.499156250139401347e+00,2.694699433990730419e-01,6.407469333968545122e-01
-2.412072341457718316e-01,9.224764940762849585e-01,1.220270900375796386e-01
-5.626844792110173854e-01,7.557606643126894008e-01,2.665185556030564284e-01
-7.612285049169811302e-01,8.374205374237968513e-01,2.197900126492834394e-01
-8.157883535533738684e-01,8.596680277013044602e-01,2.415419290689549969e-01
1.604272994198315594e+00,2.193228828711473732e-01,6.799374856708195747e-01
4.693658464643138406e-01,5.926893759159704844e-01,4.517370261245239327e-01
1.283273024237503890e+00,4.206946345355037642e-01,4.662422702642479710e-01
-2.074034589180249188e-01,6.650362995181423598e-01,3.582759270433681364e-01
-5.776733113913086193e-01,7.978285278358875354e-01,2.742038173674259949e-01
-1.961414178034507072e-01,7.966849056581348787e-01,3.012908600376898449e-01
1.763769511897044229e+00,1.465711837793633732e-01,7.212807954002999900e-01
1.360242081008681048e+00,4.091190415773195976e-01,4.429733125864052656e-01
7.792735018331202745e-01,6.370006665176157767e-01,2.912677921197672215e-01
1.356373333827332495e+00,4.888988903633135763e-01,2.697109081293606603e-01
-8.340078775012541579e-01,9.855764537048078422e-01,1.468295620565435444e-01
1.188401237782138464e+00,3.818350172053088798e-01,5.882041671508225766e-01
-6.852519001717792824e-01,8.076170357036303038e-01,1.705668555142532128e-01
-7.404543986183679261e-01,8.399174570048852928e-01,1.572463644080583922e-01
1.503885872460385853e+00,3.092646056568696400e-01,5.614814632435358721e-01
1.765202607456308748e+00,1.508610564012001776e-01,7.172807854890358437e-01
1.251468633536235053e+00,3.710041007340004748e-01,5.797867492085934105e-01
1.759896281087226733e+00,1.537477981456676912e-01,6.946889997298701935e-01
1.862916610976435017e-01,6.619380457269604667e-01,4.076621220514047295e-01
1.256269173102041004e+00,5.087124144022859840e-01,2.952277576384211288e-01
-1.218066684271373656e+00,9.986128643801159832e-01,1.179561803273025400e-01
-9.066997602056631189e-01,9.322028447609176371e-01,-2.457587379946089834e-02
1.782449883818701952e+00,1.403806556163886277e-01,7.167269321131801707e-01
1.339644956976545176e+00,4.283168186648305120e-01,4.154117014999648139e-01
-4.236087995577412224e-01,7.717234509716734969e-01,-1.470092910953258239e-02
-1.098086852218628229e+00,9.589959287685489997e-01,1.498987466664777057e-01
1.667151337236866926e+00,1.868711586377733713e-01,7.113609279937075369e-01
1.710218484531753624e+00,1.714287641970008991e-01,6.818511346286565411e-01
1.376579188828403355e+00,3.942544948231586632e-01,4.650227883017195030e-01
-5.954848394536791378e-01,8.030614302875851429e-01,3.119891371613018882e-01
-5.398251254463376503e-01,7.853792225565592311e-01,1.068403838806514516e-01
1.765875626974255042e+00,1.438797721762772597e-01,7.239308041560539309e-01
-2.482069126945181670e-01,6.949399181950273174e-01,3.921438162905834801e-01
1.724324337304829591e+00,1.579081289464003834e-01,7.277536518740431726e-01
-7.119508335998370185e-01,8.681980784174156973e-01,-3.546445904786331427e-02
6.652041116646797980e-02,6.416917103867136873e-01,4.340179866667989161e-01
7.898684043003815214e-01,6.939681762953684441e-01,1.850117895392898726e-01
1.249949773232510886e+00,5.256056693564122861e-01,2.656275158393773816e-01
-3.566555681817432655e-01,7.042939291035891225e-01,2.008629006153241914e-01
1.548422816959872605e+00,2.305577180340086518e-01,6.940444722992049620e-01
-5.353689006635993508e-02,7.605712212972037811e-01,3.231513219365040879e-01
1.604934314497182157e+00,2.022518627456681151e-01,6.891917486439275153e-01
1.644410137757316592e+00,1.952798725989410289e-01,6.726449693842542210e-01
1.706146721537958655e+00,1.666975154619717014e-01,6.766788046120706390e-01
3.127926485820030633e-01,6.191917303591470967e-01,4.407040078655155568e-01
1.430803235325959655e+00,3.080027041818087508e-01,5.981266826379835200e-01
-6.511333118127768937e-01,9.328442343115558311e-01,1.822019820677898139e-01
1.738791914805091210e+00,1.718730849913936987e-01,6.959735450510673438e-01
1.428968770413409084e+00,3.084831869508953828e-01,6.022775987036084189e-01
-2.374222169207473032e-01,7.072165064277134983e-01,3.806819145769142487e-01
-1.261638947806592581e+00,1.046085104224537599e+00,-3.609580814648530311e-02
-8.414700928805292079e-01,9.962277944768284099e-01,1.405150778385732824e-01
1.179543608547208633e+00,4.033019003135367431e-01,5.423157849826801824e-01
1.639498944381826862e+00,1.997822751623301862e-01,6.975356917000604673e-01
4.839586761623169697e-01,5.851333975953075806e-01,4.632255088154517697e-01
-8.244594518678785011e-01,8.872652338100479597e-01,1.765917811229636980e-01
1.393815856998677383e+00,3.138563722237882048e-01,6.087318028329604669e-01
-1.112575277591913103e+00,9.828615070235638962e-01,1.748323173719855683e-01
-6.102329915915798431e-01,7.814914810919362242e-01,2.711286442462961244e-01
1.683969675423383938e+00,1.768070999394498743e-01,7.129642015556364454e-01
1.083093269745717846e+00,4.549184320226167255e-01,5.008950960859115398e-01
1.580011928971818413e+00,2.183937191187619031e-01,7.028395891913025162e-01
1.555002621616227598e+00,2.366893158587036750e-01,6.800892644711913348e-01
-9.028002427780479344e-01,9.037656873452647455e-01,1.841049981396784274e-01
1.150462688302315239e+00,6.160484525981373416e-01,1.448389414923269836e-01
5.121029450666666483e-01,6.230491598063296887e-01,3.984802346275180818e-01
-3.219666730792268283e-01,6.791638591285746873e-01,2.919321792725460551e-01
1.728517745632384361e+00,1.982621952057927461e-01,6.408750124278532745e-01
9.692421150858342438e-01,4.208817332601876848e-01,5.822905196318063359e-01
1.716106270415466373e+00,1.880828002137707455e-01,6.745149158557065538e-01
1.450729239681654015e+00,2.651568674603623776e-01,6.724537960970707884e-01
-3.193683403311837199e-01,6.839911949695829385e-01,3.174460716850881492e-01
-3.800297208551983164e-01,7.031101764683320710e-01,3.262779524322121927e-01
1.728228747529839682e+00,1.649713645933944539e-01,6.992639699671784337e-01
-1.184847119427747453e+00,9.973174341024680922e-01,5.792361680650375683e-02
-9.251616239135258546e-01,8.891819580904650744e-01,2.145719481268708595e-01
1.573423194459613095e+00,2.849376102824752732e-01,5.552612288473784963e-01
-6.515397160161600087e-01,7.997849248350401563e-01,2.401055324511878197e-01
-8.912390649008999910e-01,9.140303837107501828e-01,6.616072681580789649e-02
1.517804807565531267e+00,3.968792363981815119e-01,3.650728215891886341e-01
1.237843880202505575e+00,3.360869583788391735e-01,6.446158813374053276e-01
2.642707397496790733e-02,6.656963131974227288e-01,4.233680496300290530e-01
-6.655411506800021915e-01,9.904137140295001807e-01,1.141611962091687027e-01
7.015200232101438393e-01,6.662211532135896563e-01,2.689823600348283383e-01
1.469153739424084337e+00,2.957866524282508069e-01,5.978928250817713286e-01
