9.286235338787666160e-01,4.460358248007917914e-01,5.600346522426131735e-01
1.113038541335711784e+00,4.342561440938426109e-01,5.164849221879216357e-01
-5.033373604163188242e-01,8.627390490897897113e-01,2.538423363602542726e-01
-6.182590398362026729e-01,7.854533161675137931e-01,2.825291811483196525e-01
-9.966268478288879962e-01,9.235621303992470610e-01,2.116790904467141798e-01
1.682737232053627796e+00,1.690631837884430111e-01,6.801843054492557883e-01
1.520667453676193714e+00,2.422361962503312705e-01,6.715362189890228262e-01
1.659871549255849121e+00,1.968478171908994989e-01,7.000764820031494251e-01
-4.729547802880860186e-01,7.354566767126221594e-01,2.498756942391884006e-01
-1.516591320174806468e+00,1.119338259143623393e+00,-1.607257973841426379e-02
1.519858904975653902e+00,3.293071865516001839e-01,4.926691610832377721e-01
-4.335254181557177677e-01,8.356775752606770968e-01,2.897276012116322685e-01
6.732209862907159170e-01,7.686737977654831688e-01,9.642737577774616875e-02
1.559070922354757194e+00,2.735670320635316122e-01,6.164449755480543303e-01
8.246028964467955191e-01,4.508042621123704574e-01,5.792833558523412529e-01
-5.335653965131127441e-01,7.659539903215695222e-01,2.129133550686404530e-01
1.896566918472638863e-01,8.099719136333303204e-01,1.930847238588430104e-01
-8.321311182679432816e-01,8.909881356379371065e-01,1.861948565231150710e-01
4.826229625934453371e-01,6.665947343343371356e-01,3.390236291017998949e-01
1.448212296580536629e+00,3.883977463212959225e-01,4.287758987645453601e-01
1.442172493176781867e+00,3.960538495726911301e-01,4.024138699398408514e-01
-8.278430657703577111e-01,8.811954412420253124e-01,1.093522390216670193e-01
1.304730246642677116e+00,3.206075699979121785e-01,6.503918567414793683e-01
1.746308305220354518e+00,1.389851750787181317e-01,7.228626947019014537e-01
-5.849138842225487522e-01,8.332553718906267060e-01,2.958794277600290679e-01
-1.005438368820610995e+00,9.191056155587310483e-01,2.079292590188774603e-01
1.439461960215445480e+00,4.399654574761377446e-01,3.382144799957287340e-01
1.091921455578227285e+00,4.600876970933618360e-01,4.774281410921540902e-01
1.282460262667957540e+00,4.158557555056921484e-01,4.637409619815686668e-01
1.548844576354943658e+00,2.458278560194421536e-01,6.715016832465385832e-01
1.257903288037031553e+00,3.916390437991104090e-01,5.384334450398958749e-01
1.440072193262297962e+00,3.063248134821418001e-01,6.158407484664483178e-01
-4.774998813497366434e-01,7.370005468185960584e-01,3.254234608403893114e-01
1.752210531967306029e+00,1.614133914346598253e-01,7.010019104026138370e-01
-1.462717526130424606e+00,1.104064604630505819e+00,-1.828017148230678263e-02
1.480625657038563858e+00,2.577804976095585121e-01,6.762657783282046697e-01
1.820667775162999380e+00,1.113849086071927730e-01,7.402162632581796853e-01
1.234476236578418096e+00,3.809307852869118771e-01,5.761488109603204455e-01
-1.282930234932978086e+00,1.097459217023021294e+00,4.158001396654545379e-02
1.730239374755164761e+00,2.005706389721902405e-01,6.395577722239185192e-01
1.524585764368158625e+00,3.837864773344083491e-01,3.764229805278413443e-01
-1.328232006594549652e+00,1.063832844043735903e+00,-2.679153046825206996e-02
-1.828317635536147456e-01,7.103875669399929427e-01,3.932825615089772242e-01
1.742897896152632242e+00,1.427342985360543215e-01,7.095783732769939123e-01
1.432928713822878564e+00,3.216139718338506537e-01,5.842840990314680516e-01
1.614639900273704853e+00,2.165510469386141557e-01,6.858888716928378537e-01
1.426411547113731970e+00,3.072715163290869467e-01,5.888659653133119232e-01
-9.166678477394182289e-01,9.387691886760811677e-01,5.632120508617955920e-03
1.080127299076815373e+00,4.742184079271991592e-01,4.649917609831057397e-01
1.150270644032126643e+00,3.814171454127084915e-01,5.936369497511887472e-01
1.663006924131727349e+00,1.885499723681680617e-01,7.163771235031916040e-01
1.635507699322548580e+00,3.154249130049383010e-01,4.583820978635809174e-01
1.195242998032514770e+00,5.198584128365658641e-01,3.181640204330609123e-01
1.632780275708416884e+00,2.931789391270132605e-01,5.123749003048762019e-01
1.525001779443907468e+00,3.240081063473674861e-01,5.148023191166756218e-01
1.660596383754374461e+00,1.901813829747073248e-01,6.670115456076095573e-01
1.312007119219242623e+00,4.006815394946467990e-01,4.842747678987133764e-01
4.728598177203054143e-02,6.427569425175665430e-01,4.367084548667168886e-01
1.445701929150721599e+00,4.248991351486436918e-01,3.582372678778715791e-01
1.691338807121679055e+00,1.845797965478750968e-01,6.713255695560684799e-01
-6.447339862105619934e-01,8.024042449232301477e-01,2.192208510096217422e-01
1.727182925018981408e+00,1.636475492807395460e-01,7.046687448028929879e-01
1.539055974590100906e+00,2.500598195546517855e-01,6.671650696971717087e-01
1.241625718171254444e+00,5.430948429270067157e-01,2.382043055843248158e-01
-4.974234244114977277e-01,7.773769690328722337e-01,8.448058233782658466e-02
1.693678603632768676e+00,1.643792638653492066e-01,7.173760455511309919e-01
-8.665678084312313789e-01,9.035367446471271879e-01,-4.870177428684668158e-02
1.371040742675675883e+00,3.006442138432254829e-01,6.608506648779912673e-01
1.721588122496874540e+00,1.607909873653126931e-01,7.065799466512630023e-01
1.500766964916905089e+00,2.867163950754075263e-01,6.036427544381677279e-01
1.511596150149623341e+00,3.562899570925474046e-01,4.702885675845704383e-01
1.651926386383413048e+00,2.591974644286234031e-01,5.711780705739624153e-01
-5.994383729765520030e-01,8.941035406605579716e-01,2.265262343695556846e-01
1.107696042529559555e-01,8.662746320343392981e-01,1.124410784343461422e-01
1.557055845809246719e+00,2.419649100176994028e-01,6.690712771604793163e-01
-8.529332820034678520e-01,9.012036128724432160e-01,7.139668379077630800e-02
-1.075448538727775460e+00,9.638800877720261617e-01,1.637316616967167682e-01
1.444160364404291075e+00,4.433903334156417131e-01,3.194917730934778155e-01
-1.299994517164090868e-01,7.145203795653589651e-01,3.885176279489173656e-01
1.582301546423100058e+00,3.678407392456605196e-01,3.817980091847743007e-01
-7.700972177296200316e-02,6.639260232835852982e-01,4.121982849262910698e-01
-3.443607184646538255e-01,6.918746704227397570e-01,2.270021665745252659e-01
-7.365112680719437810e-01,8.610639712480093744e-01,5.197876860588399733e-02
-6.299408199433423894e-01,7.884869313897967524e-01,2.074996721755475448e-01
-2.731141568089723859e-01,7.058271908378634940e-01,3.892890026824209482e-01
1.158201950081420462e+00,5.310656536307755138e-01,3.106461096173384062e-01
1.368733927802044725e+00,4.512573713093149808e-01,3.491050385488826402e-01
1.650729646448608978e+00,2.490241180749985794e-01,5.782724669782040028e-01
1.737868000238305122e+00,1.523451288476073140e-01,7.274641271201960357e-01
1.718404478428335214e+00,1.625854759103416980e-01,6.931592914196790245e-01
1.621788452463723829e+00,1.989035055201732183e-01,7.003589370278863191e-01
1.554023218311030519e+00,2.498238934984825799e-01,6.558362277738623014e-01
-4.409361398720227365e-01,7.372251110397888274e-01,1.629173222548335742e-01
1.227218487968979588e+00,3.934145045655134121e-01,5.551055486647292758e-01
1.669574045129627482e+00,1.735342425723003235e-01,6.924997923427530511e-01
1.574117242528566551e+00,2.106908873022932394e-01,6.866516343773821918e-01
-1.123019184419344452e+00,1.052359573602053677e+00,1.033521083557252807e-01
1.623400808081638447e+00,2.027179866650072049e-01,6.875729790887539217e-01
1.400325353924205096e+00,4.547350242799098052e-01,3.092107370136642497e-01
2.968726126453450354e-01,5.697306267595042550e-01,4.815662151042368611e-01
