-5.383720610012834307e-01,8.045847718475940269e-01,3.475486611940670212e-02
9.740747286319262344e-01,5.499482838885679792e-01,3.739327525683924236e-01
-1.038239140928260751e+00,9.568384390473867462e-01,1.868835807687860839e-01
1.653371331488701301e+00,1.811805407993499484e-01,6.974142974616083235e-01
1.467540699985772745e+00,2.696083587557644989e-01,6.376387523283273406e-01
1.781182972226755812e+00,1.462338166745986434e-01,7.048186430243564837e-01
1.362233048761504417e+00,3.521934554709177934e-01,5.563769046801273488e-01
1.196851844593049607e+00,4.714378155356904188e-01,4.073957347185646061e-01
9.829747796817760452e-01,5.220079818246192715e-01,4.139613682160585562e-01
5.548693007032280411e-01,8.338248152566958282e-01,3.105997368483964793e-02
-3.359630481987696538e-01,7.243129282440589067e-01,3.467102835895756741e-01
1.498424570769178343e+00,2.578614384567008977e-01,6.777518592141511533e-01
7.660128690961593989e-01,7.326623454964269477e-01,1.222488893397560006e-01
1.620772721407646388e+00,2.430822233993736037e-01,6.082017001317141514e-01
1.731609248220555175e+00,1.704899394350895270e-01,7.041130819549741293e-01
-1.219436737056695197e+00,1.015854690754938616e+00,3.468274603358739022e-02
-8.398005683278590983e-01,9.057899984626134327e-01,-1.164562795842083350e-04
6.053295423140949705e-01,5.337372200295845692e-01,5.011503251551792104e-01
1.659883926522285336e+00,2.576794720867806032e-01,5.648752421031811854e-01
-1.181617206486633931e+00,9.799571020425905665e-01,1.205300806051530504e-01
1.408712209509080049e+00,4.164144620427638888e-01,3.839289437047173070e-01
-6.894382751658009179e-01,8.561771720562065813e-01,1.906464693219164785e-02
4.307632241341188828e-01,5.448474493116848283e-01,5.126790036346096091e-01
1.555771260353615792e+00,3.121765433952241597e-01,5.054172052745736776e-01
1.197096945604033236e+00,3.452626552333071253e-01,6.416211303929956200e-01
-8.738720211368495860e-01,8.770414254619736116e-01,2.406809987211340762e-01
-2.477393201172339576e-01,6.944875013679133735e-01,3.977829829435746145e-01
1.295895729342293246e+00,3.815094556798077630e-01,5.371917388610837341e-01
1.474534953607534504e+00,3.396196609099635388e-01,5.236367218667126178e-01
-2.316933295486118538e-01,7.081840885222875359e-01,3.638655728380351118e-01
1.288422998580805112e+00,3.679941719399656419e-01,5.681024392137737911e-01
1.258215079405693659e+00,4.151272280533150338e-01,4.983184252301982586e-01
1.571612753229175707e+00,3.612715552438903743e-01,4.055006990721050641e-01
1.499243770028673373e+00,2.748656231539438055e-01,6.465147251194088840e-01
-4.906201351497053165e-01,7.593883913424158694e-01,3.335409327459333828e-01
4.892498170784958522e-01,7.287497920889962622e-01,2.349799566107974857e-01
1.797365934419826505e+00,1.315349728250293504e-01,7.217252052708101884e-01
1.220558365080153029e+00,3.543601889962322282e-01,6.148776648187375127e-01
-1.156536904147191569e+00,1.044980200129672854e+00,5.658067407321032416e-02
1.607288673556973357e+00,2.333018272896833778e-01,6.120476828973828720e-01
1.660469071307273614e+00,2.440832022146237623e-01,5.723092816544939065e-01
-4.602019806894869780e-01,7.424091694756628224e-01,2.578832484742333286e-01
9.770404766024317622e-01,6.317743493703827928e-01,2.163784941404178763e-01
7.644712576547960659e-01,5.948473438119455947e-01,3.701038077770526513e-01
