8.005183890795752877e-01,6.573375542825588003e-01,2.471798602061173744e-01
-7.813585791508927958e-01,8.401024731374322485e-01,1.809928255302179489e-01
1.333687460260145841e+00,3.095844556902627165e-01,6.485770068997043225e-01
1.261535277989449755e+00,4.613578337231571402e-01,3.929777725455245729e-01
7.820753482586413341e-01,4.766914681198474724e-01,5.482319022856613211e-01
1.795079278166945791e+00,1.304604870144960294e-01,7.236175627625531792e-01
8.514850724798912474e-01,6.327114854051156811e-01,2.683112569933793767e-01
1.541061920864683632e+00,2.553796160325025877e-01,6.448751204412223048e-01
-8.762798956135910977e-01,8.964254435737976090e-01,1.877388711235096763e-01
-1.565779394565498528e+00,1.135894359544075138e+00,3.306517260361903614e-03
8.414369351094094784e-02,6.177099477854097742e-01,4.429960679748264352e-01
-9.735689818750208335e-01,9.525489311571165851e-01,2.097244386106543179e-01
1.175504429904550951e+00,4.716606894342234013e-01,4.298517489748670539e-01
1.643834644691183122e+00,2.350731136426834900e-01,6.240515935018193794e-01
1.323043370182308109e+00,3.482544824185918597e-01,5.980163938913392041e-01
-7.983282535893539977e-01,8.952277101028907058e-01,-3.188947704342830897e-02
-1.062306806767691292e+00,9.793115114123858156e-01,1.680367891771425773e-02
1.609807250012903923e+00,2.221258307350075512e-01,6.373217910726015623e-01
1.200351543596386072e+00,4.366614280190421749e-01,4.885528221046318009e-01
1.029716535504313413e+00,5.442607489529033282e-01,3.566895627644187661e-01
-7.659954885719315598e-01,8.572415952184073706e-01,2.100853379749713090e-01
1.670723492132159427e+00,2.087290213076495038e-01,6.241463904791223483e-01
1.054826677264779189e+00,3.932478790189787854e-01,6.068978147283635716e-01
1.520301860804785576e+00,3.822617297987365159e-01,3.933517936292009742e-01
-7.770917295364834221e-01,8.886116609356631280e-01,2.639328395317800946e-01
-7.745614536555591734e-01,8.461610017751359791e-01,2.198966812868127507e-01
-1.112183270329311524e+00,9.636612510375672791e-01,1.867604704339066168e-01
6.769275266433405491e-01,7.119843118518269787e-01,1.992531533261835408e-01
1.606998408035282155e+00,2.010528815000194869e-01,6.919743021020456908e-01
-4.715534345341719780e-01,7.391134881856858962e-01,3.219713754697338115e-01
1.662944274890550744e+00,1.906496876394229156e-01,6.947492598654348983e-01
1.324787729522153290e+00,3.520924291413192186e-01,5.794681620229067409e-01
1.642250602600794140e+00,2.893576518613307225e-01,5.091921647853683286e-01
1.556341856183905747e+00,2.547165596861000192e-01,6.527427956369552531e-01
-1.341030664341933187e+00,1.049744723540131819e+00,5.360181867633861952e-02
6.335763804052456649e-01,6.513934139398740442e-01,3.185616188900094459e-01
-1.223937183696063080e+00,1.063898342302562972e+00,1.114134454876934410e-01
-1.692286700024043730e-02,9.002725483368456683e-01,9.653365993424527225e-02
8.979489012117225499e-01,4.471244844965179266e-01,5.669129549516049860e-01
1.485372306036146561e+00,4.402667001755705134e-01,2.941346345676338347e-01
-5.755135757653082607e-01,1.030768687099491210e+00,3.962910680728285590e-02
-1.317174951611537415e+00,1.051800222918717775e+00,1.782580997019190400e-02
1.122854352290926450e+00,3.773218729733562316e-01,6.142380868105212777e-01
1.448511821738329486e+00,3.438797269732803419e-01,5.166982681669801680e-01
3.777899264071089003e-01,6.259233249739217797e-01,4.245187993542025584e-01
5.617749926086307299e-01,6.660910634727095214e-01,3.157487447618377296e-01
1.413272686107114096e+00,3.950461308221867585e-01,4.189078878185317767e-01
-5.736662858126462261e-01,7.848179020598438083e-01,1.815045947012527416e-01
