,X1,X2,X3,Label,f
0,0.7197774388698512,3.1676562141152997,1.2935870761274606,10,3.234266618315029
1,1.2801788497648134,2.798662633442754,1.2513841983254168,12,3.486710993601962
2,1.0843986640292955,2.757575669508473,0.6492751538267714,10,3.2822031718522298
3,0.722585896070832,3.12702145912432,1.327229184510607,10,3.246798069881547
4,0.8107412112896522,3.043675041193399,0.522681195486624,7,2.8807568111503006
5,0.732387502544622,2.931629276196141,1.7308875443979654,11,3.3752198544845626
6,1.0239473099603313,2.9452764394568036,1.177992978865201,13,3.5595530064268837
7,0.9864394997559907,2.978106216206629,1.4884315534096055,13,3.6583799444251803
8,1.126303476975156,2.8909189221998517,0.5662586950248065,11,3.338372219762004
9,1.0090211144711838,2.828295988608675,1.9745184020660258,14,3.6869505230237736
10,1.0652069098837158,2.9050737846596664,0.15060783802577538,8,3.0066878415912246
11,0.7573848836283813,3.199419143983997,1.881629454684051,13,3.5738107821211345
12,1.0777141723621706,2.873342597321764,0.7972928401189543,11,3.4027507828670274
13,1.059808823302336,3.136782079939572,0.8683436709075674,12,3.5173659206470016
14,0.756388980329296,3.233303183885379,0.18150252724488714,4,2.57157491966284
15,1.392247942217312,3.0216314239926856,1.5746863047039446,13,3.611445568182436
16,0.9521447620513559,3.234919736201051,1.6100556540260447,14,3.775639550239339
17,0.9126930378628373,2.796635932176205,0.03755522057494809,5,2.6701271662913855
18,1.479843694838253,2.865149296570761,1.2237941696282901,11,3.3882799606793874
19,1.293241397483722,3.1306855222824646,1.4605571527064496,15,3.8248824234240297
20,1.230170577327515,2.8455335457511954,1.4769400455125226,13,3.6120168083999666
21,1.0878846606323502,2.8693079643076103,1.1056046118706957,13,3.5592272744853695
22,0.8555545730460234,3.183234352430954,0.1824319076604517,6,2.742172439037849
23,0.7833984008729287,2.8625846158049244,1.5041766526276927,11,3.3392667161545058
24,1.2652491278935116,2.865122906957412,0.37112861715211,11,3.314362278128037
25,1.3515734906330688,3.124774953014065,1.9748243251336475,14,3.7720485210280255
26,1.0164155076127672,3.2319192729869006,0.4913245674671236,10,3.2396614750064865
27,1.055991221020413,2.9040410633382474,1.7814241398628243,14,3.75894570380679
28,0.9357067984849183,2.8591380230049963,1.457990506774636,12,3.527240180221337
29,1.0587247178635697,3.174927732134015,0.36773744507717065,10,3.210166026096537
30,0.9040723553984031,3.0563865899343035,1.845116742237468,14,3.7062783036524345
31,1.0812247936075046,3.2296471596288923,1.9597811225344812,17,4.035877742874569
32,0.7819728470678717,3.1883851854113874,0.223884187417428,5,2.6428475802973974
33,1.3409990774809992,3.1990865606789396,1.9500982138249598,15,3.8720759674103213
34,1.3702921849804126,3.069880132576684,1.0770919298203872,13,3.6223316992267516
35,1.117432080576591,2.7752328206887387,0.7585706726031269,11,3.376888355270637
36,1.2100478885583614,3.1975194837133376,0.47003613246117326,12,3.49752043143233
37,1.1637560085964846,3.045369792983899,1.4249277232560573,15,3.83053233570507
38,1.2281963028979113,3.205691039618511,1.5970927151917607,16,3.9891160947258295
